   -0.179483634403457160E+01   -0.618841277142832435E+00   -0.144394971195187516E+00    0.162971877436944794E+03   -0.418037183979519256E+01   -0.739624196756231100E+01   -0.756757335624358340E+01   -0.604394686188085295E+01   -0.144424243604705840E+02
   -0.179483634403457160E+01   -0.618841277142832435E+00   -0.144394971195187516E+00    0.162971877436944794E+03   -0.418037183979519256E+01   -0.739624196756231100E+01   -0.756757335624358340E+01   -0.604394686188085295E+01   -0.144424243604705840E+02
   -0.365926419938323200E+00   -0.855741591171722771E+00   -0.333335551630238314E+00    0.125100768780871320E+03   -0.282319284211090160E+01   -0.599368422976630200E+01   -0.688296299579759285E+01   -0.486369886257184181E+01   -0.144372527298218696E+02
   -0.170905134247524826E+01   -0.667804112131511474E+00   -0.180344232432017471E+00    0.102727561249874597E+03   -0.402893362054308479E+01   -0.776223518898877440E+01   -0.595839804399196904E+01   -0.683412811518527619E+01   -0.144327696867427981E+02
   -0.170905134247524826E+01   -0.667804112131511474E+00   -0.180344232432017471E+00    0.102727561249874597E+03   -0.402893362054308479E+01   -0.776223518898877440E+01   -0.595839804399196904E+01   -0.683412811518527619E+01   -0.144327696867427981E+02
   -0.136186642338840525E+01   -0.926052637284368707E+00   -0.399097684704739386E+00    0.175448079369359220E+03   -0.401267227760916079E+01   -0.788690224008746998E+01   -0.564301819535809557E+01   -0.683462588690885120E+01   -0.144226830814480085E+02
   -0.136186642338840525E+01   -0.926052637284368707E+00   -0.399097684704739386E+00    0.175448079369359220E+03   -0.401267227760916079E+01   -0.788690224008746998E+01   -0.564301819535809557E+01   -0.683462588690885120E+01   -0.144226830814480085E+02
   -0.146368702831902020E+01   -0.973305635157988291E+00   -0.440996015397767227E+00    0.181526525015527795E+03   -0.426924267683713587E+01   -0.726021904006145480E+01   -0.618904843254057813E+01   -0.661042283848061363E+01   -0.144210987559976669E+02
   -0.828509426712504826E+00   -0.888456698812755796E+00   -0.368043592042413437E+00    0.112360365851641291E+03   -0.346391605379787215E+01   -0.769982793492134210E+01   -0.374488375809713592E+01   -0.616253880871102488E+01   -0.144136690005845889E+02
   -0.171311841987581559E+01   -0.672593617556987322E+00   -0.184717874977776475E+00    0.136894459830418214E+03   -0.418157411416031177E+01   -0.693508933044106612E+01   -0.790752420097852315E+01   -0.715337742943647381E+01   -0.144129010893260254E+02
   -0.128917927439127533E+01   -0.101142007284698554E+01   -0.475838151542871124E+00    0.151610436757276602E+03   -0.415994200925050883E+01   -0.760711710359165405E+01   -0.694278632902354964E+01   -0.652113671206368828E+01   -0.144113789587153374E+02
   -0.146842460766627569E+01   -0.824173253101202263E+00   -0.307187255438360562E+00    0.107079354186443197E+03   -0.394045790176526012E+01   -0.721300084038578859E+01   -0.740361601163323702E+01   -0.635814141949854950E+01   -0.144107535941270886E+02
   -0.148003719297059844E+01   -0.668586536440628709E+00   -0.171995894543438332E+00    0.109113000629280478E+03   -0.375388925632939596E+01   -0.786244007389625565E+01   -0.548827454796890635E+01   -0.789929097662936819E+01   -0.144103566388633073E+02
   -0.643362807219670430E+00   -0.835887447543626649E+00   -0.321159621278573670E+00    0.149702964145693585E+03   -0.318223720758120265E+01   -0.680286303535212689E+01   -0.519891992072595954E+01   -0.605333905127946004E+01   -0.144076378766757482E+02
   -0.106089435366687157E+01   -0.736118896545354673E+00   -0.238120630410535661E+00    0.183529567765250533E+03   -0.350687899589227570E+01   -0.651776130170668644E+01   -0.630994102533210111E+01   -0.539926854025870817E+01   -0.144074271956577284E+02
   -0.129075038584259527E+01   -0.840952882638525523E+00   -0.325469487740989383E+00    0.180246651893884831E+03   -0.389391691928168449E+01   -0.705614862103354046E+01   -0.647078247371362458E+01   -0.550339666959075657E+01   -0.144069280383231693E+02
   -0.129075038584259527E+01   -0.840952882638525523E+00   -0.325469487740989383E+00    0.180246651893884831E+03   -0.389391691928168449E+01   -0.705614862103354046E+01   -0.647078247371362458E+01   -0.550339666959075657E+01   -0.144069280383231693E+02
   -0.116983598099845398E+01   -0.974646060748936893E+00   -0.435220641496919303E+00    0.165168257341008427E+03   -0.384319818981741879E+01   -0.775234062801676238E+01   -0.555936828087062374E+01   -0.589411825964364944E+01   -0.144050921913743792E+02
   -0.116983598099845398E+01   -0.974646060748936893E+00   -0.435220641496919303E+00    0.165168257341008427E+03   -0.384319818981741879E+01   -0.775234062801676238E+01   -0.555936828087062374E+01   -0.589411825964364944E+01   -0.144050921913743792E+02
   -0.103364370628080859E+01   -0.934986478899180629E+00   -0.405712051960214204E+00    0.130996790074042281E+03   -0.365757407073130114E+01   -0.746380841604974066E+01   -0.509474591370321139E+01   -0.732615174985919371E+01   -0.144041953933349944E+02
   -0.103364370628080859E+01   -0.934986478899180629E+00   -0.405712051960214204E+00    0.130996790074042281E+03   -0.365757407073130114E+01   -0.746380841604974066E+01   -0.509474591370321139E+01   -0.732615174985919371E+01   -0.144041953933349944E+02
   -0.174549180274431404E+01   -0.780907390771697241E+00   -0.269750232651297495E+00    0.135431836118427412E+03   -0.425722757544384756E+01   -0.776588236445732605E+01   -0.487772612408977579E+01   -0.744556641419578913E+01   -0.144019531576500501E+02
   -0.174549180274431404E+01   -0.780907390771697241E+00   -0.269750232651297495E+00    0.135431836118427412E+03   -0.425722757544384756E+01   -0.776588236445732605E+01   -0.487772612408977579E+01   -0.744556641419578913E+01   -0.144019531576500501E+02
   -0.117911154698603626E+01   -0.108844206397845022E+01   -0.544780757802835414E+00    0.104310473307789835E+03   -0.415579555120239608E+01   -0.716031950046602539E+01   -0.555561293737142670E+01   -0.717760724640067505E+01   -0.144012744823706456E+02
   -0.117911154698603626E+01   -0.108844206397845022E+01   -0.544780757802835414E+00    0.104310473307789835E+03   -0.415579555120239608E+01   -0.716031950046602539E+01   -0.555561293737142670E+01   -0.717760724640067505E+01   -0.144012744823706456E+02
   -0.148322576629157377E+01   -0.779045494257625482E+00   -0.271952864043095488E+00    0.193393444698629452E+03   -0.400617578210352576E+01   -0.700403784152723485E+01   -0.633116131017458450E+01   -0.756176126509119673E+01   -0.143999188404802592E+02
   -0.888887301272095698E+00   -0.101993658509398388E+01   -0.487782015121051238E+00    0.138790609013273809E+03   -0.375927237385976110E+01   -0.761829177240531408E+01   -0.468513166511420565E+01   -0.671412975910432142E+01   -0.143941718761253288E+02
   -0.888887301272095698E+00   -0.101993658509398388E+01   -0.487782015121051238E+00    0.138790609013273809E+03   -0.375927237385976110E+01   -0.761829177240531408E+01   -0.468513166511420565E+01   -0.671412975910432142E+01   -0.143941718761253288E+02
   -0.824387683502338930E+00   -0.110038936296380196E+01   -0.560946999254081646E+00    0.124878424778836788E+03   -0.376971424530307253E+01   -0.762107573480415112E+01   -0.474483101599633095E+01   -0.720732611398498157E+01   -0.143910189201196204E+02
   -0.824387683502338930E+00   -0.110038936296380196E+01   -0.560946999254081646E+00    0.124878424778836788E+03   -0.376971424530307253E+01   -0.762107573480415112E+01   -0.474483101599633095E+01   -0.720732611398498157E+01   -0.143910189201196204E+02
   -0.105010468674545798E+01   -0.622991123053565410E+00   -0.142139932453774875E+00    0.177252816312246580E+03   -0.329512154092066911E+01   -0.610722497627656402E+01   -0.753516946675130317E+01   -0.600077424105038126E+01   -0.143898268888412453E+02
   -0.166449437140613510E+01   -0.727133846466691658E+00   -0.232444732791512898E+00    0.175597458780516376E+03   -0.414982336950388664E+01   -0.788834138982215993E+01   -0.636923847388609232E+01   -0.760882170425572024E+01   -0.143868638061416299E+02
   -0.130596164729491004E+01   -0.732839221839512778E+00   -0.238039130191296522E+00    0.153662578870991638E+03   -0.382494336797091261E+01   -0.664443267352824218E+01   -0.669518625444930837E+01   -0.647987013710198312E+01   -0.143866184411295386E+02
   -0.391434489615204662E+00   -0.102176561925039744E+01   -0.486955230118118365E+00    0.122679264153887928E+03   -0.322057314615771517E+01   -0.770098305348173540E+01   -0.406487086575095269E+01   -0.478224966465610279E+01   -0.143833831794657758E+02
   -0.391434489615204662E+00   -0.102176561925039744E+01   -0.486955230118118365E+00    0.122679264153887928E+03   -0.322057314615771517E+01   -0.770098305348173540E+01   -0.406487086575095269E+01   -0.478224966465610279E+01   -0.143833831794657758E+02
   -0.243981564100081094E+01   -0.719395642056381845E+00   -0.219816748215024838E+00    0.120038072152667183E+03   -0.493524070529394709E+01   -0.777609474362261999E+01   -0.712456114144166808E+01   -0.796368786448670019E+01   -0.143807343229796398E+02
   -0.560691412977337489E+00   -0.108772920654296446E+01   -0.548759887741303132E+00    0.125254835528606336E+03   -0.346029135602980631E+01   -0.737825662948453243E+01   -0.446976708971626735E+01   -0.638346604432801534E+01   -0.143786285144337675E+02
   -0.111488800664257104E+01   -0.737599170518518754E+00   -0.237563195444142838E+00    0.138873160220485772E+03   -0.353096890127826235E+01   -0.646044094257419133E+01   -0.585088705718947022E+01   -0.669865763727821850E+01   -0.143774519663591338E+02
   -0.131867716294468718E+01   -0.701266811042037475E+00   -0.202104857956132200E+00    0.126682738521531746E+03   -0.363681702925985206E+01   -0.730530032205389634E+01   -0.774629781095841352E+01   -0.704671998852792125E+01   -0.143771964613713674E+02
   -0.166521193365819276E+01   -0.104746466455663612E+01   -0.510007211255410375E+00    0.177909237954398805E+03   -0.452973931057317536E+01   -0.738235640235642876E+01   -0.756003365718561859E+01   -0.747692718394004441E+01   -0.143700265227515978E+02
   -0.998365106002491398E+00   -0.675031051936183957E+00   -0.187857707386155592E+00    0.184338086924988659E+03   -0.337081069103161024E+01   -0.644929833404960640E+01   -0.588313404332640655E+01   -0.531056923675610015E+01   -0.143691221082342526E+02
   -0.130833607236383909E+01   -0.744442949150412758E+00   -0.240145693246029523E+00    0.100666125208219157E+03   -0.369082539310483071E+01   -0.671633470851112691E+01   -0.618320463634963424E+01   -0.769884556061226188E+01   -0.143660584202349533E+02
   -0.136173800630728570E+01   -0.657475803680465987E+00   -0.165747234016250466E+00    0.106459803530181915E+03   -0.360353364271056087E+01   -0.724564470429685592E+01   -0.681307074390064127E+01   -0.588130653082391053E+01   -0.143643547417811757E+02
   -0.866149395870085659E+00   -0.845525915910887882E+00   -0.323375046084937612E+00    0.151128660025528973E+03   -0.336535015688939509E+01   -0.674652965285731376E+01   -0.411803008264905390E+01   -0.626368717357712868E+01   -0.143636967719047686E+02
   -0.866149395870085659E+00   -0.845525915910887882E+00   -0.323375046084937612E+00    0.151128660025528973E+03   -0.336535015688939509E+01   -0.674652965285731376E+01   -0.411803008264905390E+01   -0.626368717357712868E+01   -0.143636967719047686E+02
   -0.112464288207432084E+01   -0.731420135856973186E+00   -0.233372988144803006E+00    0.162935107104898918E+03   -0.353977132202699352E+01   -0.672388670012012035E+01   -0.629813640694137078E+01   -0.553720579178936578E+01   -0.143623887283323377E+02
   -0.129886460983674468E+01   -0.729594370189934338E+00   -0.231590339666572831E+00    0.120064119180425479E+03   -0.375124464000792646E+01   -0.737646628732785015E+01   -0.755217638223957444E+01   -0.620762576256606557E+01   -0.143623359396469912E+02
   -0.129886460983674468E+01   -0.729594370189934338E+00   -0.231590339666572831E+00    0.120064119180425479E+03   -0.375124464000792646E+01   -0.737646628732785015E+01   -0.755217638223957444E+01   -0.620762576256606557E+01   -0.143623359396469912E+02
   -0.138626194879936460E+01   -0.626029066099468068E+00   -0.141863909941092103E+00    0.131867063394302136E+03   -0.364293616486097172E+01   -0.764332781870909361E+01   -0.568477380257994103E+01   -0.642732726441388547E+01   -0.143606673139519998E+02
   -0.138626194879936460E+01   -0.626029066099468068E+00   -0.141863909941092103E+00    0.131867063394302136E+03   -0.364293616486097172E+01   -0.764332781870909361E+01   -0.568477380257994103E+01   -0.642732726441388547E+01   -0.143606673139519998E+02
   -0.118199442207336425E+01   -0.649634631610203517E+00   -0.166700017775282205E+00    0.106454762188704535E+03   -0.356680174642580639E+01   -0.788422033150055857E+01   -0.488064186013491064E+01   -0.551813613898137856E+01   -0.143596134314160491E+02
   -0.153118841631704683E+01   -0.684488631367563549E+00   -0.194956955828518019E+00    0.190980100950465840E+03   -0.393289333262647389E+01   -0.789740211392735247E+01   -0.474182793963198090E+01   -0.562334542664387449E+01   -0.143591180582701217E+02
   -0.193546518673598689E+01   -0.713264196187381128E+00   -0.214277862046954759E+00    0.188251653842545011E+03   -0.431881140426550569E+01   -0.727927730969651954E+01   -0.698363502728272323E+01   -0.705156503707095528E+01   -0.143585423487439492E+02
   -0.107901600089597860E+01   -0.527915331267239996E+00   -0.721492462032973236E-01    0.120133234000032445E+03   -0.323576731373890070E+01   -0.614122555077546117E+01   -0.583211901582649705E+01   -0.512722439070197389E+01   -0.143585213763052391E+02
   -0.202900221769754108E+01   -0.498928407988899369E+00   -0.495544520102995101E-01    0.116808465947501162E+03   -0.412140304006073599E+01   -0.714902328032326650E+01   -0.749685845861520672E+01   -0.658096694646828695E+01   -0.143580572592827593E+02
   -0.202900221769754108E+01   -0.498928407988899369E+00   -0.495544520102995101E-01    0.116808465947501162E+03   -0.412140304006073599E+01   -0.714902328032326650E+01   -0.749685845861520672E+01   -0.658096694646828695E+01   -0.143580572592827593E+02
   -0.130867546733205886E+01   -0.781630176301269408E+00   -0.277499144535375386E+00    0.154047661189624108E+03   -0.384929607609570112E+01   -0.739973575257055316E+01   -0.472560155750873090E+01   -0.725050496781896392E+01   -0.143526156121960362E+02
   -0.130867546733205886E+01   -0.781630176301269408E+00   -0.277499144535375386E+00    0.154047661189624108E+03   -0.384929607609570112E+01   -0.739973575257055316E+01   -0.472560155750873090E+01   -0.725050496781896392E+01   -0.143526156121960362E+02
   -0.147461531254557698E+01   -0.103404613329332662E+01   -0.488737718674902233E+00    0.135065455173472458E+03   -0.427068237537560513E+01   -0.784653704493609450E+01   -0.518605057901612465E+01   -0.726424947074629390E+01   -0.143494876284525237E+02
