   -0.659340226327878920E+00   -0.105615275361057837E+01   -0.506266417976314109E+00    0.111587647438146035E+03   -0.336154067527179556E+01   -0.761503689361319491E+01   -0.498221101177343240E+01   -0.765223777708494168E+01   -0.137857313608020426E+02   -0.247014635054418150E+02    1
   -0.207673378659524843E+01   -0.793449019580624082E+00   -0.283623338068945685E+00    0.216743649549951385E+03   -0.465192481290587523E+01   -0.753152494725229804E+01   -0.764536597635550574E+01   -0.745721816795741077E+01   -0.137849058135641958E+02   -0.247039635054418341E+02    1
   -0.960947334143456455E+00   -0.946060168283150649E+00   -0.409635564593860302E+00    0.102859359501805073E+03   -0.365253927903104891E+01   -0.767169221279497116E+01   -0.468328440317475003E+01   -0.607645195301604080E+01   -0.137831566938895360E+02   -0.247064635054418211E+02    1
   -0.172619485269030992E+01   -0.810131796478478439E+00   -0.297078642914117008E+00    0.194002363836420329E+03   -0.425830740031239685E+01   -0.760564537539234742E+01   -0.647024887674426097E+01   -0.721965195131754811E+01   -0.137827878192163293E+02   -0.247089635054418082E+02    1
   -0.758805983153173713E+00   -0.934461329261440099E+00   -0.399481038673275890E+00    0.115623676167477655E+03   -0.333372017329695147E+01   -0.685874068904174283E+01   -0.672161968417888467E+01   -0.771453083386202820E+01   -0.137791584556243265E+02   -0.247114635054417953E+02    1
   -0.142524160724716165E+01   -0.773013255005117195E+00   -0.268307392584369087E+00    0.139861023098148365E+03   -0.401104967375539267E+01   -0.779852742900773421E+01   -0.532430765940255668E+01   -0.622600127962953298E+01   -0.137777832369151163E+02   -0.247139635054418072E+02    1
   -0.142238463116221636E+01   -0.756424027747206296E+00   -0.252601323513104159E+00    0.154976764053767312E+03   -0.387095387278582770E+01   -0.730203914908708462E+01   -0.552989566496718243E+01   -0.591651152775330935E+01   -0.137776276202692181E+02   -0.247164635054418227E+02    1
   -0.212292913710212350E+01   -0.507315260234125542E+00   -0.524725722579342246E-01    0.112897669987368303E+03   -0.425593923532286755E+01   -0.753883023466768343E+01   -0.631744113044935141E+01   -0.655210329833574256E+01   -0.137775134351147504E+02   -0.247189635054418204E+02    1
   -0.715143040553874343E+00   -0.104268094797179289E+01   -0.503636160007641998E+00    0.155735094925172490E+03   -0.351310549547264994E+01   -0.676491579543072596E+01   -0.554952973538587901E+01   -0.569741097132489127E+01   -0.137751749061433895E+02   -0.247214635054418075E+02    1
   -0.138727792123409444E+01   -0.998601129421822442E+00   -0.458531275884155765E+00    0.150012851084691249E+03   -0.415668314571475328E+01   -0.741093059299390688E+01   -0.682712384080931223E+01   -0.750006256794428783E+01   -0.137749167895208480E+02   -0.247239635054418088E+02    1
   -0.117726554682078488E+01   -0.875875581538905656E+00   -0.348798006424345886E+00    0.131932622989168920E+03   -0.374221228624592150E+01   -0.678840701728117057E+01   -0.539429107273104513E+01   -0.579220423459887002E+01   -0.137722876506476730E+02   -0.247264635054418207E+02    1
   -0.210281984241883046E+01   -0.531929159212893410E+00   -0.726232145929976980E-01    0.135897488265231914E+03   -0.429167682068312040E+01   -0.728975584550573696E+01   -0.625964613486254073E+01   -0.778179246205835096E+01   -0.137721964708503553E+02   -0.247289635054418113E+02    1
   -0.624334050698363008E+00   -0.109032168574302446E+01   -0.544553043127297354E+00    0.150431807489524999E+03   -0.345784001017806464E+01   -0.659026676213108953E+01   -0.569410999960842368E+01   -0.586184936414799473E+01   -0.137710264532941462E+02   -0.247314635054418019E+02    1
   -0.132217486762870839E+01   -0.736160134199298266E+00   -0.237743130646033585E+00    0.135212877569420272E+03   -0.384610802443071975E+01   -0.704931656337829793E+01   -0.660525151708603886E+01   -0.547772499956841585E+01   -0.137684626305854980E+02   -0.247339635054418103E+02    1
   -0.107093444659255788E+01   -0.126893883421664677E+01   -0.706549252125649563E+00    0.113003747884646202E+03   -0.413200954728295056E+01   -0.721036443045894337E+01   -0.641569898282109641E+01   -0.778289552889232361E+01   -0.137676190068438160E+02   -0.247364635054418081E+02    1
   -0.218006576303927702E+01   -0.632935764537685408E+00   -0.146304987446488344E+00    0.118609012155189461E+03   -0.444373398562754929E+01   -0.780229065278555822E+01   -0.596757156025851287E+01   -0.750436704980534230E+01   -0.137657636582993668E+02   -0.247389635054418200E+02    1
   -0.903116047274356681E+00   -0.993732475932951331E+00   -0.454710959798308778E+00    0.111746113682772759E+03   -0.362465170562317063E+01   -0.763949721178459296E+01   -0.399238696999104725E+01   -0.761131286942357388E+01   -0.137656802430496779E+02   -0.247414635054418319E+02    1
   -0.160277614638793153E+01   -0.100231456835492549E+01   -0.468276498170513644E+00    0.145736884919441252E+03   -0.442575941151269703E+01   -0.729427719019001053E+01   -0.698459008001325810E+01   -0.788508988970922609E+01   -0.137649258574142408E+02   -0.247439635054418261E+02    1
   -0.883267028909834107E+00   -0.998731825923894867E+00   -0.460266676512609330E+00    0.142535498765310251E+03   -0.362072011370117330E+01   -0.769515297967578693E+01   -0.632348751115477725E+01   -0.566342995989726550E+01   -0.137649042377858830E+02   -0.247464635054418274E+02    1
   -0.151795130101985309E+01   -0.755253832484492627E+00   -0.255908334051415221E+00    0.161870024778372340E+03   -0.408765077399086607E+01   -0.761229927996896372E+01   -0.502909035604214605E+01   -0.623190098176196638E+01   -0.137647458546236319E+02   -0.247489635054418109E+02    1
   -0.866861770534290255E+00   -0.862429198233970240E+00   -0.343858106788217377E+00    0.139449334487242908E+03   -0.347965689546196710E+01   -0.704260112070094291E+01   -0.564806929854853390E+01   -0.640685131983866896E+01   -0.137644937805932326E+02   -0.247514635054417980E+02    1
   -0.169222475085995860E+00   -0.114206330240292253E+01   -0.589928180326114049E+00    0.116721012798232891E+03   -0.296095243254121243E+01   -0.672869190779679194E+01   -0.376907281862223176E+01   -0.578075292442267674E+01   -0.137632032921102567E+02   -0.247539635054417992E+02    1
   -0.669408208301120577E+00   -0.101579245657724515E+01   -0.470322002312945742E+00    0.119812293553542162E+03   -0.335112878047754137E+01   -0.770398619122960415E+01   -0.513708509824854787E+01   -0.591085842112743176E+01   -0.137620474498825551E+02   -0.247564635054418183E+02    1
   -0.596719398050934657E+00   -0.915467951224632426E+00   -0.388964630938476663E+00    0.119802547549214609E+03   -0.324560894760032603E+01   -0.771983130720213140E+01   -0.423558011328671569E+01   -0.654691392252808235E+01   -0.137616716223798896E+02   -0.247589635054418302E+02    1
   -0.202088906591811002E+01   -0.855017833837363739E+00   -0.332700296652163274E+00    0.120412779522222024E+03   -0.457889710538130323E+01   -0.759221674562343551E+01   -0.764873803529281382E+01   -0.781933336990353300E+01   -0.137602320217744509E+02   -0.247614635054418137E+02    1
   -0.138100148956485613E+01   -0.933424538139422388E+00   -0.398876598086916001E+00    0.137133153879420661E+03   -0.406621445125378944E+01   -0.705680188765441407E+01   -0.638319480505447068E+01   -0.573035191441486447E+01   -0.137595873905383304E+02   -0.247639635054418079E+02    1
   -0.144364770607610993E+01   -0.675902650608370514E+00   -0.187951943447825176E+00    0.101394847674764705E+03   -0.382511106897919362E+01   -0.740243293245302869E+01   -0.465075107791123621E+01   -0.686836108617125873E+01   -0.137554708672555588E+02   -0.247664635054418234E+02    1
   -0.601876886838745406E+00   -0.962441974983856863E+00   -0.425856370725462341E+00    0.125023276753769593E+03   -0.326877145861313245E+01   -0.667048072073575504E+01   -0.416747033918732246E+01   -0.689722107601243994E+01   -0.137517402003496141E+02   -0.247689635054418140E+02    1
   -0.926696385780984677E+00   -0.924679871483921723E+00   -0.394393456904772677E+00    0.164346777492961536E+03   -0.357255939351308438E+01   -0.717968734807294862E+01   -0.527375392881153449E+01   -0.552523422621308935E+01   -0.137498720501591958E+02   -0.247714635054418153E+02    1
   -0.162327896873275224E+01   -0.860202974788600638E+00   -0.338835321932208888E+00    0.107609708636682228E+03   -0.431592850055709398E+01   -0.753865525563168681E+01   -0.658098513633591153E+01   -0.575540823411629354E+01   -0.137483996217868878E+02   -0.247739635054418343E+02    1
   -0.573455497459296915E+00   -0.924638517365158119E+00   -0.393359708057011481E+00    0.120904528693133983E+03   -0.317252041952420250E+01   -0.703249035271089529E+01   -0.521220457897522493E+01   -0.687202146096215571E+01   -0.137452099401635888E+02   -0.247764635054418321E+02    1
   -0.163747434421711668E+01   -0.106070318257231877E+01   -0.519858021372234802E+00    0.144773940921624273E+03   -0.459642138365441077E+01   -0.775506999648198114E+01   -0.657122025716109626E+01   -0.708452221501052737E+01   -0.137439804052690935E+02   -0.247789635054418191E+02    1
   -0.179954473466832487E+01   -0.662186479646614590E+00   -0.175057434880323548E+00    0.145035311229872320E+03   -0.422338178019189048E+01   -0.780819030196869690E+01   -0.577439080558729767E+01   -0.650851297175570043E+01   -0.137429970488509294E+02   -0.247814635054418133E+02    1
   -0.129058622118015265E+01   -0.841291732367202894E+00   -0.328465775486801892E+00    0.128684074949064694E+03   -0.392607329646547853E+01   -0.743290428274604764E+01   -0.592719596097144130E+01   -0.653410641171828477E+01   -0.137392927739707762E+02   -0.247839635054418110E+02    1
   -0.118522309155609351E+01   -0.784218267345417885E+00   -0.277237982019491458E+00    0.152366740399707368E+03   -0.370665650700657778E+01   -0.654572972850118173E+01   -0.706003959585030305E+01   -0.749851794351047651E+01   -0.137392851490671060E+02   -0.247864635054418088E+02    1
   -0.129111424006945263E+01   -0.109132201456581512E+01   -0.551468854829281430E+00    0.148700785298365190E+03   -0.421339098755749042E+01   -0.788716295258454103E+01   -0.623318421592085148E+01   -0.602514010525188404E+01   -0.137385333373366425E+02   -0.247889635054418100E+02    1
   -0.301201229382564772E+00   -0.108759875396720540E+01   -0.543659008287208145E+00    0.103791359252564860E+03   -0.310134583187189428E+01   -0.722645331005487002E+01   -0.511534593158468009E+01   -0.559383284867126385E+01   -0.137362717194917092E+02   -0.247914635054418078E+02    1
   -0.927444797637082985E+00   -0.861776608940357125E+00   -0.342989283552088686E+00    0.143547706840731763E+03   -0.350036697652916651E+01   -0.749963213355917713E+01   -0.440857125661259719E+01   -0.577415637234597412E+01   -0.137335362541042549E+02   -0.247939635054418197E+02    1
   -0.754536845251713384E+00   -0.931761893114937401E+00   -0.404430208035090999E+00    0.119228166256135253E+03   -0.346252811253381410E+01   -0.761495804949162913E+01   -0.474765796983616895E+01   -0.712824410135212361E+01   -0.137282620843562135E+02   -0.247964635054418139E+02    1
   -0.213434613339645640E+01   -0.996113019161467328E+00   -0.459709349019939761E+00    0.148531227841469530E+03   -0.493865599107174624E+01   -0.797125607616958831E+01   -0.744671226026426503E+01   -0.765456038777666770E+01   -0.137217626106228039E+02   -0.247989635054417938E+02    1
   -0.480398045563043663E+00   -0.915088933697377094E+00   -0.386716770158525680E+00    0.140818334476496801E+03   -0.311227462430552837E+01   -0.662908813062695224E+01   -0.387035324992890306E+01   -0.484320917220441949E+01   -0.137210216387469135E+02   -0.248014635054418164E+02    1
   -0.169758807154396330E+01   -0.839987983382386005E+00   -0.320654508508346314E+00    0.193233085422715305E+03   -0.427309102596505852E+01   -0.772992702898141459E+01   -0.610014667507689445E+01   -0.630150877922927766E+01   -0.137193820617581252E+02   -0.248039635054418248E+02    1
   -0.126092012462947256E+01   -0.101192014504949723E+01   -0.479124056043294111E+00    0.143221212366370253E+03   -0.409890147482489375E+01   -0.723082323003569005E+01   -0.670093552721917973E+01   -0.760649526121661435E+01   -0.137162988023244274E+02   -0.248064635054418119E+02    1
   -0.852343254101163073E+00   -0.102667629762382351E+01   -0.484879493050216936E+00    0.131989025975085156E+03   -0.358402985902926297E+01   -0.655842972005920100E+01   -0.631471083752363249E+01   -0.768182269813882002E+01   -0.137153297727168066E+02   -0.248089635054418096E+02    1
   -0.135807899333787763E+01   -0.104710430622594952E+01   -0.502313943262457485E+00    0.127551068427418045E+03   -0.420794144598475572E+01   -0.742165929774752797E+01   -0.632255896242057780E+01   -0.733832769701960075E+01   -0.137123937751086018E+02   -0.248114635054418216E+02    1
   -0.863955937127889317E+00   -0.855139455501886303E+00   -0.333714872444920374E+00    0.137975910723677089E+03   -0.342634320822634386E+01   -0.684722303371709806E+01   -0.690617054369353855E+01   -0.556424553898640184E+01   -0.137122793635671414E+02   -0.248139635054418264E+02    1
   -0.164225930980058532E+01   -0.821173784937321294E+00   -0.298967056756161309E+00    0.129238614608376622E+03   -0.413703943431553434E+01   -0.778964775641331642E+01   -0.662838394565754463E+01   -0.745469796135611507E+01   -0.137121876179103008E+02   -0.248164635054418099E+02    1
   -0.658565451756861986E+00   -0.116127512512638553E+01   -0.610722759320254660E+00    0.136699726419096720E+03   -0.360687046537817224E+01   -0.796449430731476848E+01   -0.579820598716324831E+01   -0.586602702293987743E+01   -0.137118730673014717E+02   -0.248189635054418183E+02    1
   -0.142764403953582608E+01   -0.743945360809573408E+00   -0.243287689350736080E+00    0.146569815137280813E+03   -0.395035818850462661E+01   -0.685290950079385297E+01   -0.686174081107596834E+01   -0.704842522305185781E+01   -0.137084024342646842E+02   -0.248214635054418125E+02    1
   -0.177421340179733544E+01   -0.962012728326154143E+00   -0.433605338190743872E+00    0.193267721028420738E+03   -0.458769260839662518E+01   -0.795586141909335076E+01   -0.760666813784679174E+01   -0.790249728600176216E+01   -0.137078013046145415E+02   -0.248239635054418066E+02    1
   -0.176019392176413669E+01   -0.644670879016767895E+00   -0.157019117004635334E+00    0.167584314305054590E+03   -0.403861739866100589E+01   -0.707132904436109300E+01   -0.695968510123148931E+01   -0.657623283656219737E+01   -0.137077779826920700E+02   -0.248264635054418186E+02    1
   -0.158246030726992704E+01   -0.618781515879751609E+00   -0.135134076016141691E+00    0.112799062644513967E+03   -0.379646233729289584E+01   -0.775281495817621469E+01   -0.518267331389655084E+01   -0.634524672741168594E+01   -0.137071021442868055E+02   -0.248289635054418163E+02    1
   -0.959552421019455704E+00   -0.967167095537236232E+00   -0.432452454323324353E+00    0.141270773004424882E+03   -0.361944591492366197E+01   -0.762401741247260922E+01   -0.601332243988872150E+01   -0.777894285030533261E+01   -0.137059935880593962E+02   -0.248314635054418282E+02    1
   -0.540872219554951350E+00   -0.102575573307748247E+01   -0.481942673402205646E+00    0.133502088453321221E+03   -0.324737728043392693E+01   -0.707718841181158531E+01   -0.525913170400135144E+01   -0.578890982340800075E+01   -0.137031702526961556E+02   -0.248339635054418331E+02    1
   -0.777192072636503362E+00   -0.101880169539864784E+01   -0.477120425024139205E+00    0.145442354245271929E+03   -0.348692321709634712E+01   -0.766801605998579827E+01   -0.440613355201234480E+01   -0.584433693232172224E+01   -0.137029507841956715E+02   -0.248364635054418343E+02    1
   -0.162679962136872458E+01   -0.688146020766320810E+00   -0.191387749686587227E+00    0.110742149811576695E+03   -0.393580400945351627E+01   -0.744649009312987786E+01   -0.725683770859170707E+01   -0.760491584053160175E+01   -0.137020898337162524E+02   -0.248389635054418392E+02    1
   -0.154170429887167515E+01   -0.661232353793411498E+00   -0.171349055331602607E+00    0.142269775655173106E+03   -0.387233772586884228E+01   -0.794267806632695805E+01   -0.603785431231108660E+01   -0.605636497649682415E+01   -0.136980990790293209E+02   -0.248414635054418227E+02    1
   -0.102560863968131688E+01   -0.894245640671670117E+00   -0.369553814196456276E+00    0.131369710999199839E+03   -0.361390276703008340E+01   -0.748758051850028394E+01   -0.580943626735042251E+01   -0.566792384124563142E+01   -0.136967287053010889E+02   -0.248439635054418204E+02    1
   -0.566097885323376016E+00   -0.113500993558306629E+01   -0.578981658538701094E+00    0.115020183995372065E+03   -0.337771932752449366E+01   -0.653725274505023446E+01   -0.664715530548124356E+01   -0.673160477590580797E+01   -0.136963298928556014E+02   -0.248464635054418252E+02    1
   -0.217365480951702494E+00   -0.122252928673270622E+01   -0.663071774977840533E+00    0.120038549471832880E+03   -0.309887392729084521E+01   -0.692315563527348399E+01   -0.456562539359248376E+01   -0.570466342819336170E+01   -0.136950968640151896E+02   -0.248489635054418230E+02    1
   -0.173384578584026006E+01   -0.111299443183732549E+01   -0.571922206391630716E+00    0.118944177768765897E+03   -0.479212615833631705E+01   -0.770674930159842919E+01   -0.700884508932077388E+01   -0.674767984658373976E+01   -0.136940184356723904E+02   -0.248514635054418278E+02    1
   -0.903062981151854238E+00   -0.115700896858614399E+01   -0.602525695932319305E+00    0.130926081217824901E+03   -0.381202421870970287E+01   -0.790217103517249075E+01   -0.580373919307836150E+01   -0.742636909552225166E+01   -0.136928761376873034E+02   -0.248539635054418149E+02    1
   -0.632162669245177167E+00   -0.110856974710511080E+01   -0.559068372964437010E+00    0.121047951859617513E+03   -0.345312185893449630E+01   -0.717981890983161986E+01   -0.692926974588072575E+01   -0.725007382669323963E+01   -0.136896774098375325E+02   -0.248564635054418090E+02    1
   -0.133086845213936966E+01   -0.668203000403164715E+00   -0.173438204024031872E+00    0.113293438797668045E+03   -0.364422010427315080E+01   -0.748912165855702305E+01   -0.451046377401960807E+01   -0.548999919962008676E+01   -0.136896336346193870E+02   -0.248589635054418316E+02    1
   -0.167733921484824267E+01   -0.665039055036241944E+00   -0.177680345701773046E+00    0.166849585798656193E+03   -0.407522704943997915E+01   -0.716040964691792503E+01   -0.704115086361087528E+01   -0.668546905417567494E+01   -0.136886970319434376E+02   -0.248614635054418223E+02    1
   -0.490338569922154299E+00   -0.101895542167950204E+01   -0.481802201822733256E+00    0.121927958517493465E+03   -0.322798338350396641E+01   -0.656011651348458003E+01   -0.562566083965133856E+01   -0.752032014653835290E+01   -0.136882596809069561E+02   -0.248639635054418200E+02    1
   -0.853283986296606400E+00   -0.918658784557957020E+00   -0.388755145500702781E+00    0.143619775480015846E+03   -0.349284866733927046E+01   -0.788415643895417428E+01   -0.477625880080232967E+01   -0.692207938309518411E+01   -0.136881969792561602E+02   -0.248664635054418213E+02    1
   -0.154160466198405821E+01   -0.906484759306362520E+00   -0.373552357064700580E+00    0.132568896823143831E+03   -0.410923191509378682E+01   -0.766054100681836836E+01   -0.609025775987178442E+01   -0.630575671921641145E+01   -0.136854309648906014E+02   -0.248689635054418154E+02    1
   -0.171502190122113163E+01   -0.108095627581580667E+01   -0.535272788581179437E+00    0.135170875897142139E+03   -0.456991901302334114E+01   -0.779325937461549056E+01   -0.629425435659196708E+01   -0.659437349589655941E+01   -0.136834126692435873E+02   -0.248714635054418238E+02    1
   -0.185925731536280114E+01   -0.800728685962243336E+00   -0.287550454548973988E+00    0.130905696927963902E+03   -0.440818573138647007E+01   -0.783722836896255437E+01   -0.612448785472500656E+01   -0.592759816457962785E+01   -0.136827203837149529E+02   -0.248739635054418216E+02    1
   -0.103512182675069964E+01   -0.105984571914808745E+01   -0.520009926502894793E+00    0.142345368948066266E+03   -0.387697173996840849E+01   -0.728050003429254833E+01   -0.777723939482000404E+01   -0.720833628477043131E+01   -0.136823104147807921E+02   -0.248764635054418264E+02    1
   -0.115896564471162744E+01   -0.983642814576143998E+00   -0.452178520282930041E+00    0.152258117074398342E+03   -0.396683743346920714E+01   -0.729292101635169043E+01   -0.610564162661205589E+01   -0.720770605051395385E+01   -0.136789679197181755E+02   -0.248789635054418277E+02    1
   -0.998053936930667795E+00   -0.685939157826124912E+00   -0.194940401334352309E+00    0.102404403440892750E+03   -0.338558367126570570E+01   -0.629113746498813597E+01   -0.562034734408878212E+01   -0.648414566000244008E+01   -0.136788971694908383E+02   -0.248814635054418147E+02    1
   -0.175720925218824586E+01   -0.551088591544814932E+00   -0.868364424164482784E-01    0.103943094803627673E+03   -0.392266548296270035E+01   -0.702181689758240779E+01   -0.646330255683731281E+01   -0.668755535019314884E+01   -0.136780913814357987E+02   -0.248839635054418231E+02    1
   -0.601433968020169907E+00   -0.113233566232508398E+01   -0.585650761401328879E+00    0.142571607373012910E+03   -0.348933848433448901E+01   -0.671006275667004903E+01   -0.673371665576206802E+01   -0.550265483487071450E+01   -0.136771112697965993E+02   -0.248864635054418173E+02    1
   -0.108289907098204363E+01   -0.104938757664610804E+01   -0.506602361399074663E+00    0.149906536189532062E+03   -0.384696759013218070E+01   -0.761738804009118375E+01   -0.601468622766918593E+01   -0.694550880923222458E+01   -0.136763112592496956E+02   -0.248889635054418044E+02    1
   -0.178429635365326877E+01   -0.696910525988664986E+00   -0.206179559757434738E+00    0.149832034820883052E+03   -0.425652319737134999E+01   -0.724202938740900937E+01   -0.592266897938507242E+01   -0.678367605639314064E+01   -0.136734608374657878E+02   -0.248914635054418127E+02    1
   -0.711156550494825623E+00   -0.983822482136992527E+00   -0.451852969455903697E+00    0.111815455923505425E+03   -0.350396543911896963E+01   -0.719636093834130541E+01   -0.457754944072348557E+01   -0.669793244038362445E+01   -0.136716635151837753E+02   -0.248939635054418211E+02    1
   -0.114819819070035667E+01   -0.127895500337996593E+01   -0.720578651615414234E+00    0.119609197131648216E+03   -0.429325706279146502E+01   -0.789026209994580796E+01   -0.628812770261755105E+01   -0.760410383392560973E+01   -0.136710688602610073E+02   -0.248964635054418082E+02    1
   -0.183028163637490771E+01   -0.883770750805655592E+00   -0.354651503291233183E+00    0.102454654898487149E+03   -0.442188288710211808E+01   -0.786874200759158171E+01   -0.560515272187632885E+01   -0.686001806201647923E+01   -0.136704854920761711E+02   -0.248989635054418130E+02    1
   -0.156555706527635241E+01   -0.880043606154945479E+00   -0.363640380501466520E+00    0.125861807060142340E+03   -0.433739685934360075E+01   -0.746369775130604474E+01   -0.593475713560092188E+01   -0.612062959537886009E+01   -0.136691395324459641E+02   -0.249014635054418214E+02    1
   -0.162071676309098311E+01   -0.953693549444697641E+00   -0.425782733616098419E+00    0.140060255224561871E+03   -0.435512770236057101E+01   -0.761086237870162208E+01   -0.742875998673043458E+01   -0.762777616465011565E+01   -0.136655134979030262E+02   -0.249039635054418120E+02    1
   -0.132341089390439137E+01   -0.647018379651000508E+00   -0.159487019031452348E+00    0.125042000719014567E+03   -0.366941446960236650E+01   -0.659713053402858662E+01   -0.525912760080298014E+01   -0.552722159821146519E+01   -0.136648952502557197E+02   -0.249064635054418133E+02    1
   -0.150584381576217075E+01   -0.820982173283716588E+00   -0.307987480427033944E+00    0.189764629712089004E+03   -0.408749773004999106E+01   -0.735216008945858590E+01   -0.647608231771958032E+01   -0.600965641012136054E+01   -0.136640926189786196E+02   -0.249089635054418217E+02    1
   -0.166486570633062492E+01   -0.768194913085850306E+00   -0.258240921192815609E+00    0.127592739959643495E+03   -0.413512810299893729E+01   -0.717215194282037327E+01   -0.760606555753724134E+01   -0.571749533907222673E+01   -0.136623007614399530E+02   -0.249114635054418159E+02    1
   -0.155600250245316518E+01   -0.834049677087920660E+00   -0.315977369920969586E+00    0.180448668756918778E+03   -0.411982671119686916E+01   -0.711022304606307465E+01   -0.754377396611077344E+01   -0.688073183114353526E+01   -0.136601527580641644E+02   -0.249139635054418171E+02    1
   -0.124619099839580905E+01   -0.965173204905006799E+00   -0.430183508685101135E+00    0.161902847076018816E+03   -0.393736423596501339E+01   -0.763767668876852035E+01   -0.621293422942693585E+01   -0.760985087553153416E+01   -0.136601500293138134E+02   -0.249164635054418220E+02    1
   -0.113593962391042425E+01   -0.991771909116732520E+00   -0.451920578579962928E+00    0.111193933761386106E+03   -0.386372679765145222E+01   -0.762791345625268402E+01   -0.741312181155006833E+01   -0.738242835548843779E+01   -0.136595035061460610E+02   -0.249189635054418197E+02    1
   -0.179534878509559359E+01   -0.103582385126504484E+01   -0.499761884858863858E+00    0.107259527343999665E+03   -0.468130195384250314E+01   -0.756011588199628637E+01   -0.776965126796776495E+01   -0.777576381228358926E+01   -0.136593656945522390E+02   -0.249214635054418210E+02    1
   -0.900543196066148965E+00   -0.109767585509541599E+01   -0.552676952543503575E+00    0.137855166066776576E+03   -0.373249585921792359E+01   -0.788597910129164248E+01   -0.568725798154143014E+01   -0.763993597824802251E+01   -0.136584134074951482E+02   -0.249239635054418223E+02    1
   -0.106358273951622095E+01   -0.112701125440664107E+01   -0.576729213867469781E+00    0.135037951414631948E+03   -0.399577560766140838E+01   -0.779318829234225419E+01   -0.514268388489879769E+01   -0.672901346376558074E+01   -0.136550069819887803E+02   -0.249264635054418164E+02    1
   -0.128331170499851677E+01   -0.914478597963621631E+00   -0.390607590946942196E+00    0.147967469192807783E+03   -0.398066657297052728E+01   -0.799783296222594942E+01   -0.484025737669793710E+01   -0.703698770291889275E+01   -0.136531521842975572E+02   -0.249289635054417964E+02    1
   -0.125947914502593727E+01   -0.820996321034822785E+00   -0.308433239066534526E+00    0.167710569943680923E+03   -0.384374183881368836E+01   -0.705456447849699853E+01   -0.722119631198887202E+01   -0.603661555538694028E+01   -0.136518925244365672E+02   -0.249314635054418190E+02    1
   -0.158315136652065869E+01   -0.812800396308705153E+00   -0.299035801731931450E+00    0.169717674202393169E+03   -0.410496666153767009E+01   -0.792507630324671375E+01   -0.682640057896022157E+01   -0.718995440393559004E+01   -0.136518127339289634E+02   -0.249339635054418274E+02    1
   -0.204611176025026609E+01   -0.605163447517095054E+00   -0.123570802232265464E+00    0.124795518365418275E+03   -0.427149422651022981E+01   -0.768779141696345469E+01   -0.597576965035138841E+01   -0.713799882490737225E+01   -0.136516550320219761E+02   -0.249364635054418109E+02    1
   -0.180401453056641881E+01   -0.853477618996559606E+00   -0.327293793436762570E+00    0.128446898191079782E+03   -0.437523796962006184E+01   -0.772755110380401611E+01   -0.736322497017059785E+01   -0.779658722109293656E+01   -0.136509158321613260E+02   -0.249389635054418015E+02    1
   -0.102849723811441951E+01   -0.104864614490404007E+01   -0.507157392107155047E+00    0.126702012800691605E+03   -0.386544137742349569E+01   -0.669077180856663922E+01   -0.619160670671115732E+01   -0.663220318493032845E+01   -0.136505742804176897E+02   -0.249414635054418135E+02    1
   -0.147475648632629408E+01   -0.114140560909200062E+01   -0.596370667237295926E+00    0.128440528794381066E+03   -0.454101699702264838E+01   -0.787699876967688439E+01   -0.734092109683629879E+01   -0.608018660696523305E+01   -0.136421615691876177E+02   -0.249439635054418183E+02    1
   -0.100720500010284164E+01   -0.986020530626713576E+00   -0.455167374394640500E+00    0.111968939608929915E+03   -0.385751310236163647E+01   -0.754196564965100258E+01   -0.563653124026645980E+01   -0.590465027769433526E+01   -0.136418438657046401E+02   -0.249464635054418125E+02    1
   -0.101475097645821233E+01   -0.893288539009319482E+00   -0.369476648526160467E+00    0.127442407889859197E+03   -0.369446782794711481E+01   -0.715357293523165794E+01   -0.593579142390009284E+01   -0.654506162509369993E+01   -0.136414745256327823E+02   -0.249489635054418173E+02    1
   -0.145009246587630614E+01   -0.851447294450497161E+00   -0.325139956406988340E+00    0.122953400391424168E+03   -0.394193537996486132E+01   -0.775141324362355455E+01   -0.589779378156396117E+01   -0.761918679404333776E+01   -0.136401293766796172E+02   -0.249514635054418257E+02    1
   -0.166994868273573882E+01   -0.746532260082899413E+00   -0.244449008856504335E+00    0.152854915212930450E+03   -0.419302002696627074E+01   -0.748354840204863958E+01   -0.772340828459615558E+01   -0.630973961910433800E+01   -0.136377980448832403E+02   -0.249539635054418198E+02    1
   -0.901169017265031957E+00   -0.121273416404945733E+01   -0.657250685726098016E+00    0.118520318602609962E+03   -0.391590826652268920E+01   -0.745152062874440091E+01   -0.759017605307928012E+01   -0.700481869306615490E+01   -0.136339606536878737E+02   -0.249564635054417963E+02    1
   -0.210918043015853085E+01   -0.596352280612804986E+00   -0.119020559248788071E+00    0.135324079122934677E+03   -0.440189685429184419E+01   -0.745588612604986700E+01   -0.670762890349418495E+01   -0.651387630418359542E+01   -0.136329039250274917E+02   -0.249589635054417975E+02    1
   -0.107025255873222491E+01   -0.819536899610540992E+00   -0.302372270231160645E+00    0.137730035724006626E+03   -0.354785970253194272E+01   -0.782642257538150954E+01   -0.539995771627116383E+01   -0.761228022767495549E+01   -0.136309673337994095E+02   -0.249614635054418166E+02    1
   -0.384597631707239707E+00   -0.106939550448522169E+01   -0.525439793407620925E+00    0.123433028234141972E+03   -0.313958262807309474E+01   -0.634594682044366465E+01   -0.501608976406082707E+01   -0.568708410810013376E+01   -0.136309493399482289E+02   -0.249639635054418285E+02    1
