   -0.349867568974953880E+01   -0.560758358077275254E+00   -0.570508285644601099E+00    0.286667392129739937E+03   -0.432682916565739628E+01   -0.775200680457906266E+01   -0.412830847552853086E+01   -0.655941250299711598E+01   -0.140003342082391402E+01   -0.193264635054417262E+02    1
   -0.198024810304443566E+01   -0.783896756114840443E+00   -0.747141280991807211E+00    0.151267674275970336E+03   -0.292496813887980522E+01   -0.532080723794750909E+01   -0.373403180431641246E+01   -0.568511970307565129E+01   -0.139990502470665157E+01   -0.193289635054417168E+02    1
   -0.322207010858167830E+01   -0.469283202536015853E+00   -0.504670717909585065E+00    0.119802602841675096E+03   -0.390579339472554299E+01   -0.569379574779336384E+01   -0.326311383526752330E+01   -0.594888208104612382E+01   -0.139953913779763983E+01   -0.193314635054417252E+02    1
   -0.223209634185209316E+01   -0.757034779279191827E+00   -0.766893887787807760E+00    0.325390534833558888E+03   -0.336470596477034167E+01   -0.596215401372850273E+01   -0.366334434249589336E+01   -0.582154735081755881E+01   -0.139843433809732032E+01   -0.193339635054417300E+02    1
   -0.286907372285592066E+01   -0.509958774283495231E+00   -0.544903921029213478E+00    0.533600109239820767E+03   -0.351045526837027388E+01   -0.459683704631212109E+01   -0.343962102512148604E+01   -0.588350134658065471E+01   -0.139763134262453348E+01   -0.193364635054417242E+02    1
   -0.596521765079618405E-01   -0.221754868814738382E+01   -0.225976609331076395E+01    0.159676535290996327E+03   -0.311137297407360425E+01   -0.551110988456588391E+01   -0.543002402291137454E+01   -0.584467357868321535E+01   -0.139679463184682762E+01   -0.193389635054417113E+02    1
   -0.210893030227955380E+01   -0.491610948802216896E+00   -0.538505003608070965E+00    0.551806023389988695E+03   -0.254086157509413457E+01   -0.257583634930556382E+01   -0.235514140317626186E+01   -0.488019988852060393E+01   -0.139535705754965367E+01   -0.193414635054417090E+02    1
   -0.719213468554682489E+00   -0.140770863534328328E+01   -0.136495771609678096E+01    0.244150090583185744E+03   -0.249797760858265150E+01   -0.676212672043394569E+01   -0.234196659014490827E+01   -0.515027859664283039E+01   -0.139379432135655357E+01   -0.193439635054417280E+02    1
   -0.326278830077878723E+01   -0.262872786944624348E+00   -0.616825826103982511E+00    0.745669286462295076E+03   -0.459459278339031041E+01   -0.458732675177076032E+01   -0.451395994801687994E+01   -0.664741064830323225E+01   -0.139330149391879021E+01   -0.193464635054417258E+02    1
   -0.301455558638215049E+01   -0.383147613212050153E+00   -0.654102781852027526E+00    0.650098629402862912E+03   -0.431694090776235928E+01   -0.606354619100410375E+01   -0.689516445613576501E+01   -0.668857859431159341E+01   -0.139021791778022141E+01   -0.193489635054417022E+02    1
   -0.150726974191364427E+01   -0.681519867016624481E+00   -0.705777752503812472E+00    0.489443722399363992E+03   -0.228270331471496135E+01   -0.442223898228213486E+01   -0.438665444809619842E+01   -0.497535734403638585E+01   -0.139000301722579245E+01   -0.193514635054417070E+02    1
   -0.233015865879693207E+01   -0.420017814336575590E+00   -0.515850750938708025E+00    0.433767209632830145E+03   -0.294225079903573850E+01   -0.235456199387740561E+01   -0.382313635514621719E+01   -0.495726744940692043E+01   -0.138719823399348230E+01   -0.193539635054417083E+02    1
   -0.339889952833418185E+01   -0.393813106432483018E+00   -0.530636244254735878E+00    0.718045708072771390E+03   -0.394473011599260293E+01   -0.406592578041264385E+01   -0.607367792403969808E+01   -0.695592105494748747E+01   -0.138246264282289855E+01   -0.193564635054417202E+02    1
   -0.220061671889817534E+01   -0.545682113908379840E+00   -0.589651444712675499E+00    0.485579367553678651E+03   -0.295319740445429790E+01   -0.451647469632054754E+01   -0.292998979817978888E+01   -0.541532892128968069E+01   -0.138016055579705466E+01   -0.193589635054417215E+02    1
   -0.166715977227606427E+01   -0.546038016185673492E+00   -0.672498680622724443E+00    0.485443309271284988E+03   -0.262437386119949956E+01   -0.422389246995280576E+01   -0.366420887338947043E+01   -0.488976630830024916E+01   -0.137907997687510919E+01   -0.193614635054417299E+02    1
   -0.731339220154231029E+00   -0.200785321394875638E+01   -0.198907752214302458E+01    0.205723032579924194E+03   -0.332821987991398149E+01   -0.598923553909297368E+01   -0.704264258080369832E+01   -0.573926244768769678E+01   -0.137575903673826350E+01   -0.193639635054417525E+02    1
   -0.291336770583755733E+01   -0.232160006127491769E+00   -0.665725995269199622E+00    0.664266246830711680E+03   -0.465366637417428919E+01   -0.660748211085477610E+01   -0.400009022070619835E+01   -0.701501427069915806E+01   -0.137429191112309068E+01   -0.193664635054417360E+02    1
   -0.348629000744326412E+01   -0.541119271658354606E+00   -0.653906974380911166E+00    0.659756853814467149E+03   -0.463672797134094594E+01   -0.747013360072052901E+01   -0.546023620028921819E+01   -0.693794183525941399E+01   -0.137332196395488793E+01   -0.193689635054417302E+02    1
   -0.320270273386446691E+01   -0.460963089205269405E+00   -0.518504948792910980E+00    0.271320630759478604E+03   -0.390954115718069595E+01   -0.494755571636225078E+01   -0.405707305155467868E+01   -0.625492026411714264E+01   -0.137188548340132366E+01   -0.193714635054417457E+02    1
   -0.158389375680527911E+01   -0.138114412362911221E+01   -0.134324361235467515E+01    0.216689354601993898E+03   -0.352008330206974129E+01   -0.635909927896769656E+01   -0.519195547860723039E+01   -0.598718310405323706E+01   -0.137047757859589758E+01   -0.193739635054417541E+02    1
   -0.368251001961077939E+01   -0.403210122165845508E+00   -0.564313809396123744E+00    0.737574796483571390E+03   -0.457529024490893299E+01   -0.703894506828361877E+01   -0.388744993448263898E+01   -0.687512985544566657E+01   -0.136947969234391631E+01   -0.193764635054417411E+02    1
   -0.169394559299368286E+01   -0.535444476406666148E+00   -0.620261210385068651E+00    0.507871972014961557E+03   -0.255030354054974318E+01   -0.304306515955180146E+01   -0.741003058165460970E+01   -0.456688689505188705E+01   -0.136945676574999853E+01   -0.193789635054417246E+02    1
   -0.985537917211480874E-01   -0.170927362174817388E+01   -0.177694416168438729E+01    0.201570244858099670E+03   -0.277883589731432146E+01   -0.458909394194295661E+01   -0.743773641785570661E+01   -0.545468274557129629E+01   -0.136937407664971844E+01   -0.193814635054417117E+02    1
   -0.294955761122183624E+01   -0.482213492786188969E+00   -0.528976075413795321E+00    0.279223517702387824E+03   -0.351346516096890671E+01   -0.600514332876486812E+01   -0.208474556421699653E+01   -0.570439335637813905E+01   -0.136420030911770174E+01   -0.193839635054417130E+02    1
   -0.338563508445825168E+01   -0.482613717378904461E+00   -0.573907290779795964E+00    0.664139972102066736E+03   -0.418495281225326643E+01   -0.790617131908405835E+01   -0.360733264585086921E+01   -0.625721666400417575E+01   -0.136029858792195935E+01   -0.193864635054417214E+02    1
   -0.130717614288876405E+01   -0.155669241850310236E+01   -0.167625836283655483E+01    0.246141468513737834E+03   -0.431680762914611016E+01   -0.707896532031224179E+01   -0.469859359904351859E+01   -0.654168738601708366E+01   -0.135816045285283438E+01   -0.193889635054417333E+02    1
   -0.115036277108701279E+01   -0.807457556896654438E+00   -0.886345363622659477E+00    0.440820868136599699E+03   -0.245741974865524604E+01   -0.427209513373440952E+01   -0.529734796767593963E+01   -0.521237112902579458E+01   -0.135772407189569666E+01   -0.193914635054417310E+02    1
   -0.281894424308745828E+01   -0.487913716958452426E+00   -0.596337113316425693E+00    0.549538103141914462E+03   -0.370661567152311555E+01   -0.759215594098468571E+01   -0.259116746777188922E+01   -0.559670577535418801E+01   -0.135768120315388230E+01   -0.193939635054417181E+02    1
   -0.111279862805369145E+01   -0.132829266063329365E+01   -0.137445981344410373E+01    0.282995692915391601E+03   -0.319162100838380081E+01   -0.784240860505340898E+01   -0.280257084030630566E+01   -0.604822975409048347E+01   -0.135608634049227916E+01   -0.193964635054417229E+02    1
   -0.394217458202187609E+01   -0.426135438507978304E+00   -0.523513403359347596E+00    0.883137254345541237E+03   -0.454330114217538217E+01   -0.390469005828919791E+01   -0.366624604890695061E+01   -0.721682286521268690E+01   -0.135501515662780192E+01   -0.193989635054417313E+02    1
   -0.349992078841506249E+01   -0.327587768065312535E+00   -0.583571201249554417E+00    0.778267377742981239E+03   -0.449314088059867345E+01   -0.607580079152871555E+01   -0.446095536833536954E+01   -0.705376876843304146E+01   -0.135395442801311505E+01   -0.194014635054417290E+02    1
   -0.285464149663403477E+01   -0.361553948616260001E+00   -0.695553097422245692E+00    0.585630750378182370E+03   -0.468620365567355357E+01   -0.559833327402598613E+01   -0.600588817150739018E+01   -0.666830652205836127E+01   -0.135340446486799504E+01   -0.194039635054417232E+02    1
   -0.123983701050090378E+01   -0.173034976069835356E+01   -0.176165869120171426E+01    0.211035860500080787E+03   -0.394832524644776406E+01   -0.640113060295969039E+01   -0.609470349916127496E+01   -0.625545181923865634E+01   -0.135306194175603545E+01   -0.194064635054417352E+02    1
   -0.224160674741681465E+01   -0.542976334244748671E+00   -0.518598186138243822E+00    0.514437429650358581E+03   -0.256157590476100694E+01   -0.293512571815839429E+01   -0.624462481313933360E+01   -0.491883397949262058E+01   -0.134899245952655433E+01   -0.194089635054417400E+02    1
   -0.128098262604929669E+01   -0.379898063224065385E+00   -0.610696131845650747E+00    0.591653221207535125E+03   -0.212555270144199238E+01   -0.229506546142937662E+01   -0.520315106442100905E+01   -0.455793344737853712E+01   -0.134769376591028900E+01   -0.194114635054417235E+02    1
   -0.232511687392538624E+01   -0.436804007349661294E+00   -0.608025783906969597E+00    0.557202076309546101E+03   -0.330278149002531585E+01   -0.498496130376805535E+01   -0.413363312768934321E+01   -0.545522324302279937E+01   -0.134650877802310243E+01   -0.194139635054417177E+02    1
   -0.381561787662124985E+01   -0.432783976580385144E+00   -0.532811401185731004E+00    0.784624932327057309E+03   -0.454703528186684380E+01   -0.505755054932768733E+01   -0.406387675868316034E+01   -0.761703656431765985E+01   -0.134292573226742862E+01   -0.194164635054417332E+02    1
   -0.253381471930548985E+01   -0.581094235812400051E+00   -0.716256022170541407E+00    0.522318815720583530E+03   -0.381231462400949539E+01   -0.689074650889830753E+01   -0.391942533408542371E+01   -0.597967510448634254E+01   -0.134155907549979148E+01   -0.194189635054417238E+02    1
   -0.281594071972307791E+01   -0.500223715915335987E+00   -0.516598780300304927E+00    0.478100954135278641E+03   -0.321340339749328319E+01   -0.418248836722559680E+01   -0.623307245236812157E+01   -0.562156473695346115E+01   -0.133943657689999984E+01   -0.194214635054417144E+02    1
   -0.341821290834214331E+01   -0.470323165755613726E+00   -0.512038010794633625E+00    0.471882427551047215E+03   -0.395824253070911070E+01   -0.481598540935342800E+01   -0.602554841657000573E+01   -0.660737279105336217E+01   -0.133885606189804252E+01   -0.194239635054417263E+02    1
   -0.332986555429644504E+01   -0.419628739079906943E+00   -0.656873949789297473E+00    0.709858986142163303E+03   -0.465120573898809120E+01   -0.757218792609154878E+01   -0.463618436291066693E+01   -0.700752625237355886E+01   -0.133714117598359117E+01   -0.194264635054417241E+02    1
   -0.331092375147319373E+01   -0.506093051228448942E+00   -0.542694101738419477E+00    0.289117913692135573E+03   -0.403501892360301362E+01   -0.516818301910196887E+01   -0.459551693242129033E+01   -0.616593550082323372E+01   -0.133709377711955790E+01   -0.194289635054417218E+02    1
   -0.372835052853351412E+01   -0.459627365366891638E+00   -0.494169715912578411E+00    0.267755374727318838E+03   -0.439330599644913722E+01   -0.490106550585915635E+01   -0.480309737227644629E+01   -0.705500347662810690E+01   -0.133624826490134962E+01   -0.194314635054417231E+02    1
   -0.277117560103730565E+01   -0.470649396045764501E+00   -0.551976369502283237E+00    0.460318515121342159E+03   -0.342084080834441107E+01   -0.404400361105668527E+01   -0.511593085186466290E+01   -0.588113741570499737E+01   -0.133545659300497044E+01   -0.194339635054417244E+02    1
   -0.159003221377877502E+01   -0.615993211067601187E+00   -0.769765783385699898E+00    0.429982148460482620E+03   -0.295312217533681753E+01   -0.467303765714177821E+01   -0.644038410779474013E+01   -0.517898532370964038E+01   -0.133393773702250762E+01   -0.194364635054417256E+02    1
   -0.324792624207596337E+01   -0.518566108636569822E+00   -0.699742871174540593E+00    0.656864328864594086E+03   -0.463940551242767096E+01   -0.660074670800384489E+01   -0.597417625325903945E+01   -0.707368773231738857E+01   -0.133365004953160815E+01   -0.194389635054417198E+02    1
   -0.250281115846930335E+01   -0.412356820171240201E+00   -0.555121359152738858E+00    0.604572084396513787E+03   -0.320405468676499616E+01   -0.295133158083908853E+01   -0.345282781531918204E+01   -0.543980454145366554E+01   -0.133012618423083318E+01   -0.194414635054417140E+02    1
   -0.266043526583748680E+01   -0.488976484104366449E+00   -0.554623407899616616E+00    0.617128490586044791E+03   -0.313095129391609994E+01   -0.585065991745762304E+01   -0.220343104728214456E+01   -0.568013293130322872E+01   -0.132909878312321883E+01   -0.194439635054417224E+02    1
   -0.267434991481792528E+01   -0.468927547514191634E+00   -0.558782289773199103E+00    0.528342334265139016E+03   -0.329758656974202324E+01   -0.459029010783344127E+01   -0.469745942779734005E+01   -0.607010380331905353E+01   -0.132736467386199464E+01   -0.194464635054417201E+02    1
   -0.195289853920093126E+00   -0.210802116960394859E+01   -0.213077671674986746E+01    0.180648472198759976E+03   -0.301349827078115062E+01   -0.550736599285686701E+01   -0.511345041199652783E+01   -0.609113801225949736E+01   -0.132722555419028776E+01   -0.194489635054417072E+02    1
   -0.159177701919787751E+00   -0.170371456382511965E+01   -0.172877111490119484E+01    0.235178748929741374E+03   -0.245937879768258583E+01   -0.484033540520014594E+01   -0.457690424442762733E+01   -0.555921749087258110E+01   -0.132402333576748421E+01   -0.194514635054417333E+02    1
   -0.336882629233441033E+01   -0.466383167005828270E+00   -0.494854684241350373E+00    0.619930160142282261E+03   -0.378294944601967398E+01   -0.368144789103278480E+01   -0.453686534422262611E+01   -0.593372387041503835E+01   -0.132335932296041392E+01   -0.194539635054417381E+02    1
   -0.204765518427485160E+01   -0.554980388873899777E+00   -0.535461461618923273E+00    0.390163548715743502E+03   -0.236509795081319663E+01   -0.332893095117627258E+01   -0.620202074276963256E+01   -0.515672926114131691E+01   -0.132205478995459469E+01   -0.194564635054417323E+02    1
   -0.227483629041241375E+01   -0.669079278240542141E+00   -0.639355282402486402E+00    0.285375538673483504E+03   -0.307728387462910291E+01   -0.605071709807699687E+01   -0.250653704394625532E+01   -0.545565967798845186E+01   -0.131818099367631403E+01   -0.194589635054417442E+02    1
   -0.215985901934202662E+01   -0.525008627840063635E+00   -0.506202222097375198E+00    0.226174551940207323E+03   -0.256841579237760342E+01   -0.355044689624381249E+01   -0.244409614285755872E+01   -0.460020985946190031E+01   -0.131800571468684136E+01   -0.194614635054417242E+02    1
   -0.376231989287067403E+01   -0.502285799062599292E+00   -0.494120265827788785E+00    0.389148365498220926E+03   -0.429346975122702901E+01   -0.583088128180896526E+01   -0.386836296650531430E+01   -0.774127994289367205E+01   -0.131688336436363174E+01   -0.194639635054417290E+02    1
   -0.104627763235919247E+01   -0.968084696421193769E+00   -0.997908635746261208E+00    0.317909166689374274E+03   -0.261287351091186348E+01   -0.453852367071800966E+01   -0.417848308258085943E+01   -0.516728414208771802E+01   -0.131463382894895542E+01   -0.194664635054417552E+02    1
   -0.334155010924595341E+01   -0.366289033257370722E+00   -0.521384687121634105E+00    0.679147664055490509E+03   -0.394051893655227126E+01   -0.379316773583964206E+01   -0.411418690759336858E+01   -0.653911825634035715E+01   -0.131324533745780925E+01   -0.194689635054417529E+02    1
   -0.370208075592356156E+01   -0.460481640446720242E+00   -0.533347289688897774E+00    0.483049420969233040E+03   -0.464798373941854237E+01   -0.702543642110887223E+01   -0.387916726111368781E+01   -0.665043656226051283E+01   -0.131019930355210379E+01   -0.194714635054417577E+02    1
   -0.299047626643001552E+01   -0.518259280005829215E+00   -0.526052275733268626E+00    0.307051183127559341E+03   -0.346073098347673813E+01   -0.495303433894998690E+01   -0.430619029234550510E+01   -0.602027800888090869E+01   -0.130774521853682235E+01   -0.194739635054417448E+02    1
   -0.197865980496770710E+01   -0.580128059017744668E+00   -0.526778447935408956E+00    0.329571619552782295E+03   -0.228118029708254344E+01   -0.313758557052041542E+01   -0.625133649749348308E+01   -0.475940250595004155E+01   -0.130585504177310763E+01   -0.194764635054417212E+02    1
   -0.287783058541077130E+01   -0.520007492756109801E+00   -0.525533771908867298E+00    0.494816043740123405E+03   -0.341790844569406715E+01   -0.407197096090060828E+01   -0.715885888119372993E+01   -0.563084999090945271E+01   -0.130563755307816987E+01   -0.194789635054417261E+02    1
    0.728969485296254049E+00   -0.235968498252339254E+01   -0.243462711560615785E+01    0.139011123709125229E+03   -0.265561052484624138E+01   -0.431033750021565965E+01   -0.792739058838368305E+01   -0.523716750268017339E+01   -0.130530609184908153E+01   -0.194814635054417487E+02    1
   -0.372108334959115172E+01   -0.455509384441098231E+00   -0.559936581816678824E+00    0.685063589619766390E+03   -0.466924900315163249E+01   -0.603449171569083376E+01   -0.429496062163144821E+01   -0.667054459599092819E+01   -0.130450369616059536E+01   -0.194839635054417322E+02    1
   -0.862649683236052844E+00   -0.203640830862916200E+01   -0.205644592485787925E+01    0.179467721175047814E+03   -0.390473351004131075E+01   -0.643797861516149084E+01   -0.514455032852084138E+01   -0.603487009004878949E+01   -0.130232575746998314E+01   -0.194864635054417192E+02    1
   -0.362745161484006173E+01   -0.357168656648072513E+00   -0.602677800615935233E+00    0.821044341559696477E+03   -0.465055252827619814E+01   -0.575695576330570624E+01   -0.531006367913557753E+01   -0.730600991729520732E+01   -0.130153030756359800E+01   -0.194889635054417454E+02    1
   -0.318145126204176032E+01   -0.461215422764574168E+00   -0.532217153799740217E+00    0.528408805331608619E+03   -0.382593322261301072E+01   -0.505800143784219181E+01   -0.210293834908149790E+01   -0.609009599063243101E+01   -0.129983858243496497E+01   -0.194914635054417609E+02    1
   -0.345123893426443695E+01   -0.254948366241213531E+00   -0.556010456834772793E+00    0.792435786184878339E+03   -0.440662740660972219E+01   -0.400899369876191436E+01   -0.561593517218916016E+01   -0.654327466554548565E+01   -0.129694182429918170E+01   -0.194939635054417515E+02    1
   -0.382936997043501748E+01   -0.532001998116108155E+00   -0.507325533426376651E+00    0.304133209143193199E+03   -0.452711875465934366E+01   -0.593646623051777134E+01   -0.440415881528223796E+01   -0.760951302025587317E+01   -0.129529161356695521E+01   -0.194964635054417350E+02    1
   -0.266367141104415284E+01   -0.445510126435375575E+00   -0.630975970437250400E+00    0.603345134951235195E+03   -0.359408643628737856E+01   -0.577940594439402666E+01   -0.366476165048844482E+01   -0.626635214454135614E+01   -0.129459261470445219E+01   -0.194989635054417221E+02    1
   -0.170952050528619370E+01   -0.504841855585536958E+00   -0.614707200430691270E+00    0.493094295011266638E+03   -0.256779294734461949E+01   -0.428596205941787733E+01   -0.258198481829031934E+01   -0.456577569629467384E+01   -0.129346395752608689E+01   -0.195014635054417163E+02    1
   -0.342236671303532525E+01   -0.256841438726260307E+00   -0.570615098191769476E+00    0.779672639350699001E+03   -0.456670855845169488E+01   -0.480784806705994949E+01   -0.513952789412398658E+01   -0.634617856913959777E+01   -0.129246291687119097E+01   -0.195039635054417069E+02    1
   -0.252862013629289972E+01   -0.537698492133963146E+00   -0.600890776399935600E+00    0.514661284776401772E+03   -0.325067871420238763E+01   -0.715843609001943015E+01   -0.217165614989874811E+01   -0.540381275421000673E+01   -0.129013317810084449E+01   -0.195064635054417188E+02    1
   -0.367353634187207234E+01   -0.443562144213256460E+00   -0.510182621469895015E+00    0.614625806973766430E+03   -0.446733380141818071E+01   -0.409388161071881918E+01   -0.630809441132226301E+01   -0.609540267249954937E+01   -0.128763325419062169E+01   -0.195089635054417379E+02    1
   -0.348007124990280747E+01   -0.456567807254932845E+00   -0.492024271177061934E+00    0.470465225007748415E+03   -0.395747434345854110E+01   -0.355030111581521801E+01   -0.647543424221973218E+01   -0.619635814100906845E+01   -0.128620341421715767E+01   -0.195114635054417391E+02    1
   -0.364814615950869880E+01   -0.505662451714540051E+00   -0.544110918243589037E+00    0.412212813973388620E+03   -0.460475421755039704E+01   -0.573078920941533010E+01   -0.587153339748382130E+01   -0.647247768224424735E+01   -0.128507119094326350E+01   -0.195139635054417191E+02    1
   -0.136389119158709926E+01   -0.450473055797613764E+00   -0.618675322467312494E+00    0.487167721272847473E+03   -0.241695159787961966E+01   -0.333438225629150864E+01   -0.403080892003022839E+01   -0.425404959669655458E+01   -0.128442696095503628E+01   -0.195164635054417097E+02    1
   -0.156839594668526772E+01   -0.770787270796170265E+00   -0.843969500884198975E+00    0.383283824326500735E+03   -0.288772434913050535E+01   -0.470137895670961914E+01   -0.560589237919939354E+01   -0.529543091314660153E+01   -0.128438508122103001E+01   -0.195189635054417323E+02    1
   -0.195515826583764829E+01   -0.434034209448717956E+00   -0.566568752261328967E+00    0.495784319786883998E+03   -0.274709262373874719E+01   -0.314552988795541921E+01   -0.726920968455066330E+01   -0.512029279180631036E+01   -0.128233478043525784E+01   -0.195214635054417478E+02    1
   -0.784944368953145677E+00   -0.174176015431648556E+01   -0.184695677792586155E+01    0.193076897902756428E+03   -0.391674901161636857E+01   -0.572478343213300711E+01   -0.558702431160934321E+01   -0.582018766237894702E+01   -0.128208969872763556E+01   -0.195239635054417278E+02    1
   -0.342088978630043794E+01   -0.416635763624110922E+00   -0.586465227902829067E+00    0.736045264002644785E+03   -0.440651133676005013E+01   -0.543575280608536548E+01   -0.449133679875054703E+01   -0.652075830087161989E+01   -0.128155498375448373E+01   -0.195264635054417077E+02    1
   -0.369353124247502818E+01   -0.220021576341854264E+00   -0.608069884378133363E+00    0.980800361863836770E+03   -0.458324219543013012E+01   -0.468110862580268972E+01   -0.615184716123053477E+01   -0.648935711291936990E+01   -0.128047349649498243E+01   -0.195289635054417268E+02    1
   -0.357008425020059716E+01   -0.470431391244577224E+00   -0.525862250565363176E+00    0.152846237821319875E+03   -0.440880223093802925E+01   -0.481308635239364335E+01   -0.655446120731158643E+01   -0.668390770846958571E+01   -0.127937049606673581E+01   -0.195314635054417245E+02    1
   -0.290843162908072950E+01   -0.498369345556251897E+00   -0.506883608477164405E+00    0.351823376810321633E+03   -0.338565761714549573E+01   -0.336485677305354169E+01   -0.751121971864110272E+01   -0.622064760512699610E+01   -0.127803014125857195E+01   -0.195339635054417080E+02    1
   -0.251156820717625706E+01   -0.477365922260061026E+00   -0.558202214166234167E+00    0.607331977570173990E+03   -0.311799900353578074E+01   -0.318652780883515163E+01   -0.684500744175559994E+01   -0.543445735820398301E+01   -0.127787038290285482E+01   -0.195364635054417093E+02    1
   -0.179813786992032698E+01   -0.570485214361912796E+00   -0.528533810628331935E+00    0.406425588059781660E+03   -0.206145777366606797E+01   -0.229752315362843440E+01   -0.586284972682621053E+01   -0.464380016418680075E+01   -0.127767921914684091E+01   -0.195389635054417283E+02    1
   -0.128777475896591387E+01   -0.409868655992515762E+00   -0.603852799477510693E+00    0.594378957738939221E+03   -0.212201286642170928E+01   -0.251254879489401706E+01   -0.381536192527775775E+01   -0.437653399936866805E+01   -0.127694132804041960E+01   -0.195414635054417545E+02    1
   -0.233155184281054728E+01   -0.508602602901174095E+00   -0.555259198812755983E+00    0.470081994386997735E+03   -0.284454644415911240E+01   -0.365797568589288602E+01   -0.487399424671213133E+01   -0.562972145412872127E+01   -0.127508559251796028E+01   -0.195439635054417451E+02    1
   -0.383101223814379033E+01   -0.397018637337299474E+00   -0.590773159258805691E+00    0.953500659212053506E+03   -0.452513706000366067E+01   -0.500329968569919536E+01   -0.602407062062105858E+01   -0.693570986684700852E+01   -0.127166757799544738E+01   -0.195464635054417464E+02    1
   -0.293892359003438131E+01   -0.516289302266228489E+00   -0.558353286139182003E+00    0.358028432425983794E+03   -0.377768680895843545E+01   -0.718509819903976332E+01   -0.287824352135041117E+01   -0.568391776547656224E+01   -0.127143558480098928E+01   -0.195489635054417654E+02    1
   -0.163618252434676226E+01   -0.512967525994625362E+00   -0.561933930000857895E+00    0.531881384238067881E+03   -0.221145782697721494E+01   -0.292844131226600357E+01   -0.550021947581885051E+01   -0.422370849676376370E+01   -0.127016100636778817E+01   -0.195514635054417383E+02    1
   -0.345427579247555183E+01   -0.451318899323275069E+00   -0.481139606158258015E+00    0.455564804341049523E+03   -0.409351516402552917E+01   -0.372901027651434447E+01   -0.477561022631136289E+01   -0.603970187617684751E+01   -0.127007359054006930E+01   -0.195539635054417253E+02    1
   -0.354876577979111607E+01   -0.551841271197126559E+00   -0.576670665714144270E+00    0.102368194014408147E+03   -0.451183027669096859E+01   -0.688581782340902571E+01   -0.512138199106720293E+01   -0.694606273858453793E+01   -0.126986551819279292E+01   -0.195564635054417231E+02    1
    0.906873512504269286E-01   -0.194703805126426666E+01   -0.187417425773334956E+01    0.153833937067164300E+03   -0.213244320335990167E+01   -0.481331571166809091E+01   -0.360840914585902262E+01   -0.469969238556408886E+01   -0.126869840900362774E+01   -0.195589635054417172E+02    1
    0.410420339343320784E+00   -0.226609518718953939E+01   -0.234513476392577491E+01    0.157180782277239274E+03   -0.286950490470315067E+01   -0.489345730025541314E+01   -0.473240793590897901E+01   -0.560300980718519348E+01   -0.126762140895436382E+01   -0.195614635054417221E+02    1
   -0.362283587743027979E+01   -0.289178803154725550E+00   -0.647053846901453511E+00    0.907729672052718911E+03   -0.481032392007957554E+01   -0.580594262266859662E+01   -0.489877001820441826E+01   -0.706577875231121144E+01   -0.126226600508284781E+01   -0.195639635054417234E+02    1
   -0.404573945375196864E+00   -0.190369990834270775E+01   -0.192911715858887201E+01    0.184796805183970946E+03   -0.331435043845018296E+01   -0.523647048300835927E+01   -0.562798746506714842E+01   -0.521434829918041665E+01   -0.125901172615582535E+01   -0.195664635054417388E+02    1
   -0.122283462831805201E+01   -0.553939722411828761E+00   -0.651996379697064476E+00    0.492497980608594219E+03   -0.216800587344719009E+01   -0.269823748344826519E+01   -0.724028821614159579E+01   -0.405129485660310706E+01   -0.125657245154106656E+01   -0.195689635054417508E+02    1
   -0.481364869858388111E+00   -0.199052191340410767E+01   -0.207301494249017004E+01    0.184830363683643782E+03   -0.350825259497501651E+01   -0.590611186617154704E+01   -0.521346783330875851E+01   -0.615856047959538255E+01   -0.125457313526380720E+01   -0.195714635054417450E+02    1
   -0.344113870730049198E+01   -0.281872313848737566E+00   -0.593789662371480009E+00    0.823325822439455465E+03   -0.446344211995005669E+01   -0.442265266395964218E+01   -0.694185367643005957E+01   -0.738868991126386732E+01   -0.125376078981600236E+01   -0.195739635054417249E+02    1
   -0.328043741100845221E+01   -0.454062919726660574E+00   -0.530538410939098704E+00    0.537378909655657026E+03   -0.394737938697629342E+01   -0.483736210688809454E+01   -0.352313234894311744E+01   -0.664527917946503166E+01   -0.125172859745902776E+01   -0.195764635054417226E+02    1
   -0.207539388568042460E+01   -0.654219391725593180E+00   -0.694345924541776682E+00    0.299068766352032412E+03   -0.315302898995325975E+01   -0.510053997105159596E+01   -0.421777583374286724E+01   -0.531259817324626304E+01   -0.125083180935032812E+01   -0.195789635054417239E+02    1
   -0.850696957223623151E+00   -0.166088894134091536E+01   -0.195191189520013442E+01    0.205422639417527762E+03   -0.484812665150368982E+01   -0.695910339368926145E+01   -0.637923033908243831E+01   -0.776483024688973522E+01   -0.124985138988428157E+01   -0.195814635054417217E+02    1
   -0.251025264666474879E+01   -0.557135096577455524E+00   -0.586815878058040141E+00    0.524627313978712209E+03   -0.314055586285500432E+01   -0.479428936078075285E+01   -0.676387076865980497E+01   -0.563409783392197383E+01   -0.124850104666473527E+01   -0.195839635054417371E+02    1
   -0.200764880207970320E+01   -0.407645822619233655E+00   -0.636103536338482378E+00    0.531040799151270562E+03   -0.313185464865091756E+01   -0.377099789835551746E+01   -0.684601204974338895E+01   -0.542780549818793201E+01   -0.124823253784748767E+01   -0.195864635054417384E+02    1
   -0.300580673663001052E+01   -0.482293747853613564E+00   -0.757724141736591861E+00    0.661189698678312197E+03   -0.455901241115394384E+01   -0.711942491504378783E+01   -0.551698175001343749E+01   -0.668642608725146737E+01   -0.124615259681834223E+01   -0.195889635054417255E+02    1
