   -0.345498129749732552E+01   -0.230515407239407999E+00   -0.594494814986035625E+00    0.851855153860693576E+03   -0.468404160019411986E+01   -0.411889729511715164E+01   -0.683417851887265115E+01   -0.774043887311565282E+01   -0.503671274672435754E+01
   -0.311696685732207035E+01   -0.512962374792895304E+00   -0.612472428578074268E+00    0.150654669907901194E+03   -0.421466621181145840E+01   -0.604425608118363833E+01   -0.599640905917945233E+01   -0.653070753323865283E+01   -0.503411908331888114E+01
   -0.301620181616953520E+01   -0.645204815435154622E+00   -0.740984488137561570E+00    0.455984512845210361E+03   -0.461206830665437906E+01   -0.793795809264387486E+01   -0.476283603501550257E+01   -0.682952014204422309E+01   -0.500043883152468105E+01
   -0.196275868781740348E+01   -0.984479368236855112E+00   -0.901864074244290492E+00    0.309842311007653961E+03   -0.293706876723213473E+01   -0.657634132379559233E+01   -0.497286068897666578E+01   -0.705795601513267723E+01   -0.499665844219443223E+01
   -0.383456373007507789E+01   -0.450095524947423442E+00   -0.436552945616949906E+00    0.276489439704432016E+03   -0.435998793711003874E+01   -0.465791728106786174E+01   -0.249620634401377117E+01   -0.579613912889601046E+01   -0.499084923959893079E+01
   -0.220602097877789216E+01   -0.367164206024041206E+00   -0.612651062406763369E+00    0.692908553206799411E+03   -0.281553547117189229E+01   -0.433810809150064980E+01   -0.654313862467064578E+01   -0.647041327468357164E+01   -0.498696016280098942E+01
   -0.282373477859424149E+01   -0.565561846215204334E+00   -0.661978766990783729E+00    0.631957646549304968E+03   -0.355548927703160444E+01   -0.641692421174466077E+01   -0.700073655161305286E+01   -0.762959910717715939E+01   -0.498014636785420350E+01
   -0.173174679708048318E+01   -0.557458914516918203E+00   -0.631431219686072964E+00    0.404207337054092193E+03   -0.245956500370146713E+01   -0.413640913365266094E+01   -0.298179731539628534E+01   -0.750984740290869457E+01   -0.495743432848946952E+01
   -0.360026768837199640E+01   -0.446109051977631399E+00   -0.512712170751655538E+00    0.845322671667388136E+03   -0.385840123779094490E+01   -0.523961189769146429E+01   -0.680842435835494442E+01   -0.744181430909384645E+01   -0.493129038024645006E+01
   -0.884993784883209678E+00   -0.161729736614060604E+01   -0.168780280835997099E+01    0.245274026281226810E+03   -0.322873729011316257E+01   -0.762339129778611913E+01   -0.336801048064252839E+01   -0.740926805878308148E+01   -0.492273131577783207E+01
   -0.498645624411056865E+00   -0.917142603850700677E+00   -0.109246617379654176E+01    0.229222395721198211E+03   -0.323051537392366228E+01   -0.432848588192982486E+01   -0.357862544903979174E+01   -0.659401155764281555E+01   -0.490054709846309322E+01
   -0.139069177820518020E+01   -0.968287158308207552E+00   -0.102796022852158919E+01    0.294425607451971700E+03   -0.313461663517530287E+01   -0.520001523042336267E+01   -0.583274040632878332E+01   -0.655115349459945229E+01   -0.489712266278820874E+01
   -0.817574497600930705E+00   -0.188324230699173656E+01   -0.184364602164931846E+01    0.270078359061249557E+03   -0.288260971726497406E+01   -0.620051919537810559E+01   -0.646639430248280078E+01   -0.773051623243266395E+01   -0.489067494855260509E+01
   -0.333218392072652492E+01   -0.523568935787983136E+00   -0.468929585795970105E+00    0.230425628617868767E+03   -0.343576823225952221E+01   -0.485821979142012061E+01   -0.226715560365684610E+01   -0.612590233255869787E+01   -0.488787396125328577E+01
   -0.316157305919280418E+01   -0.534885479549532583E+00   -0.484909568259115353E+00    0.414674484118350961E+03   -0.336752046928318194E+01   -0.280521041090975398E+01   -0.765360534236207890E+01   -0.680670475293384136E+01   -0.488257273029286143E+01
   -0.331245623831460589E+01   -0.486579677502591235E+00   -0.595254292420872133E+00    0.141321733461267030E+03   -0.449682987388464372E+01   -0.677594759690490367E+01   -0.467047190166867843E+01   -0.650094608607191482E+01   -0.486824306342295632E+01
   -0.222472926641278690E+01   -0.747891744826488569E+00   -0.953004609081902210E+00    0.422139449724475298E+03   -0.420753143601275248E+01   -0.638035199845775391E+01   -0.621503071308833022E+01   -0.603510219328458941E+01   -0.486493709326136425E+01
   -0.115624314918651505E+01   -0.569006548459946693E+00   -0.752326042070708301E+00    0.575198792483007423E+03   -0.214951315006107624E+01   -0.334507343937797597E+01   -0.580400057465081076E+01   -0.481335640651261798E+01   -0.485563997543268133E+01
   -0.159982452719489743E+00   -0.168946792460466133E+01   -0.161096368027267278E+01    0.225728909228784460E+03   -0.200314192214188758E+01   -0.497027824668001372E+01   -0.591186702887896409E+01   -0.512743992598307674E+01   -0.484906650107298542E+01
   -0.301080142557786568E+01   -0.108234814479698294E+00   -0.575302214925843991E+00    0.646148555496915947E+03   -0.485125265658964633E+01   -0.474951843633887982E+01   -0.310465625319444349E+01   -0.662024258696116696E+01   -0.484521069481534283E+01
   -0.316834213733261194E+01   -0.398271552181454158E+00   -0.584740938310555070E+00    0.620461889617243969E+03   -0.399265848536522316E+01   -0.694598645529659375E+01   -0.419112052947867131E+01   -0.744045453561505710E+01   -0.483974122670521645E+01
   -0.278575596955023208E+01   -0.561507246749467726E+00   -0.652364351097986628E+00    0.448148173386778922E+03   -0.377240675710738760E+01   -0.729922998441208914E+01   -0.417090698385985093E+01   -0.780739466214901068E+01   -0.483336976140058283E+01
   -0.224972317393167343E+01   -0.560108326252427791E+00   -0.936793508829461885E+00    0.450596553787241305E+03   -0.470371304543493363E+01   -0.777028832832545469E+01   -0.445962401207309256E+01   -0.662799575527557927E+01   -0.481706539689707292E+01
   -0.701592225460589969E+00   -0.166605427527885297E+01   -0.169512308753973961E+01    0.248530040301501572E+03   -0.299478376346954533E+01   -0.711840667605949395E+01   -0.357692788566222131E+01   -0.699411090542016822E+01   -0.480898795985551519E+01
   -0.302361892311650893E+01   -0.497137754956259226E+00   -0.530575920906576126E+00    0.815811286949687087E+03   -0.325210836361267930E+01   -0.368409191134066116E+01   -0.376495650899585321E+01   -0.611937928523204366E+01   -0.478821351589351263E+01
   -0.278088844509736122E+01   -0.643159589318319291E+00   -0.542777583611075531E+00    0.109012429880396311E+03   -0.305894598708466692E+01   -0.500098944591937755E+01   -0.639236360445088536E+01   -0.609873736740081096E+01   -0.477325015689277521E+01
   -0.214301440127981824E+01   -0.452822727523759294E+00   -0.477420073975055370E+00    0.452594670979802743E+03   -0.227617389029668793E+01   -0.269687573297810701E+01   -0.442217714944524154E+01   -0.544791895873241216E+01   -0.475841006373454700E+01
   -0.146740155910461301E+01   -0.980238772786234058E+00   -0.100114369329177255E+01    0.285339113607501417E+03   -0.297670501225101347E+01   -0.657953143805523766E+01   -0.256166385220762383E+01   -0.683934838953528867E+01   -0.475006330259904708E+01
   -0.544396704983054924E+00   -0.725367772679160527E+00   -0.919655717375615467E+00    0.240514230631300563E+03   -0.308234977651117337E+01   -0.338868943935555134E+01   -0.390424463043345504E+01   -0.580571547413947187E+01   -0.474896301227505369E+01
   -0.224218476202600225E+01   -0.559985178330438149E+00   -0.495207875199801251E+00    0.485949955938435664E+03   -0.254520583570252157E+01   -0.255035613843750486E+01   -0.404941106512060767E+01   -0.524959797671077055E+01   -0.474604011988779462E+01
   -0.242414123917420010E+01   -0.368073359463062744E+00   -0.692837852557717682E+00    0.448352493508052021E+03   -0.450197967056162796E+01   -0.456686841490025497E+01   -0.774572422555087403E+01   -0.631085540993400151E+01   -0.474445122381794260E+01
   -0.327781132319068202E+01   -0.478928106558258015E+00   -0.588975799225758934E+00    0.285952139947590695E+03   -0.430389412712234609E+01   -0.657733285746956042E+01   -0.417599512861314892E+01   -0.658033631260674490E+01   -0.473712960641315295E+01
   -0.157504441526797345E+01   -0.136981128929401264E+01   -0.128133563326805833E+01    0.275890195318159101E+03   -0.313690611976237932E+01   -0.781686384134175150E+01   -0.392828061392094430E+01   -0.573425562108999110E+01   -0.472281907503907306E+01
   -0.326324887327927771E+01   -0.530076817507928233E+00   -0.461144379645602509E+00    0.138997732367049451E+03   -0.364036194609777386E+01   -0.382169364599632200E+01   -0.367310705319361297E+01   -0.612498516764280332E+01   -0.471970964677424387E+01
   -0.371155242515094130E+00   -0.199995161009594957E+01   -0.202283794105330728E+01    0.194842904969993299E+03   -0.318737605018452363E+01   -0.525662871793926634E+01   -0.501249852074286828E+01   -0.642974659868876763E+01   -0.471770592077503625E+01
   -0.260046090592913703E+01   -0.400317577960835891E+00   -0.518351681138805809E+00    0.312168634122885578E+03   -0.340216395270399286E+01   -0.323551157610269335E+01   -0.422396937075261292E+01   -0.573166862773195085E+01   -0.471473525033621055E+01
   -0.112947208859630477E+01   -0.202635352541477065E+01   -0.202925923137602826E+01    0.182305740616953216E+03   -0.390144627235127661E+01   -0.727597920788044039E+01   -0.589316199891867498E+01   -0.759765381389064842E+01   -0.469256602172902237E+01
   -0.160066406977620357E+01   -0.116910770073779613E+01   -0.128466298660806078E+01    0.309359795431177190E+03   -0.409101145475061934E+01   -0.712044310025069649E+01   -0.446769752857743097E+01   -0.604183484663453640E+01   -0.468513940527448192E+01
   -0.354751731166660056E+01   -0.602538929352125052E+00   -0.574387798725319421E+00    0.308139325617707414E+03   -0.417137393703877102E+01   -0.652191912051377543E+01   -0.601739568522233714E+01   -0.715779563717306377E+01   -0.468252110726513049E+01
   -0.344227279411543075E+01   -0.335154794098547537E+00   -0.505297926253723162E+00    0.611241999786914221E+03   -0.423888930363238448E+01   -0.359885783854813290E+01   -0.231443698194892544E+01   -0.657759784855737273E+01   -0.466800999498126234E+01
   -0.284920853742063285E+01   -0.545519684859796961E+00   -0.571952690191096735E+00    0.343872650258391502E+03   -0.362919993127599927E+01   -0.711703639444432579E+01   -0.247991962837455748E+01   -0.759050559702374628E+01   -0.464785209985675518E+01
   -0.213680248598909373E+01   -0.544054081862519467E+00   -0.529739557310972220E+00    0.651053600669871116E+03   -0.222709425685219564E+01   -0.343691479096789898E+01   -0.751703699480697907E+01   -0.613960995022654554E+01   -0.463942753367691729E+01
   -0.278872248287468727E+01   -0.327206722416138795E+00   -0.649376138099531541E+00    0.587600761830830834E+03   -0.419346679065692829E+01   -0.689946663983491071E+01   -0.399986723523272047E+01   -0.604214072746376551E+01   -0.463411837179442188E+01
   -0.183329124122036369E+01   -0.727466854944208041E+00   -0.667338311542310603E+00    0.115913265868850203E+03   -0.248299137991980423E+01   -0.549494202080385996E+01   -0.259495476698296024E+01   -0.714303736120252442E+01   -0.463056779742153868E+01
   -0.422968875216831464E+00   -0.155051818231401173E+01   -0.150041452873903536E+01    0.195765657808280992E+03   -0.238613079981295506E+01   -0.499462229477046371E+01   -0.347759348310484651E+01   -0.447723635655057439E+01   -0.460718227965542937E+01
   -0.601532791547414014E+00   -0.213567875601137791E+01   -0.220207042475737458E+01    0.166915030895548625E+03   -0.394468604000207090E+01   -0.575137873448619441E+01   -0.577830948204374195E+01   -0.701919292050332899E+01   -0.459663185247932038E+01
   -0.318107680127853065E+01   -0.509286295327191940E+00   -0.458251030441942930E+00    0.622897236000489443E+03   -0.329951314793315209E+01   -0.345476222331183624E+01   -0.521364249218333775E+01   -0.769488995995713143E+01   -0.459104272291807725E+01
   -0.178960987893023660E+01   -0.423450428368394860E+00   -0.650364439781757842E+00    0.661166072239359323E+03   -0.258672749557586101E+01   -0.354711526035196023E+01   -0.753906303591019178E+01   -0.681194260759787795E+01   -0.458979607191672212E+01
   -0.211331220319779511E+01   -0.536845090425865479E+00   -0.623328085794779163E+00    0.705292075804735191E+03   -0.262258776736119437E+01   -0.422161164401177214E+01   -0.650116837541462189E+01   -0.515653436144705069E+01   -0.458575923935308616E+01
   -0.362518563882849687E+01   -0.303516805618624819E+00   -0.537739972661716692E+00    0.867760571490946631E+03   -0.406212103593228768E+01   -0.456113892692067502E+01   -0.718220655253021523E+01   -0.728345869789488365E+01   -0.458149061011958914E+01
   -0.321129443484392141E+01   -0.285190960497097468E+00   -0.613214187875568584E+00    0.680671445187369613E+03   -0.463898753871401404E+01   -0.707714113807952838E+01   -0.440899256198076461E+01   -0.681609953387038203E+01   -0.457415605085050547E+01
   -0.274900136215421220E+01   -0.246110149488043106E+00   -0.546232255080476570E+00    0.745804241084556224E+03   -0.331377222874677457E+01   -0.352363464960924766E+01   -0.581421522875649810E+01   -0.618805754247811812E+01   -0.455650266143720106E+01
   -0.153774851423187098E+01   -0.587669116541607917E+00   -0.644162636343076578E+00    0.466706220248408442E+03   -0.210588886113231055E+01   -0.408998415037919472E+01   -0.372568825637730505E+01   -0.561310080029885938E+01   -0.455192343370055497E+01
   -0.284324042838626845E+01   -0.464193149638278069E+00   -0.530272049206785834E+00    0.653499011443646054E+03   -0.313105290414480830E+01   -0.329002545287221082E+01   -0.354200572440262640E+01   -0.714402218799558852E+01   -0.454009456070105077E+01
   -0.228574842226213271E+01   -0.561986971506510447E+00   -0.558095415472456224E+00    0.535233468504762527E+03   -0.280632943585963002E+01   -0.287959525815794493E+01   -0.708430641659675064E+01   -0.568996212720230865E+01   -0.453562127644693991E+01
   -0.308169742335778318E+01   -0.174389496479495421E+00   -0.560288865011489445E+00    0.727642159937077395E+03   -0.404243783767043752E+01   -0.504887164309765346E+01   -0.280364981610747588E+01   -0.709180842632207131E+01   -0.452744177428363592E+01
   -0.202892942460930215E+01   -0.558066505987036443E+00   -0.584172138377575756E+00    0.421104105689745722E+03   -0.266134865960701461E+01   -0.390990160103399198E+01   -0.483508160064140480E+01   -0.659920622137517654E+01   -0.451543783209367433E+01
   -0.325671800468476080E+01   -0.378760510281518137E+00   -0.490111382602915757E+00    0.592118041713293792E+03   -0.369762470817715361E+01   -0.417534853105848125E+01   -0.516958883910503175E+01   -0.692977284573536689E+01   -0.451059392904366074E+01
   -0.230954918316123514E+01   -0.373400704392150118E+00   -0.736390405229108147E+00    0.439624067072589298E+03   -0.447674918406594813E+01   -0.513255471182467726E+01   -0.700740707541923413E+01   -0.777697497953989281E+01   -0.451044722974037349E+01
