   -0.308407428574252052E+01   -0.340584772415714943E+00    0.186665788991203577E-01    0.818686143509634690E+03   -0.129959346249739525E+03
   -0.306926679965369287E+01   -0.334660698243030241E+00    0.188269260628302314E-01    0.813240291364520090E+03   -0.129956531061475317E+03
   -0.294474490632017893E+01   -0.281596721095071612E+00    0.190592877639232106E-01    0.762173927729280763E+03   -0.129955224360287531E+03
   -0.301575971238503282E+01   -0.323670692332033161E+00    0.190451795289525438E-01    0.785425043976567054E+03   -0.129946795093596023E+03
   -0.306120098597256973E+01   -0.339836077376785450E+00    0.189982266849471546E-01    0.805808773700988695E+03   -0.129946074677753700E+03
   -0.298335392313842629E+01   -0.294953197910948095E+00    0.187877955600134691E-01    0.779932679661645011E+03   -0.129944102543204110E+03
   -0.298335392313842629E+01   -0.294953197910948095E+00    0.187877955600134691E-01    0.779932679661645011E+03   -0.129944102543204110E+03
   -0.307567791493243980E+01   -0.320185788474213417E+00    0.185769148631302096E-01    0.818880190912165745E+03   -0.129941626572816119E+03
   -0.298653583622241037E+01   -0.279691108117628096E+00    0.187315281727110997E-01    0.780822029600324299E+03   -0.129938040616382466E+03
   -0.308914083043911525E+01   -0.330061466573965179E+00    0.187818219092068563E-01    0.822259001469770851E+03   -0.129932819977522541E+03
   -0.308914083043911525E+01   -0.330061466573965179E+00    0.187818219092068563E-01    0.822259001469770851E+03   -0.129932819977522541E+03
   -0.305609119051095446E+01   -0.303339900566360399E+00    0.185904555100757825E-01    0.808257175550034844E+03   -0.129927518264727553E+03
   -0.296116347068768482E+01   -0.300953806374895327E+00    0.191954611150981710E-01    0.765904067238794596E+03   -0.129925791265734574E+03
   -0.296116347068768482E+01   -0.300953806374895327E+00    0.191954611150981710E-01    0.765904067238794596E+03   -0.129925791265734574E+03
   -0.295963933995999673E+01   -0.304543892632820556E+00    0.189643683921634498E-01    0.764464626354403777E+03   -0.129920636578496214E+03
   -0.307661307410671991E+01   -0.319749755085654730E+00    0.186262043076082517E-01    0.819139337986414944E+03   -0.129915973694631049E+03
   -0.307661307410671991E+01   -0.319749755085654730E+00    0.186262043076082517E-01    0.819139337986414944E+03   -0.129915973694631049E+03
   -0.295848642281123464E+01   -0.302052026905467619E+00    0.190730783240685535E-01    0.762753683904550257E+03   -0.129915593994989109E+03
   -0.295848642281123464E+01   -0.302052026905467619E+00    0.190730783240685535E-01    0.762753683904550257E+03   -0.129915593994989109E+03
   -0.291686354906854861E+01   -0.277722183522479682E+00    0.189723668135288841E-01    0.749061028880350364E+03   -0.129909340170835520E+03
   -0.291686354906854861E+01   -0.277722183522479682E+00    0.189723668135288841E-01    0.749061028880350364E+03   -0.129909340170835520E+03
   -0.298507038904256383E+01   -0.314603513550098857E+00    0.190067147997979684E-01    0.776587183137837656E+03   -0.129908266022443996E+03
   -0.305775672122211306E+01   -0.303509853494948301E+00    0.185437277849606168E-01    0.809895408563342926E+03   -0.129904354251580600E+03
   -0.305775672122211306E+01   -0.303509853494948301E+00    0.185437277849606168E-01    0.809895408563342926E+03   -0.129904354251580600E+03
   -0.297237373220136103E+01   -0.303562757484329593E+00    0.188123434513705681E-01    0.772632503924276989E+03   -0.129904266968404698E+03
   -0.295773460288737633E+01   -0.286106172337459830E+00    0.190069232561028943E-01    0.768155770653502145E+03   -0.129896761410636145E+03
   -0.304896084192438144E+01   -0.317330676283126500E+00    0.188493338106614887E-01    0.806311460074158276E+03   -0.129893881003391016E+03
   -0.305762318411571865E+01   -0.316818932391723429E+00    0.190007127104089811E-01    0.806417108751129717E+03   -0.129893853505209961E+03
   -0.299278671911312255E+01   -0.309941867128575854E+00    0.192101335607443302E-01    0.777318830323605084E+03   -0.129888531315248770E+03
   -0.299278671911312255E+01   -0.309941867128575854E+00    0.192101335607443302E-01    0.777318830323605084E+03   -0.129888531315248770E+03
   -0.308377982119238769E+01   -0.333429422701409628E+00    0.185718497132622458E-01    0.820154557412683744E+03   -0.129888120834542349E+03
   -0.301447517498715456E+01   -0.297550522273092755E+00    0.189480612261089601E-01    0.787381468500764640E+03   -0.129883994529220701E+03
   -0.297559106598955658E+01   -0.297850724052416860E+00    0.187898949198261195E-01    0.775811411045450996E+03   -0.129880921702970710E+03
   -0.297559106598955658E+01   -0.297850724052416860E+00    0.187898949198261195E-01    0.775811411045450996E+03   -0.129880921702970710E+03
   -0.299975293323279635E+01   -0.311281612722929202E+00    0.188788293853823751E-01    0.784994027137405283E+03   -0.129874452294939147E+03
   -0.298196132361196353E+01   -0.288143995592918589E+00    0.190701872556612341E-01    0.774645375085424348E+03   -0.129873175975178640E+03
   -0.296311116233254168E+01   -0.305814553652924204E+00    0.190994288744307759E-01    0.764580626682263187E+03   -0.129871479601029051E+03
   -0.298288848275763829E+01   -0.282296810189823999E+00    0.189673184907514746E-01    0.777773048054616652E+03   -0.129871470616156444E+03
   -0.301738275022770175E+01   -0.325337782818751364E+00    0.188597219765956163E-01    0.789511437725963560E+03   -0.129869564826705670E+03
   -0.301738275022770175E+01   -0.325337782818751364E+00    0.188597219765956163E-01    0.789511437725963560E+03   -0.129869564826705670E+03
   -0.305053078339665884E+01   -0.324639361113555625E+00    0.190510313886340481E-01    0.800652176561101442E+03   -0.129868659495302154E+03
   -0.308337317681373424E+01   -0.334441104012797030E+00    0.189224343220249849E-01    0.815678877310071471E+03   -0.129865965353135635E+03
   -0.308337317681373424E+01   -0.334441104012797030E+00    0.189224343220249849E-01    0.815678877310071471E+03   -0.129865965353135635E+03
   -0.304576665650514045E+01   -0.328804166434832235E+00    0.191070827907269467E-01    0.799036634300877040E+03   -0.129863693789701330E+03
   -0.303531448428564588E+01   -0.325705075181272008E+00    0.187145671234052353E-01    0.797860374685275019E+03   -0.129860965517290396E+03
   -0.302920865836061370E+01   -0.290794228358557172E+00    0.187301672346588746E-01    0.798444482521385680E+03   -0.129860669989070630E+03
   -0.309339381994813944E+01   -0.329364301036185303E+00    0.185704406391003010E-01    0.822832769859694508E+03   -0.129859783765137706E+03
   -0.292602089009770028E+01   -0.280820154736546312E+00    0.188840181613914998E-01    0.753913552332997028E+03   -0.129859213772957077E+03
   -0.304571703193847920E+01   -0.324649768805698180E+00    0.188400252547824623E-01    0.804153219793393191E+03   -0.129857073661886886E+03
   -0.309563313501357307E+01   -0.327484027027737490E+00    0.185649249333974323E-01    0.826375589376157905E+03   -0.129856735881059251E+03
   -0.309563313501357307E+01   -0.327484027027737490E+00    0.185649249333974323E-01    0.826375589376157905E+03   -0.129856735881059251E+03
   -0.306260656656379071E+01   -0.333681074356116492E+00    0.187402548192912334E-01    0.807335198584272234E+03   -0.129853917039443161E+03
   -0.301110416289042915E+01   -0.308154204657864916E+00    0.190497989280453764E-01    0.788923897529364353E+03   -0.129851799282817638E+03
   -0.304611891294385284E+01   -0.327499098334881777E+00    0.190443876380826035E-01    0.798305237186220211E+03   -0.129847243785441123E+03
   -0.298287664102848593E+01   -0.298084471757798175E+00    0.190654002135111841E-01    0.772892419383824858E+03   -0.129838322786421458E+03
   -0.296092848626734106E+01   -0.298715562704415127E+00    0.188702863184876356E-01    0.765782231504766969E+03   -0.129836184344206430E+03
   -0.309312498936302571E+01   -0.321406765291396779E+00    0.185491777665902149E-01    0.825234201777661156E+03   -0.129829603452237023E+03
   -0.307106298634102481E+01   -0.331900098744724037E+00    0.189612677651883575E-01    0.809685259632749080E+03   -0.129824377444458207E+03
   -0.299785238707889468E+01   -0.292795349763612656E+00    0.189645374435626381E-01    0.780569284118950804E+03   -0.129823448611815792E+03
   -0.299785238707889468E+01   -0.292795349763612656E+00    0.189645374435626381E-01    0.780569284118950804E+03   -0.129823448611815792E+03
   -0.295276547340342654E+01   -0.279248071606501114E+00    0.188326039905226950E-01    0.766937405415720718E+03   -0.129820924364688011E+03
   -0.298049426708287557E+01   -0.287193183394911511E+00    0.186707958662924792E-01    0.778148685643120530E+03   -0.129814482097031686E+03
   -0.295459815979083018E+01   -0.274703885934861614E+00    0.188895031096388867E-01    0.766701334075970635E+03   -0.129813119500817010E+03
   -0.295459815979083018E+01   -0.274703885934861614E+00    0.188895031096388867E-01    0.766701334075970635E+03   -0.129813119500817010E+03
   -0.303090960614943672E+01   -0.299028013995638497E+00    0.187054066646512862E-01    0.796002565668844682E+03   -0.129812886532374961E+03
   -0.308334656219161518E+01   -0.318356945333728270E+00    0.185016798237588459E-01    0.821402141605661541E+03   -0.129810548852440945E+03
   -0.308334656219161518E+01   -0.318356945333728270E+00    0.185016798237588459E-01    0.821402141605661541E+03   -0.129810548852440945E+03
   -0.310103762753925505E+01   -0.339933421074861464E+00    0.187271097482632348E-01    0.824530223507643086E+03   -0.129809380303790988E+03
   -0.310103762753925505E+01   -0.339933421074861464E+00    0.187271097482632348E-01    0.824530223507643086E+03   -0.129809380303790988E+03
   -0.304539787998369871E+01   -0.332246946455667880E+00    0.190727778059536397E-01    0.798401843796955291E+03   -0.129808359290952751E+03
   -0.306309369355642414E+01   -0.316342995072398825E+00    0.185767108800925507E-01    0.813603854699488465E+03   -0.129804296100765697E+03
   -0.299790992684253865E+01   -0.315532467936803673E+00    0.188482263981920931E-01    0.780510990412170713E+03   -0.129799928379845511E+03
   -0.298405673192136689E+01   -0.282980770737911058E+00    0.189575212552582466E-01    0.776882912538751157E+03   -0.129799078567621677E+03
   -0.298405673192136689E+01   -0.282980770737911058E+00    0.189575212552582466E-01    0.776882912538751157E+03   -0.129799078567621677E+03
   -0.298994431398374960E+01   -0.291108730078302624E+00    0.190603233096924042E-01    0.777647594672809532E+03   -0.129794511384617408E+03
   -0.298192504648722334E+01   -0.304453985555410034E+00    0.189648827089876765E-01    0.772500047913363005E+03   -0.129788576702042974E+03
   -0.302664759540805317E+01   -0.306339048718803575E+00    0.186143358063489625E-01    0.794796109801538250E+03   -0.129786679814773720E+03
   -0.302664759540805317E+01   -0.306339048718803575E+00    0.186143358063489625E-01    0.794796109801538250E+03   -0.129786679814773720E+03
   -0.299939144203896424E+01   -0.286588602616003607E+00    0.187831100604177667E-01    0.783416010116316556E+03   -0.129786471891041373E+03
   -0.299939144203896424E+01   -0.286588602616003607E+00    0.187831100604177667E-01    0.783416010116316556E+03   -0.129786471891041373E+03
   -0.295885609088197610E+01   -0.285012961598909653E+00    0.187659357285375403E-01    0.769152079965988264E+03   -0.129783843743761480E+03
   -0.302866288476455026E+01   -0.292514744079989342E+00    0.185996442867979762E-01    0.798771709812507424E+03   -0.129782319161698723E+03
   -0.304980758993833634E+01   -0.308285743947939173E+00    0.189352534242710584E-01    0.804812094436828033E+03   -0.129772333508653958E+03
   -0.304980758993833634E+01   -0.308285743947939173E+00    0.189352534242710584E-01    0.804812094436828033E+03   -0.129772333508653958E+03
   -0.293853814979700578E+01   -0.290790606766248239E+00    0.191772899539857031E-01    0.756849854169269065E+03   -0.129768143549253011E+03
   -0.305926585553839958E+01   -0.303882050672769966E+00    0.185539096938934153E-01    0.810729943732340416E+03   -0.129767274102821659E+03
   -0.306260617434531390E+01   -0.320570725337584905E+00    0.189434984862570654E-01    0.810062817401600682E+03   -0.129765456275413584E+03
   -0.306260617434531390E+01   -0.320570725337584905E+00    0.189434984862570654E-01    0.810062817401600682E+03   -0.129765456275413584E+03
   -0.295829908199786962E+01   -0.279700173781758821E+00    0.188410448957315318E-01    0.766410371747908925E+03   -0.129764778656246534E+03
   -0.302484759059021968E+01   -0.321063159551930655E+00    0.188564395066586066E-01    0.794961913821989356E+03   -0.129764488068203548E+03
   -0.304473636887977417E+01   -0.305334322104618305E+00    0.187443441117575854E-01    0.805758565822336436E+03   -0.129763780978072873E+03
   -0.298054455424834774E+01   -0.303973446559645533E+00    0.191905326219034729E-01    0.771945169731703686E+03   -0.129761142891055215E+03
   -0.305684498112583336E+01   -0.301857268471047879E+00    0.185835716620464872E-01    0.810588087667088871E+03   -0.129757404363708105E+03
   -0.309805698888275050E+01   -0.330762907287597496E+00    0.185575880538776244E-01    0.826752752563648528E+03   -0.129757156688383219E+03
   -0.309805698888275050E+01   -0.330762907287597496E+00    0.185575880538776244E-01    0.826752752563648528E+03   -0.129757156688383219E+03
   -0.302346262351642991E+01   -0.313578539171949888E+00    0.190593773815250986E-01    0.789188303758694019E+03   -0.129752805383467631E+03
   -0.308836804051779046E+01   -0.335714604154182528E+00    0.188423938920757525E-01    0.818000295718104212E+03   -0.129752044814432850E+03
   -0.295218082467726894E+01   -0.300103349373562533E+00    0.190969189616856869E-01    0.760522456120445440E+03   -0.129742031216855253E+03
   -0.295218082467726894E+01   -0.300103349373562533E+00    0.190969189616856869E-01    0.760522456120445440E+03   -0.129742031216855253E+03
   -0.307505520581607827E+01   -0.315368209635045416E+00    0.185016220745131896E-01    0.817937935278490045E+03   -0.129731588105854115E+03
   -0.299118215615177263E+01   -0.313424598489203454E+00    0.190596235312574420E-01    0.775617716911318212E+03   -0.129729254224033127E+03
   -0.299118215615177263E+01   -0.313424598489203454E+00    0.190596235312574420E-01    0.775617716911318212E+03   -0.129729254224033127E+03
