   -0.325504849501790794E+01   -0.742690547612695928E+00    0.878270147601338709E-02    0.898897030293111584E+03   -0.159921842648232456E+03
   -0.324405128843691948E+01   -0.714101071992347292E+00    0.866054503931225697E-02    0.897748019776379692E+03   -0.159921766964268642E+03
   -0.326381443148330996E+01   -0.777568696108872581E+00    0.869944232912138286E-02    0.904370864990030782E+03   -0.159918564326099045E+03
   -0.324629072836079491E+01   -0.725744756963759396E+00    0.874956175632233581E-02    0.898319823511213826E+03   -0.159917905383344333E+03
   -0.324598362535401197E+01   -0.758250570770678589E+00    0.873756662658545930E-02    0.894479336773512387E+03   -0.159917657973064195E+03
   -0.325618913618416794E+01   -0.749147669869828503E+00    0.862843737687290016E-02    0.903617474258696802E+03   -0.159914478655025306E+03
   -0.326401467452629124E+01   -0.759790793910858797E+00    0.868405424588191213E-02    0.902728600942330104E+03   -0.159913606997408067E+03
   -0.325432317834025753E+01   -0.783897593326171149E+00    0.904204001735353820E-02    0.893973904154829029E+03   -0.159912011274227893E+03
   -0.324101682502896971E+01   -0.737861768361593562E+00    0.870294690219687757E-02    0.895902493209192812E+03   -0.159911941240220528E+03
   -0.326981033754485306E+01   -0.810213531612828941E+00    0.893932325776676875E-02    0.899546668446626541E+03   -0.159911107165469247E+03
   -0.324554570733910985E+01   -0.761675543279110023E+00    0.902029915348357726E-02    0.891604654844675224E+03   -0.159910993778654813E+03
   -0.325588748547726103E+01   -0.800284067116179720E+00    0.902822798101620382E-02    0.892524585517341848E+03   -0.159909430789717533E+03
   -0.325479864872019231E+01   -0.738982400527220307E+00    0.856208299581199227E-02    0.901416806239858374E+03   -0.159904979505324718E+03
   -0.326361843598422752E+01   -0.753198226615664712E+00    0.869236566472111026E-02    0.904045442421123539E+03   -0.159904062586363239E+03
   -0.326317991763283555E+01   -0.764039547850864809E+00    0.876652312805747957E-02    0.903216837284192252E+03   -0.159903782620959163E+03
   -0.324315374147816549E+01   -0.770541539609274073E+00    0.895432795935734507E-02    0.890783784112169542E+03   -0.159903755406643057E+03
   -0.327259412273362926E+01   -0.805669875046456596E+00    0.866616004980368809E-02    0.904563058755676593E+03   -0.159903701574953175E+03
   -0.327364745026086768E+01   -0.794987817769765348E+00    0.863573871144990117E-02    0.907446550318341224E+03   -0.159902848277309062E+03
   -0.324284541698878837E+01   -0.723588117878891879E+00    0.869527483537564823E-02    0.895615574033159987E+03   -0.159901101157076454E+03
   -0.323744828212750546E+01   -0.728460660061609033E+00    0.873908186478038543E-02    0.893991253183200229E+03   -0.159900555443587820E+03
   -0.324407747626502196E+01   -0.714897145618423879E+00    0.866973899895330177E-02    0.898518034972559917E+03   -0.159900349522701447E+03
   -0.325465469566616949E+01   -0.726975671157279013E+00    0.854888565813822186E-02    0.902819656755084679E+03   -0.159900157939312976E+03
   -0.324068861161988320E+01   -0.759946746097942771E+00    0.891614193099489298E-02    0.890414301231875697E+03   -0.159898791558589977E+03
   -0.327016213352113105E+01   -0.822752880219865590E+00    0.890042472551794486E-02    0.900166049190718240E+03   -0.159898508937767502E+03
   -0.324980822990402451E+01   -0.757626966348988296E+00    0.894577406685164236E-02    0.895411093469197681E+03   -0.159895402145336163E+03
   -0.325685752250990213E+01   -0.776383798169033801E+00    0.899892494724823140E-02    0.895669881731176019E+03   -0.159891286999288553E+03
   -0.326927983852220994E+01   -0.768987458206250585E+00    0.858134322789927580E-02    0.907884892438873749E+03   -0.159888330196071195E+03
   -0.325053465021252919E+01   -0.768439735862812778E+00    0.871647834542198414E-02    0.896083606614351197E+03   -0.159886812252915433E+03
   -0.325235618724211850E+01   -0.730080715915815803E+00    0.859116803086633178E-02    0.900631836348662091E+03   -0.159885670693461179E+03
   -0.325400640455900181E+01   -0.741647412696584407E+00    0.864064512868038467E-02    0.899665639065012215E+03   -0.159884092924780703E+03
   -0.326508022721176605E+01   -0.789151455592679074E+00    0.884325166601947904E-02    0.899009512783269997E+03   -0.159881321580353188E+03
   -0.327214815429005412E+01   -0.812353656023680593E+00    0.888122575515096907E-02    0.901897307073322850E+03   -0.159879535843058733E+03
   -0.324302926561278859E+01   -0.759766851538505872E+00    0.880178730992122599E-02    0.893898157094261933E+03   -0.159878839480164345E+03
   -0.326797575580685962E+01   -0.799526290394750871E+00    0.877651768025728210E-02    0.903477276712129992E+03   -0.159876560883439481E+03
   -0.325134113790239088E+01   -0.740905646470809698E+00    0.866193358988936318E-02    0.901477399865056441E+03   -0.159876459710996102E+03
   -0.327391150490011729E+01   -0.801644432840529664E+00    0.862403949048956391E-02    0.906452783135134268E+03   -0.159875490367726229E+03
   -0.325826141847218143E+01   -0.770909256947482024E+00    0.885874609756643651E-02    0.899960986832976573E+03   -0.159873049312943323E+03
   -0.326819297912696349E+01   -0.760549819970775420E+00    0.849169290594722036E-02    0.908308859327124196E+03   -0.159872749884541378E+03
   -0.324728476106990804E+01   -0.732784592773743970E+00    0.882558873098623214E-02    0.896974463004308745E+03   -0.159870183958704331E+03
   -0.325553477801284696E+01   -0.754160805083080588E+00    0.888201063077586478E-02    0.897820955270430886E+03   -0.159869931599400871E+03
   -0.324583300766644056E+01   -0.723376633572358818E+00    0.869467797672177425E-02    0.896980132910284283E+03   -0.159869373368334834E+03
   -0.325543464224355539E+01   -0.733823430533766752E+00    0.846086574014046078E-02    0.904770362245923820E+03   -0.159867881390645437E+03
   -0.324974404072231149E+01   -0.788351743789530879E+00    0.899700109915140510E-02    0.892267116723288382E+03   -0.159864789117187001E+03
   -0.325275229064112548E+01   -0.794097704717244834E+00    0.896952950770425576E-02    0.893906985331216561E+03   -0.159864785468376539E+03
   -0.325365378267320793E+01   -0.751967426004763739E+00    0.889515570539015261E-02    0.897157534353667188E+03   -0.159864632884693094E+03
   -0.326753388834627101E+01   -0.786120221065395031E+00    0.873680804968398998E-02    0.904643682252068288E+03   -0.159860239275018387E+03
   -0.324684669201301057E+01   -0.740000419731068781E+00    0.888854003812383948E-02    0.894331919722984026E+03   -0.159858810293075294E+03
   -0.326318692657582687E+01   -0.759673711805701091E+00    0.859102641135052469E-02    0.903439640693821048E+03   -0.159858327006080259E+03
   -0.326516311125019598E+01   -0.811940599839023891E+00    0.880828897155307156E-02    0.899010217609501410E+03   -0.159855222556228540E+03
   -0.326662217300132784E+01   -0.779374024270275800E+00    0.855958715731233895E-02    0.906735049591504435E+03   -0.159852240247148160E+03
   -0.326184529174395710E+01   -0.807036063058013342E+00    0.896634503170356742E-02    0.895257707057633752E+03   -0.159851924837960411E+03
   -0.326453188610471035E+01   -0.803706577050857351E+00    0.871675218348498364E-02    0.901778625209195411E+03   -0.159851346785664333E+03
   -0.325852580832230743E+01   -0.788849243410707945E+00    0.898842563656476919E-02    0.894595895540343577E+03   -0.159851077034574956E+03
   -0.324541805813333717E+01   -0.734500858026666315E+00    0.886983953546134803E-02    0.895187828567910515E+03   -0.159849772457135259E+03
   -0.325676268343582942E+01   -0.791271741382369997E+00    0.899855789434403711E-02    0.893511791959156767E+03   -0.159849246900471741E+03
   -0.326900658991230308E+01   -0.792453947432564032E+00    0.882698792036558030E-02    0.901238908263411417E+03   -0.159848588845798645E+03
   -0.325255143935337188E+01   -0.762027171657297497E+00    0.873682370456962260E-02    0.896435889423412050E+03   -0.159846854577649424E+03
   -0.325269755117469384E+01   -0.780168520468885074E+00    0.893378461450547619E-02    0.895887012720083590E+03   -0.159844855540507865E+03
   -0.326470964704636479E+01   -0.756016897064693882E+00    0.864792045354977924E-02    0.905582544969249170E+03   -0.159843205074721482E+03
   -0.323885607297864153E+01   -0.743165092014806516E+00    0.878869297339351756E-02    0.892793447738615328E+03   -0.159842537468534090E+03
   -0.325007748201572344E+01   -0.781206437305788981E+00    0.901602856072694116E-02    0.892894172174727373E+03   -0.159841002014171835E+03
   -0.323761730309248508E+01   -0.723295604093609823E+00    0.881381798451163351E-02    0.892844946244061134E+03   -0.159840391841191433E+03
   -0.325132611213411060E+01   -0.771816408819553157E+00    0.868589383866830676E-02    0.897434285874309353E+03   -0.159839023734977872E+03
   -0.324919009902734324E+01   -0.785067417489448527E+00    0.894411783033553440E-02    0.893171828916432673E+03   -0.159837653341606057E+03
   -0.325622583290054335E+01   -0.782750546471981057E+00    0.870614714283667913E-02    0.900030546694073337E+03   -0.159834458508062653E+03
   -0.326232357009152674E+01   -0.776792820625156644E+00    0.875996449706432402E-02    0.899488589105235519E+03   -0.159833197972601965E+03
   -0.326823797715314246E+01   -0.799756970376195531E+00    0.884079857146122597E-02    0.902435034884899437E+03   -0.159832221068521108E+03
   -0.326640686640909594E+01   -0.796157403671047037E+00    0.877606661800224390E-02    0.900113165007511270E+03   -0.159831896416151778E+03
   -0.324108067970450708E+01   -0.725459982987821661E+00    0.875708853914465048E-02    0.895999272562904935E+03   -0.159829798797690103E+03
   -0.325718150815169594E+01   -0.742635187052673507E+00    0.870333323702798117E-02    0.902604021519988578E+03   -0.159828751629892707E+03
   -0.324601484862873768E+01   -0.755666839286576408E+00    0.869816134416635106E-02    0.895589660933239543E+03   -0.159828536827079517E+03
   -0.325834042017013559E+01   -0.747821776834541208E+00    0.851629410521915174E-02    0.903353974988721234E+03   -0.159824654889127117E+03
   -0.324501584298982326E+01   -0.769748735325527900E+00    0.884012821754839515E-02    0.893185108843419584E+03   -0.159824612660609574E+03
   -0.325676892170254995E+01   -0.747317450077161105E+00    0.870568254056811042E-02    0.899828473286651729E+03   -0.159824246242327320E+03
   -0.325148185083634189E+01   -0.786592055552598479E+00    0.894770256438696260E-02    0.893809632078343384E+03   -0.159593787136321112E+03
   -0.326055658241613777E+01   -0.751842545220752445E+00    0.868965039261153371E-02    0.902402328646686442E+03   -0.159517584764573883E+03
   -0.325004915273401807E+01   -0.743066827603271030E+00    0.858608285168339404E-02    0.900006962108771404E+03   -0.159484585386851307E+03
   -0.324171532937447804E+01   -0.745554387429415044E+00    0.883750225709085784E-02    0.894157765057456800E+03   -0.159754084681471085E+03
   -0.324160644721217217E+01   -0.752451936888682393E+00    0.880472405765701273E-02    0.892881009493860802E+03   -0.159713203377868723E+03
   -0.325450991475128948E+01   -0.788591007029124658E+00    0.903302444841488569E-02    0.893361676652233541E+03   -0.159715108620083328E+03
   -0.326977267127062099E+01   -0.788133190649912940E+00    0.866164261931500791E-02    0.905716255434323443E+03   -0.159542952633300530E+03
   -0.324849514722213772E+01   -0.730934771003356243E+00    0.866885449154838200E-02    0.899120824652593456E+03   -0.159351420927062776E+03
   -0.325801526617092030E+01   -0.790709715257209567E+00    0.898548066915897184E-02    0.895091556322808401E+03   -0.159530373527050870E+03
   -0.326377421000092838E+01   -0.781532949705201707E+00    0.862897788561635404E-02    0.902363383092809158E+03   -0.159602171379525743E+03
   -0.326377421000092838E+01   -0.781532949705201707E+00    0.862897788561635404E-02    0.902363383092809158E+03   -0.159602171379525743E+03
   -0.325924546246999247E+01   -0.782473469761907570E+00    0.869813052723866775E-02    0.899361517680091652E+03   -0.159584354211569121E+03
   -0.324389785597173796E+01   -0.738788847735833532E+00    0.872384140807811598E-02    0.896137056221129228E+03   -0.159363870369742699E+03
   -0.324952728043429051E+01   -0.740914621871024082E+00    0.857125055555425959E-02    0.899767705727711700E+03   -0.159655969332906608E+03
   -0.326961006773295626E+01   -0.804033357057795772E+00    0.885396432277678683E-02    0.901979262806056909E+03   -0.159674273655206036E+03
   -0.326027382541201272E+01   -0.756739128013262041E+00    0.858766476805816747E-02    0.902498908029178665E+03   -0.159700286756842985E+03
   -0.325683682828486720E+01   -0.747310162129023015E+00    0.858609651738487419E-02    0.904184593489212034E+03   -0.159712336346698891E+03
   -0.325442804645913686E+01   -0.769642044747304688E+00    0.875735286871926095E-02    0.899326253928881670E+03   -0.159310961634253800E+03
   -0.325442804645913686E+01   -0.769642044747304688E+00    0.875735286871926095E-02    0.899326253928881670E+03   -0.159310961634253800E+03
   -0.326877547972389548E+01   -0.792499645415915666E+00    0.876671631234770057E-02    0.902105150440387433E+03   -0.159573828230012595E+03
   -0.326473486731669604E+01   -0.785618023261849929E+00    0.863516956725803551E-02    0.904390704130087101E+03   -0.159603260211158386E+03
   -0.324501109996071690E+01   -0.763512557226196931E+00    0.899487397398116006E-02    0.890794847237868566E+03   -0.159781301451819473E+03
   -0.327163877199729214E+01   -0.816124179029379615E+00    0.882822998035605495E-02    0.901354114515005449E+03   -0.159810985793295316E+03
   -0.325576598938380624E+01   -0.745942210567057229E+00    0.863324803876474450E-02    0.901058278973795382E+03   -0.159351479333731078E+03
   -0.326295111845684715E+01   -0.773511231147464562E+00    0.869664950198238175E-02    0.900917094440772757E+03   -0.159772297799241414E+03
   -0.324932946163181668E+01   -0.724089232014698325E+00    0.854448917020992661E-02    0.900935617748709205E+03   -0.159783155635183164E+03
   -0.325389598043956996E+01   -0.741300730586386569E+00    0.878404920651002646E-02    0.899701468459712487E+03   -0.159754943078628941E+03
   -0.325921634733948018E+01   -0.774633105664984445E+00    0.879790533813186101E-02    0.897946604318831533E+03   -0.159611437088079555E+03
   -0.324701247364165013E+01   -0.763057309813377715E+00    0.878611930300090063E-02    0.896094415831466904E+03   -0.159683279791178819E+03
   -0.326871120183274400E+01   -0.781899997400199220E+00    0.871665680611158344E-02    0.904161195938293645E+03   -0.159471147359315154E+03
   -0.327083030228533822E+01   -0.815659664868965795E+00    0.890371291434666895E-02    0.900700868631782896E+03   -0.159810314220399533E+03
   -0.325778067769550272E+01   -0.757322867235465269E+00    0.876808914116018918E-02    0.899024782386133552E+03   -0.159619427498643176E+03
   -0.326533184914710040E+01   -0.770582126545811708E+00    0.864286939611001205E-02    0.904444050899905960E+03   -0.159271803028614357E+03
   -0.325216074896643237E+01   -0.763858743128246420E+00    0.871170059238212877E-02    0.897349579004973066E+03   -0.159394770914762915E+03
   -0.324575671417782097E+01   -0.767934155248012784E+00    0.895985752093180453E-02    0.891309920378247853E+03   -0.159642466762355980E+03
   -0.324255122108677263E+01   -0.750192110045659666E+00    0.887708630425911374E-02    0.893488088905783684E+03   -0.159641576714926913E+03
   -0.324439415723344338E+01   -0.750392241043688291E+00    0.887105951917827734E-02    0.892449369695677888E+03   -0.159650334259185911E+03
   -0.326598023218688294E+01   -0.796898677944903211E+00    0.876334091257261263E-02    0.901292274269919517E+03   -0.159289647774128014E+03
   -0.326598023218688294E+01   -0.796898677944903211E+00    0.876334091257261263E-02    0.901292274269919517E+03   -0.159289647774128014E+03
   -0.324838680237609978E+01   -0.732665659756297938E+00    0.876269881206371247E-02    0.898758145042022761E+03   -0.159823428831314914E+03
   -0.325446211991485246E+01   -0.752375979771144898E+00    0.875400156256645953E-02    0.897937482201754165E+03   -0.159588498921384968E+03
   -0.325820410219918744E+01   -0.787146847799335747E+00    0.889067299171143223E-02    0.897764228710148473E+03   -0.159328746125941421E+03
   -0.326429023516057004E+01   -0.808045359381079020E+00    0.890053456806087946E-02    0.897587191288515896E+03   -0.159585577317067816E+03
   -0.324423557974457033E+01   -0.738549470453897516E+00    0.889559824743744142E-02    0.894164867002258234E+03   -0.159767524487106698E+03
   -0.323999831269483352E+01   -0.737127493682901314E+00    0.880935593452300027E-02    0.892745490793939780E+03   -0.159623783020674495E+03
   -0.326693057697917855E+01   -0.812259176267851490E+00    0.876552187763957394E-02    0.900799144664749520E+03   -0.159814566613170598E+03
   -0.324861857963124656E+01   -0.763636578059361470E+00    0.877734662759050398E-02    0.895742854321892196E+03   -0.159277818227143030E+03
   -0.324992467446866851E+01   -0.728845136679196592E+00    0.875149702527504986E-02    0.898582477006368094E+03   -0.159811837998853889E+03
   -0.324315973283308878E+01   -0.725589773352034895E+00    0.862652506906361714E-02    0.898275626201799582E+03   -0.159759823050404549E+03
   -0.325544259052381513E+01   -0.741324265540067140E+00    0.866696120928213409E-02    0.901490532463473414E+03   -0.159336625587089600E+03
   -0.325544259052381513E+01   -0.741324265540067140E+00    0.866696120928213409E-02    0.901490532463473414E+03   -0.159336625587089600E+03
   -0.326416009232154414E+01   -0.793141596437308527E+00    0.876756641171213928E-02    0.900276482055004067E+03   -0.159303694621282858E+03
   -0.325691630437442736E+01   -0.768327360784865743E+00    0.884365794204117206E-02    0.897578427702256135E+03   -0.159233576116605889E+03
   -0.326320926388208132E+01   -0.766211019598468823E+00    0.858366050789470536E-02    0.905413884181087610E+03   -0.159459562138176381E+03
   -0.326320926388208132E+01   -0.766211019598468823E+00    0.858366050789470536E-02    0.905413884181087610E+03   -0.159459562138176381E+03
   -0.324103541396227612E+01   -0.737126559121926483E+00    0.883905179871323325E-02    0.892949376407911018E+03   -0.159548147712831053E+03
   -0.325342702118352634E+01   -0.752783631762568017E+00    0.873802022527723869E-02    0.900170907730556678E+03   -0.159351112987688879E+03
   -0.325545940090839059E+01   -0.748424028562170607E+00    0.865108816204110745E-02    0.902176842346194348E+03   -0.159298940563655606E+03
   -0.325545940090839059E+01   -0.748424028562170607E+00    0.865108816204110745E-02    0.902176842346194348E+03   -0.159298940563655606E+03
   -0.326212438579790254E+01   -0.771272301810860705E+00    0.883289374726940746E-02    0.900751438497372533E+03   -0.159530265527266721E+03
   -0.325123099787982728E+01   -0.772008102029835053E+00    0.891325289943386070E-02    0.896060147891316433E+03   -0.159797792468155876E+03
   -0.324969627428758079E+01   -0.774176109070876750E+00    0.896804144399335895E-02    0.892671194830119362E+03   -0.159486140080882535E+03
   -0.325540928069849667E+01   -0.763336996511143617E+00    0.866904656005812110E-02    0.900123214455395328E+03   -0.159092363918737590E+03
   -0.325540928069849667E+01   -0.763336996511143617E+00    0.866904656005812110E-02    0.900123214455395328E+03   -0.159092363918737590E+03
   -0.325724563167085090E+01   -0.771291861570099879E+00    0.887325572493602097E-02    0.898556084283159294E+03   -0.159389438635933061E+03
   -0.325150296838600905E+01   -0.750940320837848896E+00    0.881885597017208374E-02    0.897615047226565366E+03   -0.159243313316767484E+03
   -0.325150296838600905E+01   -0.750940320837848896E+00    0.881885597017208374E-02    0.897615047226565366E+03   -0.159243313316767484E+03
   -0.325667739091530706E+01   -0.768265264379381474E+00    0.877665643181046833E-02    0.897499693797061241E+03   -0.159581911580235840E+03
   -0.326279364577614084E+01   -0.765697637289844524E+00    0.868369275634426653E-02    0.902813662124692314E+03   -0.159206911064667651E+03
   -0.326279364577614084E+01   -0.765697637289844524E+00    0.868369275634426653E-02    0.902813662124692314E+03   -0.159206911064667651E+03
   -0.324172205131744784E+01   -0.722574440629571546E+00    0.862801438521513392E-02    0.897616770340109269E+03   -0.159818968067963624E+03
   -0.326569252152289113E+01   -0.788949983053949921E+00    0.872271839073479778E-02    0.902283697492187912E+03   -0.159203190715512847E+03
   -0.326111570028448039E+01   -0.801062834848480732E+00    0.889176199572031499E-02    0.897296382350531303E+03   -0.159372757268912210E+03
   -0.326111570028448039E+01   -0.801062834848480732E+00    0.889176199572031499E-02    0.897296382350531303E+03   -0.159372757268912210E+03
   -0.326657326658644509E+01   -0.769775370194236253E+00    0.861285088362464396E-02    0.904308255678465798E+03   -0.159730979765753858E+03
   -0.324736900428885811E+01   -0.747147696628981173E+00    0.869720269501692012E-02    0.898329512904071066E+03   -0.159503939175079921E+03
   -0.326134853040652661E+01   -0.762025061131679893E+00    0.871602843638119226E-02    0.901366897039862920E+03   -0.159418369285770382E+03
   -0.326025077360464000E+01   -0.767239897543446681E+00    0.876259049785886417E-02    0.899795444346337035E+03   -0.159380632889627037E+03
   -0.325927817659458352E+01   -0.791618641318652783E+00    0.885022394968113663E-02    0.897520644116510198E+03   -0.159204053069626269E+03
   -0.326679701086159824E+01   -0.788458675106899598E+00    0.864267452574018873E-02    0.903931582574986237E+03   -0.159395154198872604E+03
   -0.325734963246266762E+01   -0.771711375294751534E+00    0.869696335524554505E-02    0.898591519877064343E+03   -0.159798905325065647E+03
   -0.326362496735451746E+01   -0.763372929114325416E+00    0.859882453865396836E-02    0.904898251873947061E+03   -0.159295418077948398E+03
   -0.326362496735451746E+01   -0.763372929114325416E+00    0.859882453865396836E-02    0.904898251873947061E+03   -0.159295418077948398E+03
   -0.325556777109171858E+01   -0.739165050708622040E+00    0.863031076035329116E-02    0.901019812781491623E+03   -0.159730099427934306E+03
   -0.327338733018605055E+01   -0.802305444503336851E+00    0.866454111701029511E-02    0.906103820507951582E+03   -0.159770417168529264E+03
   -0.324916935641577531E+01   -0.756381714741719335E+00    0.864794057931287698E-02    0.897893456879717405E+03   -0.159631710111620293E+03
   -0.323948084837600270E+01   -0.729826407033262736E+00    0.878415014516128849E-02    0.893915345618695483E+03   -0.159614112115613580E+03
   -0.326173868421263746E+01   -0.779623747807257850E+00    0.888226205641791736E-02    0.898941147313817851E+03   -0.159424260793931666E+03
   -0.324793087279699488E+01   -0.736949629664874539E+00    0.868930432215251139E-02    0.899497127297443512E+03   -0.159641851983991756E+03
   -0.325647192545555564E+01   -0.790117639529729132E+00    0.894322126853355423E-02    0.894686219708043723E+03   -0.159446073947733026E+03
   -0.325887487625237871E+01   -0.788330872895170565E+00    0.873565193488680218E-02    0.899259385144179191E+03   -0.159394361267547964E+03
   -0.326594302689160720E+01   -0.776196496419137238E+00    0.868539956464175165E-02    0.903233968372517893E+03   -0.159333944743615660E+03
   -0.326594302689160720E+01   -0.776196496419137238E+00    0.868539956464175165E-02    0.903233968372517893E+03   -0.159333944743615660E+03
   -0.325301694736531122E+01   -0.750941021227156558E+00    0.861726864435484637E-02    0.900719352023839065E+03   -0.159223525169644802E+03
   -0.324980288000017747E+01   -0.743540342443418156E+00    0.873972799786808079E-02    0.897360413932446818E+03   -0.159233748730191110E+03
   -0.324980288000017747E+01   -0.743540342443418156E+00    0.873972799786808079E-02    0.897360413932446818E+03   -0.159233748730191110E+03
   -0.325185454588716905E+01   -0.759425490494105349E+00    0.883100887568847789E-02    0.898069107262533976E+03   -0.159544195653378409E+03
   -0.325185454588716905E+01   -0.759425490494105349E+00    0.883100887568847789E-02    0.898069107262533976E+03   -0.159544195653378409E+03
   -0.326412558810172371E+01   -0.769130975160114527E+00    0.869925518067092736E-02    0.903631397605355232E+03   -0.159298889282049856E+03
   -0.326412558810172371E+01   -0.769130975160114527E+00    0.869925518067092736E-02    0.903631397605355232E+03   -0.159298889282049856E+03
   -0.325112890243830854E+01   -0.787132732825950754E+00    0.889865923352824162E-02    0.893554512686266207E+03   -0.159662922747544542E+03
   -0.326498108728215541E+01   -0.759508358170847275E+00    0.865609217963751905E-02    0.904956637601325951E+03   -0.159624225076507912E+03
   -0.326282030799863598E+01   -0.801208138696516858E+00    0.887645354674744536E-02    0.897494094027163896E+03   -0.159512773137793630E+03
   -0.325388394205089870E+01   -0.756766246459898984E+00    0.879306613098912275E-02    0.896786800882482908E+03   -0.159646988149703560E+03
   -0.324437102535594724E+01   -0.733124262155629314E+00    0.876639439247446292E-02    0.896652254691216285E+03   -0.159523920979018584E+03
   -0.326950282600526343E+01   -0.795597669876651148E+00    0.876400667006390320E-02    0.904327742843278202E+03   -0.159815503133906930E+03
   -0.326775911627819049E+01   -0.779708187771682493E+00    0.870434494485868189E-02    0.904113109952093396E+03   -0.159384626643871968E+03
   -0.326108435259562945E+01   -0.768100940160890477E+00    0.868268016423888803E-02    0.902895551120561322E+03   -0.159166408500975848E+03
   -0.326108435259562945E+01   -0.768100940160890477E+00    0.868268016423888803E-02    0.902895551120561322E+03   -0.159166408500975848E+03
   -0.326256546138947900E+01   -0.770565797053545332E+00    0.871638934710529042E-02    0.900813040398672570E+03   -0.159660626383541484E+03
   -0.324816698263372849E+01   -0.763622956959860932E+00    0.888149719095142516E-02    0.893968329249611770E+03   -0.159238639794124765E+03
   -0.324816698263372849E+01   -0.763622956959860932E+00    0.888149719095142516E-02    0.893968329249611770E+03   -0.159238639794124765E+03
   -0.324941403027582565E+01   -0.760853585020427658E+00    0.893160122338187978E-02    0.893411992738435629E+03   -0.159569236230413509E+03
   -0.324245015257917180E+01   -0.740214427009572518E+00    0.875383189556460002E-02    0.894584122431107289E+03   -0.159453043708219610E+03
   -0.325292471293698604E+01   -0.741393880358597768E+00    0.865626292430257682E-02    0.899280226788437631E+03   -0.159641721255748109E+03
   -0.324463314342885401E+01   -0.765752508174316615E+00    0.899631976425564403E-02    0.891051283802766420E+03   -0.159740118987557224E+03
   -0.325856631655916473E+01   -0.780688378316775733E+00    0.862335381386497395E-02    0.901466478076730368E+03   -0.159747433424141775E+03
   -0.324963062805484038E+01   -0.745534532056537191E+00    0.881698045434100089E-02    0.898021086983455461E+03   -0.159710255340452477E+03
   -0.326146623974918981E+01   -0.782916430324546830E+00    0.874273523719518511E-02    0.900632924614295689E+03   -0.159061517888031290E+03
   -0.326146623974918981E+01   -0.782916430324546830E+00    0.874273523719518511E-02    0.900632924614295689E+03   -0.159061517888031290E+03
   -0.326753193036433132E+01   -0.808549894285509163E+00    0.874650559749367423E-02    0.901122423653961050E+03   -0.159774246402522778E+03
   -0.325223064637214998E+01   -0.748267490623921949E+00    0.858315028744476710E-02    0.901203681349526050E+03   -0.159427043788606312E+03
   -0.325681629064208167E+01   -0.793288777014279800E+00    0.892281833702071592E-02    0.896820892547455969E+03   -0.159758543651782759E+03
   -0.324651913318042773E+01   -0.759682010590620793E+00    0.881467317886224302E-02    0.895374751416553863E+03   -0.159415595983363886E+03
   -0.324651913318042773E+01   -0.759682010590620793E+00    0.881467317886224302E-02    0.895374751416553863E+03   -0.159415595983363886E+03
   -0.324014488229973985E+01   -0.722424598371035565E+00    0.877449653961226254E-02    0.894333584242717393E+03   -0.159730531917049746E+03
   -0.325281333032618347E+01   -0.780155058271148949E+00    0.885956735824066852E-02    0.895118617364572742E+03   -0.159286376324472997E+03
   -0.325517050836497690E+01   -0.746710271216360244E+00    0.878044765950907087E-02    0.899784595863532331E+03   -0.159529173468048640E+03
   -0.325517050836497690E+01   -0.746710271216360244E+00    0.878044765950907087E-02    0.899784595863532331E+03   -0.159529173468048640E+03
   -0.325489951954472723E+01   -0.743236107265953017E+00    0.851460018353272785E-02    0.902962303385166479E+03   -0.159600454642236059E+03
   -0.326101033881374081E+01   -0.782950206344928734E+00    0.875278004821094038E-02    0.900660743344019011E+03   -0.159071644666224358E+03
   -0.326463847017834219E+01   -0.808771424950853524E+00    0.885354956800611485E-02    0.899648901790052491E+03   -0.159626775877357005E+03
   -0.326922554108165375E+01   -0.791953989391475321E+00    0.862760281458761942E-02    0.904511846267295937E+03   -0.159635965141622165E+03
   -0.325929282598578229E+01   -0.757121425840100670E+00    0.880553485960249710E-02    0.900874320397404517E+03   -0.159713367182137745E+03
   -0.326513197693882873E+01   -0.787848189200628601E+00    0.861368696037806240E-02    0.903251275639265828E+03   -0.159645203118518282E+03
   -0.325256485595389844E+01   -0.745486943453713913E+00    0.876649436696991594E-02    0.899813467406510199E+03   -0.159587476483781359E+03
   -0.325984014315503945E+01   -0.780439707316484821E+00    0.875883978703882911E-02    0.900614493334668509E+03   -0.159140460832615702E+03
   -0.325984014315503945E+01   -0.780439707316484821E+00    0.875883978703882911E-02    0.900614493334668509E+03   -0.159140460832615702E+03
   -0.325811819603077701E+01   -0.761973641734894791E+00    0.875048329112246975E-02    0.899833227639632923E+03   -0.159129190105808846E+03
   -0.324984372890530970E+01   -0.781303221576806539E+00    0.890709580687319355E-02    0.893550302689710406E+03   -0.159517202780697431E+03
   -0.325233282289733161E+01   -0.788694846063456634E+00    0.902064280955600616E-02    0.892400944343496121E+03   -0.159694906923448116E+03
   -0.326693734843958339E+01   -0.763312040640452771E+00    0.861662610518443110E-02    0.905694597366023345E+03   -0.159630856633240938E+03
   -0.325278931156367923E+01   -0.738955813962279384E+00    0.858525386884541331E-02    0.901119662168258969E+03   -0.159393559621779389E+03
   -0.324599261892183399E+01   -0.758908110223982968E+00    0.892911940332242332E-02    0.892446209769650523E+03   -0.159477690673701716E+03
