   -0.330717802236933167E+01   -0.822128563999483086E+00    0.109526308119542327E-01    0.864819228908701689E+03   -0.383086649376211483E+03   -0.190064635054417117E+02    1
   -0.321285308348838017E+01   -0.119362388580356393E+01    0.127530279567667406E-01    0.728513774915326735E+03   -0.382785965275469039E+03   -0.190089635054416917E+02    1
   -0.346228252721712426E+01   -0.187447878107561805E+01    0.213623894444387348E-01    0.176531514944001231E+03   -0.382296167218317237E+03   -0.190114635054416894E+02    1
   -0.334078480212659024E+01   -0.102463217333869117E+01    0.131633685810482216E-01    0.825055930391377615E+03   -0.382183824545785455E+03   -0.190139635054417120E+02    1
   -0.338996490817142693E+01   -0.146356109107284649E+01    0.154376968212304854E-01    0.678040694880703313E+03   -0.381879977241956965E+03   -0.190164635054417204E+02    1
   -0.340598972355297303E+01   -0.135813787703977074E+01    0.159877574590857018E-01    0.787990007214797515E+03   -0.381661713466196488E+03   -0.190189635054417181E+02    1
   -0.345871670945483300E+01   -0.158589383973970999E+01    0.215304588974537109E-01    0.229232085712249983E+03   -0.380796541886897444E+03   -0.190214635054417371E+02    1
   -0.330658838315634407E+01   -0.157280309866378776E+01    0.191899968954312716E-01    0.177319245646783600E+03   -0.380307955601565880E+03   -0.190239635054417349E+02    1
   -0.325810646158664241E+01   -0.886800039912693405E+00    0.124611148775925166E-01    0.846963767094620266E+03   -0.379124707737219921E+03   -0.190264635054417326E+02    1
   -0.337625556279963268E+01   -0.161967766451283302E+01    0.158268494248520394E-01    0.614907173113741010E+03   -0.379043834392143594E+03   -0.190289635054417481E+02    1
   -0.347022923130928485E+01   -0.157716067808919647E+01    0.191912602539899904E-01    0.635887468299201942E+03   -0.378983908126624783E+03   -0.190314635054417529E+02    1
   -0.332845824578100657E+01   -0.174105557056649496E+01    0.185125513031742309E-01    0.156569535835034173E+03   -0.378939543034539156E+03   -0.190339635054417506E+02    1
   -0.321540385036960208E+01   -0.821189937985591589E+00    0.896989978320346555E-02    0.847389724161368463E+03   -0.378925378207360438E+03   -0.190364635054417235E+02    1
   -0.348789374950666620E+01   -0.165222149340933178E+01    0.139949188129627235E-01    0.834981936561170187E+03   -0.378455483885668968E+03   -0.190389635054417035E+02    1
   -0.342134956252969236E+01   -0.161088794546410097E+01    0.869153465653474053E-02    0.947474986598451892E+03   -0.378409660863983277E+03   -0.190414635054417332E+02    1
   -0.341139183802439039E+01   -0.145119838999410189E+01    0.203497063466470673E-01    0.517286251986077104E+03   -0.377909583343189695E+03   -0.190439635054417487E+02    1
   -0.332683222691218017E+01   -0.135460586706933950E+01    0.198065818809159064E-01    0.313982990148956617E+03   -0.377769234957596552E+03   -0.190464635054417428E+02    1
   -0.320837822082524315E+01   -0.910644304138436222E+00    0.116873655760023360E-01    0.794697934164001708E+03   -0.377593895290191483E+03   -0.190489635054417441E+02    1
   -0.341166013936618651E+01   -0.165851232232017765E+01    0.211079108019335618E-01    0.246480029867841097E+03   -0.377428897606642067E+03   -0.190514635054417418E+02    1
   -0.343728486003213218E+01   -0.173067336876424926E+01    0.780328107673224428E-02    0.952561306930889714E+03   -0.377194471109881931E+03   -0.190539635054417111E+02    1
   -0.343177264941657345E+01   -0.393145249298833654E+00    0.279155534153322166E-02    0.104878384362566294E+04   -0.377183851997886791E+03   -0.190564635054417160E+02    1
   -0.330114195934390864E+01   -0.980333975231113097E+00    0.735230722075838009E-02    0.950611457867933382E+03   -0.377016942198757533E+03   -0.190589635054417315E+02    1
   -0.325592212635541411E+01   -0.111799862224085866E+01    0.864920781895812951E-02    0.862733442554268663E+03   -0.376662408520643908E+03   -0.190614635054417363E+02    1
   -0.339235223812907183E+01   -0.149619728558825349E+01    0.188558012618376993E-01    0.346037375232212909E+02   -0.376182228739396578E+03   -0.190639635054417198E+02    1
   -0.337375534329488191E+01   -0.175726998804282797E+01    0.198415433909677266E-01    0.238403963350298994E+03   -0.376025215444913613E+03   -0.190664635054417069E+02    1
   -0.327788089204821453E+01   -0.127396431213778438E+01    0.923299626946737402E-02    0.868612393401574423E+03   -0.375827939126888737E+03   -0.190689635054417046E+02    1
   -0.336628201794428161E+01   -0.173383468891799275E+01    0.198076869734098091E-01    0.143434515149877512E+03   -0.375347746552010790E+03   -0.190714635054417201E+02    1
   -0.332375199777189057E+01   -0.165891112223700077E+01    0.190581276174054161E-01    0.856504910223940499E+02   -0.375023165641677508E+03   -0.190739635054417498E+02    1
   -0.329082209647716795E+01   -0.157015878926919772E+01    0.182887524909898340E-01    0.401603305590431091E+03   -0.374992484061005996E+03   -0.190764635054417155E+02    1
   -0.348586120074053785E+01   -0.189475174277367042E+01    0.192070845393316827E-01    0.555513189862144259E+03   -0.374846413442115022E+03   -0.190789635054417026E+02    1
   -0.323354552220105962E+01   -0.117674269355645533E+01    0.147509022457582659E-01    0.695953770472873202E+03   -0.374509646462993715E+03   -0.190814635054417252E+02    1
   -0.323662324738591822E+01   -0.377875226827612654E+00    0.511424370635168817E-02    0.949224181519019680E+03   -0.374223296153650438E+03   -0.190839635054417265E+02    1
   -0.338406358746606317E+01   -0.138904188996650690E+01    0.204000387096657555E-01    0.345256489773716282E+03   -0.374052644104295553E+03   -0.190864635054417064E+02    1
   -0.338862629167972118E+01   -0.167365550455583834E+01    0.157552239750552749E-01    0.745471112850562349E+03   -0.373444849135591369E+03   -0.190889635054417290E+02    1
   -0.341942676354077024E+01   -0.920795086098147308E+00    0.927797310288169287E-02    0.958587136393340302E+03   -0.373109415300470516E+03   -0.190914635054417303E+02    1
   -0.336782495351696287E+01   -0.137717115540847024E+01    0.198705536549834832E-01    0.199840843447600847E+02   -0.373021657236565659E+03   -0.190939635054417103E+02    1
   -0.340936430553812109E+01   -0.160481143450181274E+01    0.212463070569284124E-01    0.146484704396140643E+03   -0.372902010439155220E+03   -0.190964635054417080E+02    1
   -0.346933244662158824E+01   -0.190809423941126211E+01    0.212299054077401406E-01    0.260528489413482930E+03   -0.372823080826841590E+03   -0.190989635054417342E+02    1
   -0.306884791248129307E+01   -0.607646186286556977E+00    0.114522752442414825E-01    0.805227241731508343E+03   -0.372794869453204853E+03   -0.191014635054417603E+02    1
   -0.344041312354110218E+01   -0.179709057429653951E+01    0.211994681001281514E-01    0.109730439526950875E+03   -0.372202387227813915E+03   -0.191039635054417332E+02    1
   -0.323569022116906746E+01   -0.135250506219660038E+01    0.132158591563311372E-01    0.735372083073562067E+03   -0.371659328769727210E+03   -0.191064635054417131E+02    1
   -0.330988089423147613E+01   -0.141616762493444304E+01    0.178742762990180479E-01    0.999546180079323818E+02   -0.371521248997963198E+03   -0.191089635054417393E+02    1
   -0.327099067499798934E+01   -0.129435611924245242E+01    0.100751205067867045E-01    0.831666701771638600E+03   -0.371378946554314098E+03   -0.191114635054417299E+02    1
   -0.346361882169810897E+01   -0.105334253057127425E+01    0.326181612922620250E-02    0.104261502735653494E+04   -0.370761960309942083E+03   -0.191139635054417276E+02    1
   -0.344137791411056337E+01   -0.183887085081730062E+01    0.179057414979040957E-01    0.536856351986402046E+03   -0.370366465953565921E+03   -0.191164635054417502E+02    1
   -0.333875440685706870E+01   -0.148744481131130923E+01    0.140784416175592838E-01    0.787353228202035666E+03   -0.370305275317277221E+03   -0.191189635054417408E+02    1
   -0.338916998869624297E+01   -0.140196150714714873E+01    0.200999240914330399E-01    0.746405796158365007E+02   -0.370232079839072355E+03   -0.191214635054417244E+02    1
   -0.304863735059109997E+01   -0.322987897379702904E+00    0.767545035881028910E-02    0.852623350376513372E+03   -0.369280579731353271E+03   -0.191239635054417079E+02    1
   -0.340428130645329263E+01   -0.152163590627397549E+01    0.211831599770488932E-01    0.298884653513719570E+03   -0.368931879482183604E+03   -0.191264635054417163E+02    1
   -0.336855772700338907E+01   -0.173305127034383633E+01    0.169251476854795808E-01    0.650001915555661412E+03   -0.368861115292412080E+03   -0.191289635054417246E+02    1
   -0.320100414222320140E+01   -0.494681289848224681E+00    0.100576416505909864E-01    0.886489139783029600E+03   -0.368699700725359776E+03   -0.191314635054417082E+02    1
   -0.335598888712701982E+01   -0.171595021585929075E+01    0.143092476343245449E-01    0.708164312707772524E+03   -0.367904886378368815E+03   -0.191339635054416988E+02    1
   -0.340735010415317907E+01   -0.188715774068740894E+01    0.200228823486712296E-01    0.278111676424875725E+03   -0.367602579020164455E+03   -0.191364635054416965E+02    1
   -0.337537912547269592E+01   -0.150742863705219010E+01    0.949259534410632627E-02    0.880975943301780262E+03   -0.367453744330395466E+03   -0.191389635054417013E+02    1
   -0.344696648644353365E+01   -0.184186284696650948E+01    0.100497830505407171E-01    0.908557908795195772E+03   -0.367358302330327945E+03   -0.191414635054417381E+02    1
   -0.330241201695030018E+01   -0.163936219157592578E+01    0.159619192390608108E-01    0.587006128802676812E+03   -0.366988029399701134E+03   -0.191439635054417288E+02    1
   -0.340539335004547006E+01   -0.139475168035674679E+01    0.192010315168774162E-01    0.527561083305548550E+03   -0.366879723744125386E+03   -0.191464635054417229E+02    1
   -0.309071379156947312E+01   -0.119365908812255617E+00    0.715665248479436557E-02    0.868988802951142816E+03   -0.366537594835093842E+03   -0.191489635054417384E+02    1
   -0.325063632480919962E+01   -0.144007256884356272E+01    0.171865206743807078E-01    0.419673949024587642E+02   -0.365182247360546228E+03   -0.191514635054417290E+02    1
   -0.324557334744885972E+01   -0.140694926123395936E+01    0.175823301668085741E-01    0.435217782724668254E+02   -0.364658816616203183E+03   -0.191539635054417126E+02    1
   -0.320072110595161652E+01   -0.111869273711323203E+01    0.100409917672193653E-01    0.826333894874168777E+03   -0.364463729235934977E+03   -0.191564635054417209E+02    1
   -0.316716049002547795E+01   -0.859714345572952343E+00    0.115873032813980665E-01    0.829713791677810036E+03   -0.364450323025715988E+03   -0.191589635054417471E+02    1
   -0.336699277723269574E+01   -0.174335278707943364E+01    0.138259098005809027E-01    0.754645287358948508E+03   -0.364092521499978545E+03   -0.191614635054417306E+02    1
   -0.328362957426339808E+01   -0.102140422776612283E+01    0.114328733621365530E-01    0.876780943138924727E+03   -0.363814845657412093E+03   -0.191639635054417283E+02    1
   -0.343507800354273929E+01   -0.155931027215863094E+01    0.187097795001576056E-01    0.503995474267299471E+03   -0.363323309507983595E+03   -0.191664635054417261E+02    1
   -0.341795607713821914E+01   -0.139386375656734063E+01    0.185487858817766464E-01    0.610050909855193254E+03   -0.363306227277382106E+03   -0.191689635054417167E+02    1
   -0.310540638859158324E+01   -0.124608930555794251E+00    0.737333189213489060E-02    0.871456086925810382E+03   -0.363277843538284230E+03   -0.191714635054417251E+02    1
   -0.346854830871609110E+01   -0.159939917250394092E+01    0.193784798419643217E-01    0.575590640545649421E+03   -0.363239402593089324E+03   -0.191739635054417263E+02    1
   -0.339284463389389490E+01   -0.162689333302598294E+01    0.180463388846714076E-01    0.653429347609886349E+03   -0.363101398646198561E+03   -0.191764635054417134E+02    1
   -0.343040083332553136E+01   -0.163110018365167830E+01    0.214152392157455074E-01    0.103085727411199770E+03   -0.362902139331825595E+03   -0.191789635054417111E+02    1
   -0.286579057862957809E+01   -0.381563982912417110E+00    0.100723514444250057E-01    0.747498424677257617E+03   -0.362537277662782060E+03   -0.191814635054417195E+02    1
   -0.336475877228668541E+01   -0.178809721600338323E+01    0.156022152973451511E-01    0.673826325313050575E+03   -0.362189525132685844E+03   -0.191839635054417101E+02    1
   -0.343542426512538945E+01   -0.146356984178798744E+01    0.193764115919181114E-01    0.543605399763982746E+03   -0.361904394270021385E+03   -0.191864635054417150E+02    1
   -0.346028400610070985E+01   -0.196468632386588293E+01    0.206341999109514278E-01    0.381272056150211085E+03   -0.361878551041955404E+03   -0.191889635054417305E+02    1
   -0.327364334789738765E+01   -0.896254434940323419E+00    0.112992954645802380E-01    0.883089095510546031E+03   -0.361593689881539888E+03   -0.191914635054417353E+02    1
   -0.327647710255359614E+01   -0.134457664079859285E+01    0.183404606869765896E-01    0.424128041923438388E+03   -0.361575728970256705E+03   -0.191939635054417437E+02    1
   -0.338078801308594290E+01   -0.191120602558535735E+01    0.180192615301212299E-01    0.422589104378507272E+03   -0.361080915243114930E+03   -0.191964635054417414E+02    1
   -0.324566169993627485E+01   -0.140530289719528767E+01    0.180048682499525867E-01    0.192077588719392409E+02   -0.360968553584256540E+03   -0.191989635054417214E+02    1
   -0.344084243456197036E+01   -0.168728871093191701E+01    0.212572090359236243E-01    0.320453575695204790E+03   -0.360707750092732510E+03   -0.192014635054417191E+02    1
   -0.336367319536377485E+01   -0.454413890973550005E+00    0.473926887117652636E-02    0.101431192703186412E+04   -0.360448431695869544E+03   -0.192039635054417204E+02    1
   -0.329963304174796246E+01   -0.138100277039629615E+01    0.193423912972686338E-01    0.372703926793747485E+03   -0.360250555385660562E+03   -0.192064635054417110E+02    1
   -0.329849201347071386E+01   -0.165764237178948681E+01    0.180090424062319399E-01    0.103747251673467360E+03   -0.360144657108846559E+03   -0.192089635054417158E+02    1
   -0.340723918215102373E+01   -0.155432544640322234E+01    0.106414647601365230E-01    0.906622473655301633E+03   -0.360121947763460810E+03   -0.192114635054417171E+02    1
   -0.344744105144554824E+01   -0.114567170963776821E+01    0.954097991456378386E-02    0.958941789120163207E+03   -0.360067514834612837E+03   -0.192139635054417148E+02    1
   -0.347390472650416271E+01   -0.187763779904906047E+01    0.188572572226159696E-01    0.634318842801685150E+03   -0.359839337351863321E+03   -0.192164635054417268E+02    1
   -0.344775973876698316E+01   -0.164705907673551777E+01    0.202420370580160026E-01    0.545043153623195394E+03   -0.359827896874312785E+03   -0.192189635054417245E+02    1
   -0.345482489480928390E+01   -0.172176610220028881E+01    0.827510850587786888E-02    0.955800258841835671E+03   -0.359774021075739256E+03   -0.192214635054417222E+02    1
   -0.344264770558325051E+01   -0.151344244621149127E+01    0.207965537480117313E-01    0.349894970738808468E+03   -0.359590699630318511E+03   -0.192239635054417377E+02    1
   -0.344221515656566268E+01   -0.191674764431210343E+01    0.205221698967583618E-01    0.359819014163625639E+03   -0.359416862379287636E+03   -0.192264635054417425E+02    1
   -0.347959184267435795E+01   -0.195927847073002814E+01    0.203411279036304835E-01    0.293515041191772923E+03   -0.359035443681158654E+03   -0.192289635054417296E+02    1
   -0.347761498089270216E+01   -0.146986069407951669E+01    0.111646967366183097E-01    0.907822825408289077E+03   -0.358949042524136871E+03   -0.192314635054417238E+02    1
   -0.341096174228125104E+01   -0.169396393907960507E+01    0.208966520457558730E-01    0.238314058603920785E+03   -0.358890125779610457E+03   -0.192339635054417251E+02    1
   -0.327814512940496217E+01   -0.136117771649075481E+01    0.152440126473689704E-01    0.614990895603484432E+03   -0.358854342097719098E+03   -0.192364635054417334E+02    1
   -0.346071164834295786E+01   -0.185326539842972027E+01    0.192454245608675856E-01    0.425247492022921335E+03   -0.358506872399298004E+03   -0.192389635054417454E+02    1
   -0.328617974577316074E+01   -0.141117523741754614E+01    0.176754910556365351E-01    0.171521271229458506E+03   -0.358471736235908224E+03   -0.192414635054417289E+02    1
   -0.347594396686368245E+01   -0.189275441289348412E+01    0.202746181466145099E-01    0.152416071415987915E+03   -0.358170351523598356E+03   -0.192439635054417124E+02    1
   -0.335115551277871759E+01   -0.968264160440204025E+00    0.121479904433717707E-01    0.861889998779364191E+03   -0.358118465656915305E+03   -0.192464635054417244E+02    1
   -0.321007443774035162E+01   -0.998367018163036635E+00    0.129215508371758620E-01    0.772100996977671684E+03   -0.357627100132674570E+03   -0.192489635054417292E+02    1
   -0.344301163701019952E+01   -0.166677678493515380E+01    0.127174478525984430E-01    0.824600038589216638E+03   -0.357547900485279854E+03   -0.192514635054417234E+02    1
   -0.334323223372613532E+01   -0.154639308763722272E+01    0.179734643175368039E-01    0.608083802046700612E+03   -0.357222450031465200E+03   -0.192539635054417282E+02    1
   -0.339759589045100707E+01   -0.141970348106505639E+01    0.205216915316547635E-01    0.379212351912709835E+03   -0.357084815158949255E+03   -0.192564635054417437E+02    1
   -0.344266388117805100E+01   -0.148767488906527445E+01    0.593304591577633808E-02    0.100095554514801995E+04   -0.356678882394963978E+03   -0.192589635054417307E+02    1
   -0.342865254220099702E+01   -0.193076592511901057E+01    0.178104510775099235E-01    0.530222688203036455E+03   -0.356586782580378383E+03   -0.192614635054417178E+02    1
   -0.322900077100780347E+01   -0.969435872982832736E+00    0.831573380938950557E-02    0.865105726321410771E+03   -0.356408976433889961E+03   -0.192639635054417155E+02    1
   -0.303174000212550077E+01   -0.152538058063975246E+00    0.757375090098365809E-02    0.836204327988545515E+03   -0.356239222996327726E+03   -0.192664635054417204E+02    1
   -0.308887161115532827E+01   -0.282388977125593632E+00    0.898185181601832833E-02    0.833307061102835632E+03   -0.355720065507203287E+03   -0.192689635054417252E+02    1
   -0.342792669975984765E+01   -0.734849196205452193E+00    0.581258275517759423E-02    0.997601792451602819E+03   -0.355315784098138863E+03   -0.192714635054417229E+02    1
   -0.334510923630770129E+01   -0.138280288547027119E+01    0.137999438858094018E-01    0.727742729967358514E+03   -0.354562570637816293E+03   -0.192739635054417349E+02    1
   -0.325433037164200112E+01   -0.849113941654961568E+00    0.840854823711557377E-02    0.872700332190445579E+03   -0.354531021147174044E+03   -0.192764635054417433E+02    1
   -0.329618359304713771E+01   -0.950784710921991127E+00    0.120080738703609510E-01    0.871370020362139485E+03   -0.353712151222896011E+03   -0.192789635054417445E+02    1
   -0.334108802003462957E+01   -0.141747062736408358E+01    0.185008733024070136E-01    0.212017371043446659E+02   -0.353606029931451133E+03   -0.192814635054417316E+02    1
   -0.326761045882108636E+01   -0.870319375503225690E+00    0.121871352713226536E-01    0.854199480424062926E+03   -0.353592387311137657E+03   -0.192839635054417222E+02    1
   -0.335544346131604954E+01   -0.961321476096251404E+00    0.105867313195808221E-01    0.877284672528228953E+03   -0.352976643546756804E+03   -0.192864635054417377E+02    1
   -0.344684486173657767E+01   -0.178637945143725951E+01    0.192342794379073839E-01    0.323940171394379774E+03   -0.352877123471916150E+03   -0.192889635054417354E+02    1
   -0.315318451139677469E+01   -0.626939845931328454E+00    0.114453152478598049E-01    0.826459310685314335E+03   -0.352124026233588097E+03   -0.192914635054417225E+02    1
   -0.334001350781157624E+01   -0.172428421554213185E+01    0.174747098239605297E-01    0.248359137059256796E+03   -0.352084690711643816E+03   -0.192939635054417202E+02    1
   -0.292096115966334668E+01   -0.189038502367699701E+00    0.871786524273443671E-02    0.789060158533166714E+03   -0.352002230812844914E+03   -0.192964635054417286E+02    1
   -0.320480821703598195E+01   -0.115607874974080183E+01    0.119798608012068632E-01    0.759948648969145438E+03   -0.351866587077189877E+03   -0.192989635054417263E+02    1
   -0.334873214146783393E+01   -0.141997799459423524E+01    0.202980123785182660E-01    0.331874637848004681E+03   -0.350530502170046589E+03   -0.193014635054417099E+02    1
   -0.344758061700584317E+01   -0.175368113254293312E+01    0.168075249027282228E-01    0.738393995103066231E+03   -0.350145807883112980E+03   -0.193039635054417040E+02    1
   -0.345723219108137236E+01   -0.131515253285748290E+01    0.626938934035994877E-02    0.100921181974537922E+04   -0.349858089465945284E+03   -0.193064635054417124E+02    1
   -0.330048765622473672E+01   -0.160681144561739964E+01    0.185719234733477470E-01    0.173672822494550530E+03   -0.349220001103458458E+03   -0.193089635054417350E+02    1
   -0.330677721131333469E+01   -0.135510491338293892E+01    0.189536829351525521E-01    0.331540434437595650E+03   -0.348945540425683703E+03   -0.193114635054417469E+02    1
   -0.341993400046224716E+01   -0.139692992822059736E+01    0.184071132354809534E-01    0.649318619720947368E+03   -0.348704380568563579E+03   -0.193139635054417269E+02    1
   -0.318823908202167638E+01   -0.105367472630543890E+01    0.100372300801500978E-01    0.833985967696791931E+03   -0.348585189568213536E+03   -0.193164635054417104E+02    1
   -0.325965800633605562E+01   -0.145699246604764276E+01    0.144072113027338983E-01    0.659771419726212230E+03   -0.348212581626788676E+03   -0.193189635054417259E+02    1
   -0.342456058503778715E+01   -0.782853539130561771E+00    0.338754964474362839E-02    0.104481706276353816E+04   -0.347762375144074781E+03   -0.193214635054417450E+02    1
   -0.333575433782966213E+01   -0.123672022527235104E+01    0.160110496377730040E-01    0.745891852139101388E+03   -0.347601473155370854E+03   -0.193239635054417462E+02    1
   -0.347675976251337726E+01   -0.182650781266030648E+01    0.205323484316351015E-01    0.300206321756343527E+03   -0.346695571264141961E+03   -0.193264635054417262E+02    1
   -0.342050094538855953E+01   -0.197025104870589396E+01    0.177836856666930068E-01    0.598434947660809144E+03   -0.346545005477420034E+03   -0.193289635054417168E+02    1
   -0.341821311803401784E+01   -0.146768667324111957E+01    0.206237587777433479E-01    0.413108602384264429E+03   -0.346058557147577460E+03   -0.193314635054417252E+02    1
   -0.337891307945454678E+01   -0.175608276675541908E+01    0.198773231901934778E-01    0.734760823471320919E+02   -0.345930466154991677E+03   -0.193339635054417300E+02    1
   -0.338196588080492777E+01   -0.828348042833353171E+00    0.429237233693629400E-02    0.102057593610177150E+04   -0.345325177269970084E+03   -0.193364635054417242E+02    1
   -0.336679865431307679E+01   -0.143281183013541891E+01    0.201919160259710802E-01    0.439166388945468611E+03   -0.344932013689803853E+03   -0.193389635054417113E+02    1
   -0.324452116878431607E+01   -0.146430293376407805E+01    0.173659135794860843E-01    0.303142645083817854E+03   -0.344782732205900970E+03   -0.193414635054417090E+02    1
   -0.331322703577565125E+01   -0.138203738424267608E+01    0.185553317151542496E-01    0.350727517943418121E+02   -0.344728285896516581E+03   -0.193439635054417280E+02    1
   -0.338196268517070564E+01   -0.163403723507990684E+01    0.205354594634330027E-01    0.118768265677930842E+03   -0.344590740944613287E+03   -0.193464635054417258E+02    1
   -0.334100757408933680E+01   -0.121373370372048850E+01    0.115509597405789154E-01    0.883457653114569666E+03   -0.344581937405454084E+03   -0.193489635054417022E+02    1
   -0.339731938348836948E+01   -0.810092226695543483E+00    0.880885649674585311E-02    0.952869623417303956E+03   -0.344554658055895402E+03   -0.193514635054417070E+02    1
   -0.338244791386660903E+01   -0.159019558207415468E+01    0.206094164636906538E-01    0.287259092704378872E+03   -0.344529348383905074E+03   -0.193539635054417083E+02    1
   -0.345898237993550639E+01   -0.146463501968876386E+01    0.672487045360476744E-02    0.984349192176513384E+03   -0.344456053468386699E+03   -0.193564635054417202E+02    1
   -0.340270314138413532E+01   -0.151493967292823584E+01    0.165643115702756860E-01    0.630369602813629058E+03   -0.344310224224150261E+03   -0.193589635054417215E+02    1
   -0.342331798208721327E+01   -0.143790832466219332E+01    0.719902574509162074E-02    0.977660745496796608E+03   -0.343926103322209826E+03   -0.193614635054417299E+02    1
   -0.336247718009501728E+01   -0.137861320737814119E+01    0.198545785842192020E-01    0.394493698856141407E+03   -0.343744498089397212E+03   -0.193639635054417525E+02    1
   -0.347382482752712241E+01   -0.175747194579591715E+01    0.207128297999672750E-01    0.250501096774420176E+03   -0.343687223554837090E+03   -0.193664635054417360E+02    1
   -0.345688946601668512E+01   -0.168004717733902731E+01    0.916457356758406186E-02    0.941134401932712308E+03   -0.343503269156792385E+03   -0.193689635054417302E+02    1
   -0.341810009210826937E+01   -0.146625189743320927E+01    0.206840089078740713E-01    0.729821061571388583E+02   -0.343439926559640980E+03   -0.193714635054417457E+02    1
   -0.345106187999575198E+01   -0.168684232062904882E+01    0.909744134627574197E-02    0.936051966604843187E+03   -0.343149822239967648E+03   -0.193739635054417541E+02    1
   -0.315726966183310420E+01   -0.334187731048328329E+00    0.927761476988922182E-02    0.872471932402036714E+03   -0.343045265973216374E+03   -0.193764635054417411E+02    1
   -0.347470211134786711E+01   -0.176080966848184106E+01    0.169758091259317005E-01    0.728727121938779533E+03   -0.341551820140497568E+03   -0.193789635054417246E+02    1
   -0.338170627441685356E+01   -0.118250869653991963E+01    0.775559759402922808E-02    0.926333505182025988E+03   -0.341549636541441942E+03   -0.193814635054417117E+02    1
   -0.347001168139956517E+01   -0.170145894005031018E+01    0.189243410207634369E-01    0.632920864769470654E+03   -0.341514895842474232E+03   -0.193839635054417130E+02    1
   -0.346005749875958202E+01   -0.158636742609058068E+01    0.194789046066450346E-01    0.570928570755452597E+03   -0.341314910931038128E+03   -0.193864635054417214E+02    1
   -0.329911937877513228E+01   -0.149271719650788715E+01    0.150865709695589371E-01    0.616773245065873425E+03   -0.340854287102243234E+03   -0.193889635054417333E+02    1
   -0.304565529115422828E+01   -0.224613821791018742E+00    0.761162778856292951E-02    0.837297138449017211E+03   -0.340739652861991203E+03   -0.193914635054417310E+02    1
   -0.345765547895215875E+01   -0.188617334889105548E+01    0.187086225963726989E-01    0.521704299003674350E+03   -0.340733067481893670E+03   -0.193939635054417181E+02    1
   -0.344530092383675957E+01   -0.764675355891134334E+00    0.492957694462490496E-02    0.102025248985868507E+04   -0.340671345418459566E+03   -0.193964635054417229E+02    1
   -0.333444497751316327E+01   -0.154056925310464377E+01    0.199092634573461574E-01    0.713800978875955821E+02   -0.340652608229873294E+03   -0.193989635054417313E+02    1
   -0.344901846778034482E+01   -0.190759808569828171E+01    0.207634171870035925E-01    0.131162660649906229E+03   -0.340424157275834261E+03   -0.194014635054417290E+02    1
   -0.344177499961573075E+01   -0.168891416707360831E+01    0.195277711773950771E-01    0.244412201225704919E+02   -0.340296718634708270E+03   -0.194039635054417232E+02    1
   -0.346573621844744340E+01   -0.122667411232183987E+01    0.823695919115701759E-02    0.968878225946246289E+03   -0.340198898757441839E+03   -0.194064635054417352E+02    1
   -0.327966979383404755E+01   -0.143145639975710881E+01    0.189475506297353928E-01    0.264986786930277844E+03   -0.340034752180397675E+03   -0.194089635054417400E+02    1
   -0.337986330253168266E+01   -0.152375500596896063E+01    0.208244206407802931E-01    0.107831673658487034E+03   -0.340018858486409215E+03   -0.194114635054417235E+02    1
   -0.337003619931540488E+01   -0.117094013343754888E+01    0.581537173976506144E-02    0.966767868235989113E+03   -0.339958809783045581E+03   -0.194139635054417177E+02    1
   -0.336790901978784163E+01   -0.121813334541986951E+01    0.154326268133073465E-01    0.779989795789069603E+03   -0.339598159513537837E+03   -0.194164635054417332E+02    1
   -0.345670873034522286E+01   -0.168037288576149324E+01    0.199465923630842562E-01    0.557454395395141660E+03   -0.339296578781405287E+03   -0.194189635054417238E+02    1
   -0.336842832347063537E+01   -0.984773360303325296E+00    0.110884758832838770E-01    0.912092280518279836E+03   -0.338991228766602489E+03   -0.194214635054417144E+02    1
   -0.342824836368170383E+01   -0.179788534923710031E+01    0.198303227849453111E-01    0.500081170053182575E+03   -0.338828559052814910E+03   -0.194239635054417263E+02    1
   -0.326476420936740030E+01   -0.109199849915627967E+01    0.861133035155930461E-02    0.869491322068897716E+03   -0.338549399988106131E+03   -0.194264635054417241E+02    1
   -0.342975154880714550E+01   -0.142195222265784205E+01    0.114798097005620048E-01    0.907381812238133534E+03   -0.338517458145375372E+03   -0.194289635054417218E+02    1
   -0.333936543275942377E+01   -0.175980803006916364E+01    0.182735926902827146E-01    0.236495429705162792E+03   -0.338513723147543999E+03   -0.194314635054417231E+02    1
   -0.345395115440134060E+01   -0.159722542605177908E+01    0.210408093354181244E-01    0.209010670219700614E+03   -0.338470711270485594E+03   -0.194339635054417244E+02    1
   -0.341940082097243980E+01   -0.194977384663897069E+01    0.171901301970675199E-01    0.626302430160004747E+03   -0.338439603271284000E+03   -0.194364635054417256E+02    1
   -0.340890957875637435E+01   -0.903814833110634153E+00    0.465020187559266919E-02    0.102585423607684106E+04   -0.338122871740611686E+03   -0.194389635054417198E+02    1
   -0.343780687073201774E+01   -0.129830444381008880E+01    0.559883621272888425E-02    0.994376703448030298E+03   -0.338033531550527300E+03   -0.194414635054417140E+02    1
   -0.341894202717242202E+01   -0.171856885789072344E+01    0.108483915489300808E-01    0.877627514667438845E+03   -0.337488653186631097E+03   -0.194439635054417224E+02    1
   -0.343345723848722795E+01   -0.197773189940600491E+01    0.190517564764553088E-01    0.340261401047176946E+03   -0.337294346607323519E+03   -0.194464635054417201E+02    1
