-3.068095033986517617e-01,-2.532375296125760844e+00,1.214160131628314321e-01,5.795237520128208644e+02
-3.140460614922107041e-01,-2.515085523888013430e+00,1.053513014905449185e-01,5.824851090721069795e+02
-3.946106507847366718e-01,-2.619399070434594634e+00,9.688777446724874953e-02,6.208989772653405907e+02
-4.732547002314460016e-01,-2.650995004738845306e+00,9.571018157630070688e-02,6.330618953181427742e+02
-5.198891295989380712e-01,-2.644043615847441853e+00,9.715585091042744370e-02,6.322364607766779727e+02
-5.271403036334356695e-01,-2.648637775558946306e+00,9.912387085477317172e-02,6.367325689247285254e+02
-4.934869085417123991e-01,-2.674014290439438835e+00,1.006621475121189102e-01,6.489518612633995645e+02
-2.680569936322012570e-01,-2.284440894266269950e+00,9.554693211488664295e-02,5.190727790290436587e+02
-3.982741511376499677e-01,-2.500306352640192298e+00,9.797026448820413125e-02,5.752467685610282615e+02
-4.968629155063899461e-01,-2.500135576287115136e+00,9.609153599113433308e-02,5.674597922128281198e+02
-5.805826400339135773e-01,-2.525946915220156797e+00,9.748540271458919215e-02,5.663026817629537391e+02
-6.661306199921315230e-01,-2.535582804120605438e+00,1.017351194622219124e-01,5.557264025317962250e+02
-7.349746778835721805e-01,-2.549139710688093086e+00,1.095104837496689992e-01,5.425287325911709786e+02
-8.070410742174103369e-01,-2.516878261411502837e+00,1.128526939228436943e-01,5.178288433882373738e+02
-8.927766908847474259e-01,-2.456173064733785161e+00,1.079420941322147831e-01,4.906983337757741879e+02
-9.155755103488241176e-01,-2.404902558694548276e+00,1.068808006532613042e-01,4.838973356879220660e+02
-8.548605886852975733e-01,-2.365756967098223473e+00,1.196454213741755812e-01,4.912797826541093968e+02
-7.682692053388247011e-01,-2.300165234633073652e+00,1.424235582317710525e-01,4.955732455648916357e+02
-6.748381225693680374e-01,-2.293036252290811650e+00,1.784504746588007618e-01,5.168003686327803052e+02
-6.265902873507598336e-01,-2.191501511400044677e+00,2.020729796053068461e-01,5.191744924593522228e+02
-5.946766656225155323e-01,-2.134444564858195559e+00,2.190031859702836203e-01,5.413035377941278057e+02
-6.155476539606241637e-01,-2.013409735335405237e+00,2.098902072837916244e-01,5.459732013487127915e+02
-6.515317006376895037e-01,-1.955499024474038450e+00,1.983989963337827733e-01,5.541003577522682235e+02
-6.384189610444599428e-01,-1.969990796620803231e+00,2.003654478260733507e-01,5.597851914893785761e+02
-6.001742417929178952e-01,-2.031212102839395239e+00,2.099609096889086535e-01,5.540339623084133791e+02
-6.063070742565324078e-01,-2.094485997973061675e+00,2.090960395598317478e-01,5.318686911485159499e+02
-6.501942027065763519e-01,-2.098822317108838931e+00,1.886375982108695615e-01,4.926625242179866291e+02
-6.924279874446372940e-01,-2.217260776944974587e+00,1.684421506428681603e-01,4.863602709287498556e+02
-7.529155577745829664e-01,-2.292856493968474574e+00,1.386715749834961930e-01,4.766350818180524129e+02
-7.597525016974153722e-01,-2.396107348004277604e+00,1.172626375083960504e-01,4.942424176975238765e+02
-6.791456914936866429e-01,-2.560543818156679752e+00,1.040087693101136995e-01,5.576455415952467547e+02
-5.276327403515053138e-01,-2.753267811772724283e+00,9.545476790266352318e-02,6.484806711303801876e+02
-4.030695872109861799e-01,-2.892761108982544460e+00,8.380162185856893098e-02,7.219437424638560969e+02
-3.584967993471861458e-01,-2.880784771422619350e+00,7.554777361175209205e-02,7.280423755763133613e+02
-4.135861211811333593e-01,-2.775719586128909011e+00,7.553081432368373427e-02,6.876754202454480946e+02
-4.888320761811963955e-01,-2.692464251110449069e+00,8.070657526132291038e-02,6.538536476602039329e+02
-5.287850516820689073e-01,-2.642307046712867979e+00,8.736813602698435821e-02,6.345055904418042019e+02
-5.363161702324219515e-01,-2.643724554619215183e+00,9.385618800652389959e-02,6.354581636965800726e+02
-4.946958230752680485e-01,-2.667130639948097848e+00,9.903882679930790800e-02,6.471128647097993962e+02
-2.684840908839494222e-01,-2.324650524801631146e+00,9.459034362659488049e-02,5.312656420562781250e+02
-4.075702623052370743e-01,-2.523418652761004743e+00,9.055550285263322396e-02,5.854875045033712695e+02
-5.170699713234430117e-01,-2.524939453140216283e+00,8.446673921970626608e-02,5.794556596736641723e+02
-6.093472182184787034e-01,-2.534862952922891655e+00,8.299466781103503887e-02,5.747268410994972783e+02
-7.166081667475736605e-01,-2.502870096065647143e+00,8.242114519316302845e-02,5.523152652387146873e+02
-8.155895463001658907e-01,-2.483986023256129272e+00,8.469743765893693321e-02,5.308705654302031007e+02
-9.181102629649227076e-01,-2.425049262145818396e+00,8.399287091994324383e-02,4.984105555235560132e+02
-1.043117903256310264e+00,-2.317500785420369080e+00,7.451630658693560172e-02,4.612098121110161060e+02
-1.135805290688983060e+00,-2.206724212836046917e+00,6.515098571756840207e-02,4.363841523120165675e+02
-1.135108345577422906e+00,-2.134436565212596282e+00,6.533791456047603752e-02,4.344286087582946720e+02
-1.049295970772563535e+00,-2.056404655092648248e+00,7.740149737411286535e-02,4.367438662763648836e+02
-9.038288237412883674e-01,-2.087275138535025221e+00,1.099083180606652416e-01,4.649822915014737532e+02
-7.510976390557855265e-01,-2.169220604677482456e+00,1.576438636267556426e-01,5.143926948748912764e+02
-6.569466025707952905e-01,-2.155932701816637653e+00,1.916152622149529250e-01,5.500999452004080013e+02
-6.498531947163710409e-01,-2.085234106146959476e+00,1.948375200225978543e-01,5.698248298024667520e+02
-7.075131988120242355e-01,-1.975586459075914014e+00,1.752518418373817388e-01,5.620366623631776974e+02
-6.978729772166629708e-01,-1.982218986140973360e+00,1.752309606419230614e-01,5.655396455416080244e+02
-6.331261367216947100e-01,-2.097605172174574317e+00,1.943776112283545909e-01,5.772496536388450750e+02
-6.559740635968869249e-01,-2.106486484436292717e+00,1.853419214421098693e-01,5.382707086679338317e+02
-7.461137256348595592e-01,-2.117526769684200172e+00,1.541075273565906678e-01,4.997660600366726840e+02
-8.923773273555777319e-01,-2.075514547899310891e+00,1.097643780924931894e-01,4.531782727473058685e+02
-1.038241185630634611e+00,-2.006121659132355184e+00,7.291317714795905736e-02,4.129805480762213392e+02
-1.067426106270406461e+00,-2.055066714217911983e+00,5.655159639590179310e-02,4.182012319150081794e+02
-9.400072524855782596e-01,-2.266478801788168074e+00,5.462103740200318497e-02,4.822419872313570863e+02
-7.429241116544589296e-01,-2.532384722020721401e+00,5.508926698787867948e-02,5.802211287027516846e+02
-5.753411694288381728e-01,-2.782649924379503314e+00,5.205656363082169363e-02,6.852117068188340454e+02
-4.924461585814774445e-01,-2.973172087075261150e+00,5.060686996509324714e-02,7.722364157693021980e+02
-4.877797683716469379e-01,-2.915257103574426800e+00,5.736859545471694605e-02,7.481696869931910214e+02
-5.102323687105592143e-01,-2.742959150479561625e+00,6.785578525730479038e-02,6.769966142082284932e+02
-5.397755244391346796e-01,-2.649632673082117584e+00,7.782241495393346642e-02,6.405710921055379004e+02
-5.441481483916397188e-01,-2.629023314942191991e+00,8.822762394667132968e-02,6.322583177748367689e+02
-4.990848640605918263e-01,-2.663358441106915109e+00,9.755926669998257750e-02,6.456587945515577758e+02
-2.709105187642577572e-01,-2.349918014377154307e+00,9.335994859228655129e-02,5.393018536864152566e+02
-4.111651925625001702e-01,-2.581908894887969819e+00,8.410212157753391149e-02,6.078076367256105641e+02
-5.222694948613224586e-01,-2.570102399215645761e+00,7.625171733079422198e-02,5.987160120396193861e+02
-6.291869883870098157e-01,-2.552736135619940949e+00,7.145649759420059921e-02,5.861268858358374700e+02
-7.458763092093148028e-01,-2.493318955534478576e+00,6.852645826946324181e-02,5.562106411208045529e+02
-8.771250553516882764e-01,-2.416122376052779241e+00,6.651972545169429485e-02,5.182544078650682877e+02
-9.994704650311447836e-01,-2.346660333422141864e+00,6.453428905294526785e-02,4.843319170566676348e+02
-1.147111961504075239e+00,-2.226609585204239128e+00,5.588949732215032357e-02,4.437979730437144212e+02
-1.262023555855910528e+00,-2.093860572210086701e+00,4.728704054636945903e-02,4.145929429658044683e+02
-1.289624598660713772e+00,-2.017087920125741451e+00,4.545751855632600841e-02,4.089685386876625444e+02
-1.226811050997176133e+00,-1.956873400014126574e+00,5.204239558904298624e-02,4.143940948787223988e+02
-1.112679021331159479e+00,-1.898074913413111187e+00,6.810196347720887111e-02,4.226684516121388242e+02
-9.338956763529147054e-01,-1.999884939019682228e+00,1.058513989458817056e-01,4.711867925357317404e+02
-7.686887185891841945e-01,-2.086351635160943019e+00,1.512457934037776952e-01,5.311862100587275108e+02
-6.919680774983212324e-01,-2.115966651280656752e+00,1.778058223373563396e-01,5.803832489716357941e+02
-7.378029528188365660e-01,-2.021643120390114401e+00,1.625914351265843050e-01,5.779498421943752646e+02
-7.227758314135819262e-01,-2.038428283584801104e+00,1.643766037372459687e-01,5.851943788897001468e+02
-6.563793463923737193e-01,-2.152344417486634853e+00,1.836978737038455212e-01,5.964280174419686773e+02
-7.482529039373901902e-01,-2.053233225977900478e+00,1.505688723800777395e-01,5.254625087790800535e+02
-8.966537746873382009e-01,-2.007951504880097993e+00,1.109329314865570154e-01,4.729819884625840700e+02
-1.107698228252171457e+00,-1.851133444289779550e+00,6.667801033355871820e-02,4.039452500592982460e+02
-1.252387300617270993e+00,-1.776353552335732111e+00,4.294091999447257474e-02,3.688443198357944652e+02
-1.289942773280341015e+00,-1.792093647279803470e+00,3.157216918245826787e-02,3.679855359964293484e+02
-1.173274962228579188e+00,-1.974114294475271869e+00,2.931547104663599287e-02,4.151439921828781507e+02
-9.745673331124005134e-01,-2.240321644562625725e+00,2.956125590361201663e-02,4.970330172394244528e+02
-7.456734620402984959e-01,-2.575945917467902024e+00,3.166833516313476843e-02,6.147903370648257351e+02
-6.428696364847570344e-01,-2.931237613894527971e+00,3.454937859745812329e-02,7.567041615593846018e+02
-5.974126313088634621e-01,-2.961730864734386959e+00,4.332379547330962588e-02,7.689943195464159089e+02
-5.408273473814846355e-01,-2.795985944791096411e+00,5.720278629528564862e-02,7.006529615999800171e+02
-5.419083979766023962e-01,-2.682770747736019867e+00,6.973440342301200079e-02,6.558835350589305335e+02
-5.422234173141469160e-01,-2.639482408765788435e+00,8.268294970723075177e-02,6.376958659398508189e+02
-4.999012587782463157e-01,-2.666843800301782252e+00,9.618864509367623661e-02,6.474025688125698252e+02
-2.710971011065876901e-01,-2.398507746286613784e+00,9.226205483321828216e-02,5.548073947524072764e+02
-4.150910431262389011e-01,-2.643227305383995862e+00,7.899487722413758850e-02,6.314368832195974619e+02
-5.360807900279382920e-01,-2.621752419952468216e+00,6.903223929537476156e-02,6.187832895080550770e+02
-6.474223361999116300e-01,-2.604235327148577639e+00,6.218572178225380970e-02,6.068591342562360751e+02
-7.677386218373509763e-01,-2.499235395319939546e+00,5.723460499870876989e-02,5.651585436422399198e+02
-9.133472425708457632e-01,-2.381240657646245484e+00,5.380189674340791345e-02,5.166343563148266185e+02
-1.066663976436829087e+00,-2.277565664017143554e+00,5.004254854821438975e-02,4.745412833162733932e+02
-1.234936352215741939e+00,-2.139137074790370630e+00,4.264518801854040586e-02,4.294179301510880009e+02
-1.359288718711360033e+00,-2.008852997329009238e+00,3.618836824294308779e-02,3.998467836541952920e+02
-1.355411006731260137e+00,-1.985187412450399869e+00,3.798253313873740933e-02,4.056922488252996573e+02
-1.277639081612076177e+00,-1.995734623671644226e+00,4.630952607462154175e-02,4.242352000519888975e+02
-1.179057565294163723e+00,-1.920042098918673279e+00,5.838395953055150467e-02,4.285987353674915425e+02
-1.047456255635654365e+00,-1.927145558957132909e+00,8.136737455454383372e-02,4.546970802600670254e+02
-8.919690853713080347e-01,-1.989865145249318790e+00,1.151402874331453052e-01,5.051676305625773011e+02
-7.668441099385900905e-01,-2.065239701770825054e+00,1.498046414583394104e-01,5.661794961344489820e+02
-7.598593629929297766e-01,-2.073677601118175673e+00,1.541196231377175707e-01,5.961494301166377454e+02
-7.272238517824896054e-01,-2.123110091313556325e+00,1.619287481303277876e-01,6.144167521166244796e+02
-7.241575847194490212e-01,-2.099407348571955101e+00,1.566032776275712024e-01,5.809226412189681241e+02
-8.526242274810438282e-01,-1.986926202584121004e+00,1.190728869313636973e-01,5.086541412698197178e+02
-1.009691240372868393e+00,-1.930945240408754149e+00,8.590590142248386019e-02,4.548342584541585438e+02
-1.178523198031725006e+00,-1.822506421674986221e+00,5.539293268376064422e-02,4.008817748419870668e+02
-1.272264302119732182e+00,-1.799378973273861870e+00,3.921408158327176208e-02,3.782128059465086380e+02
-1.368011806651976858e+00,-1.710211777924491638e+00,2.444224885273039993e-02,3.568333979811302470e+02
-1.322708735691690674e+00,-1.802081176035823518e+00,1.900196609659804761e-02,3.815219550306838414e+02
-1.131962237621773282e+00,-2.062077955017007191e+00,1.881095015699017423e-02,4.523690052075917265e+02
-8.942863996703607210e-01,-2.405514393795710415e+00,2.069813660455849594e-02,5.610565394774235983e+02
-7.738503980350823763e-01,-2.841939712532229212e+00,2.506118818002171442e-02,7.208423639831813716e+02
-7.131596443294774268e-01,-2.951985232973019180e+00,3.330376651264820714e-02,7.651714205398270678e+02
-5.861195552105762374e-01,-2.830676479567602044e+00,4.855182464225245992e-02,7.157537946715214048e+02
-5.536813511676430544e-01,-2.677390098357769421e+00,6.424819181372112831e-02,6.548093900621079229e+02
-5.413326154515165634e-01,-2.649327286159969486e+00,7.836974056150813883e-02,6.426695457073881244e+02
-5.044467476923344407e-01,-2.671008524612734192e+00,9.497084821460605175e-02,6.490365573045644396e+02
-2.733554314444004429e-01,-2.414853511281183085e+00,9.087594525396855416e-02,5.603842363270888427e+02
-4.260733089365222881e-01,-2.725772552384852609e+00,7.458656917872921732e-02,6.628119689087544657e+02
-5.519053054962403948e-01,-2.701043604209470761e+00,6.246175781524937465e-02,6.498960465740252630e+02
-6.698456224954598692e-01,-2.643413874740474956e+00,5.380019980810615138e-02,6.246774498502422830e+02
-7.961180136323313672e-01,-2.510269983889282130e+00,4.741162585693171894e-02,5.741355807335897907e+02
-9.620143133466707575e-01,-2.331353686218819110e+00,4.205900287877815252e-02,5.096420421882705796e+02
-1.151128673584432605e+00,-2.170482448037622358e+00,3.670140124987533031e-02,4.542290674879245671e+02
-1.342454681271635142e+00,-2.006635184502654656e+00,3.038984927823155241e-02,4.055880713445663446e+02
-1.442950366427001141e+00,-1.918960099274821030e+00,2.811584566885176606e-02,3.852324297198412637e+02
-1.395931329913281616e+00,-1.980188275250127639e+00,3.383147250830198516e-02,4.064152611859828426e+02
-1.291997188140574515e+00,-2.058054281709661648e+00,4.484053575963435623e-02,4.390554232358406352e+02
-1.197176900043104730e+00,-1.992042830675400555e+00,5.601533985291826806e-02,4.467321878077788710e+02
-1.093829686818766245e+00,-1.948616266195164926e+00,7.269147634558631443e-02,4.616883794296143151e+02
-9.788254727836531721e-01,-1.943564076968073984e+00,9.435565113089708356e-02,4.934695924663793676e+02
-8.545000636084818524e-01,-1.995969398705151221e+00,1.227051680505316794e-01,5.458290451379984916e+02
-7.796655054870957891e-01,-2.117057308623554679e+00,1.469923557562580196e-01,6.118598769911048976e+02
-7.449465055527360047e-01,-2.165247858652993518e+00,1.550726595756427018e-01,6.303152912867599298e+02
-8.120608829373903159e-01,-2.016505004224883990e+00,1.279371866587475925e-01,5.565289262377521027e+02
-9.320780268054646989e-01,-1.964552575154039804e+00,1.004767871757790143e-01,5.029640005710106152e+02
-1.070108671750376494e+00,-1.919172238397281127e+00,7.445111723876783605e-02,4.532131323579923219e+02
-1.191542296454639160e+00,-1.862656937363024401e+00,5.254908427407987276e-02,4.125908518778489338e+02
-1.257607783714012273e+00,-1.857588231141105162e+00,3.881066005885173975e-02,3.948417930013741284e+02
-1.369631085273157467e+00,-1.729188645128645785e+00,2.284969664807856571e-02,3.649818355735184809e+02
-1.383696285309997887e+00,-1.749275668598706535e+00,1.537196756741791501e-02,3.734087532032389731e+02
-1.249356605414295052e+00,-1.942498099938792411e+00,1.330294939298732118e-02,4.253368398440647979e+02
-1.005960979201173666e+00,-2.297917071399393940e+00,1.490641341356395769e-02,5.293720613860294861e+02
-8.995337787064778823e-01,-2.747781556140199477e+00,1.882044461806695740e-02,6.841999046601696364e+02
-8.181076953480501679e-01,-2.910487358512559020e+00,2.652204340843061781e-02,7.477151772632061011e+02
-6.439319889593291268e-01,-2.850745381285009650e+00,4.154061797352345126e-02,7.242853353378130805e+02
-5.649861321581175488e-01,-2.704731657955649293e+00,5.846070617574212341e-02,6.668578937094789580e+02
-5.491680719715916759e-01,-2.647538431753290844e+00,7.468410129619218463e-02,6.430689162416548470e+02
-5.074252268768575380e-01,-2.664863252774578140e+00,9.358714926595128325e-02,6.464875278224833437e+02
-2.740391503342294310e-01,-2.482807905278043403e+00,8.821437594813072436e-02,5.832208274677834652e+02
-4.342060855199800784e-01,-2.790584427398167922e+00,7.040553402050825360e-02,6.886217967830714315e+02
-5.757772705465757923e-01,-2.772758261402972213e+00,5.636078169472501925e-02,6.781618880481163387e+02
-7.094254060521509864e-01,-2.707777916105994276e+00,4.593988862442280330e-02,6.506859514732122989e+02
-8.379161485749215821e-01,-2.515656840275472206e+00,3.798378695521820864e-02,5.816493067737101228e+02
-1.022985970457834792e+00,-2.254926033180565614e+00,3.133089531192356780e-02,4.956860935499623224e+02
-1.250639066564401158e+00,-2.035257018411130492e+00,2.563161063618725130e-02,4.279148916493238062e+02
-1.438967599851086909e+00,-1.885506237558384868e+00,2.205046640275453232e-02,3.850503505822959482e+02
-1.499663403864148981e+00,-1.860758264882018231e+00,2.313660566410224995e-02,3.772487592489218855e+02
-1.425021023486642946e+00,-1.977486079633483662e+00,3.078374904797203174e-02,4.079662182806965234e+02
-1.304299957176715985e+00,-2.094526205209498393e+00,4.323013249279047260e-02,4.494278702855733059e+02
-1.204431299270516398e+00,-2.061624638533530618e+00,5.519477305575216930e-02,4.643127007679847793e+02
-1.117446699959933953e+00,-1.988577400889728786e+00,6.830849600579820546e-02,4.734754809300205238e+02
-1.036265835795570300e+00,-1.938415362154037869e+00,8.262276152929874662e-02,4.930942850430980116e+02
-9.306695163803448967e-01,-1.948647003310567616e+00,1.025818552608613460e-01,5.326883027549290546e+02
-8.067594043956167749e-01,-2.134227687784183924e+00,1.376183959615756291e-01,6.181178860172476561e+02
-7.844128881927001640e-01,-2.149887468930567369e+00,1.411806987270931291e-01,6.256544840209504628e+02
-8.869178970070434875e-01,-1.963108329586451095e+00,1.074963197074140647e-01,5.418688699375785518e+02
-9.874792284446289869e-01,-1.971608299235801276e+00,8.946765016845505125e-02,5.049637471438928742e+02
-1.100984981389292239e+00,-1.940274324320774735e+00,6.903469255019102635e-02,4.596349880915817039e+02
-1.197011748609398740e+00,-1.910288718817428233e+00,5.104003531355965489e-02,4.254562692773350818e+02
-1.250148825545339903e+00,-1.905512277960870193e+00,3.815394456332084350e-02,4.094611688709526902e+02
-1.351114090553324765e+00,-1.779235241089100139e+00,2.284298618244581108e-02,3.782334042616455463e+02
-1.437369449063010673e+00,-1.703267359789097490e+00,1.290279968199083312e-02,3.655994378281475861e+02
-1.340157199583952963e+00,-1.853962523104693005e+00,1.022522006726531499e-02,4.056339528183499397e+02
-1.115872945945363792e+00,-2.199114937450917129e+00,1.126880172895173768e-02,5.009413213015659494e+02
-1.014277443322642913e+00,-2.660438829211107858e+00,1.459514139500030228e-02,6.510352775663775446e+02
-9.220323859337287153e-01,-2.873164419771796041e+00,2.156573212768573070e-02,7.306116536260188923e+02
-6.888890903194515580e-01,-2.864315823931160132e+00,3.613759772621979310e-02,7.300733630697569652e+02
-5.685858393639435793e-01,-2.709383625897769932e+00,5.412952427072001416e-02,6.704799926283770901e+02
-5.532466148087968882e-01,-2.646181781702631408e+00,7.138877558489496733e-02,6.431893133324035716e+02
-5.092744377738769312e-01,-2.666354204037741482e+00,9.222261507708369443e-02,6.478030296396000267e+02
-2.826093848719088975e-01,-2.572573890448309530e+00,8.544535996941285405e-02,6.140767395860789293e+02
-4.465945220835254581e-01,-2.858588281301712719e+00,6.671064314128156980e-02,7.171872571487841697e+02
-6.132174778095471623e-01,-2.845530656093888222e+00,5.003012917618816086e-02,7.082479345024922850e+02
-7.625478428313405832e-01,-2.730313398074452724e+00,3.873571128296848104e-02,6.612049423792849439e+02
-9.060321688906232129e-01,-2.484723461510298659e+00,2.944747698918199694e-02,5.752180700769365558e+02
-1.097407573894574551e+00,-2.162357931412316692e+00,2.263572789803760393e-02,4.761380947473891752e+02
-1.336141670760784272e+00,-1.924156976916482797e+00,1.838666919620931053e-02,4.080376692190470749e+02
-1.509557510807957081e+00,-1.802697381321151315e+00,1.702957761361044431e-02,3.725962730414664179e+02
-1.527791916071433276e+00,-1.833959675006050727e+00,2.029268335014368721e-02,3.762282824016438099e+02
-1.451948957170654531e+00,-1.957527617728965108e+00,2.766482231771082503e-02,4.071540976238458711e+02
-1.320931905638604409e+00,-2.111323041933047762e+00,4.094741580867416325e-02,4.554569314757988536e+02
-1.210852078852147518e+00,-2.116125671957847842e+00,5.431797225439734256e-02,4.794182066694934861e+02
-1.138226844325425535e+00,-2.025630486801323737e+00,6.507217924331898384e-02,4.839930044451652975e+02
-1.075366377206784740e+00,-1.945626708306329000e+00,7.500694854012336654e-02,4.962560421429284361e+02
-9.847881720838340680e-01,-1.932327111654540630e+00,9.014072693980063056e-02,5.290158128749075104e+02
-8.474418214289094475e-01,-2.125465223382922098e+00,1.251931615734493963e-01,6.158960263982545484e+02
-8.351046402579744843e-01,-2.107475992084776095e+00,1.250085436326759947e-01,6.123268563667543276e+02
-9.450779916451277352e-01,-1.941760425733729090e+00,9.464595511562493013e-02,5.357136355010619582e+02
-1.027162118393071255e+00,-1.981871365263838225e+00,8.216771834367958549e-02,5.083358873515538221e+02
-1.121486582230623696e+00,-1.971484494451841041e+00,6.573860024784949907e-02,4.681370076680856869e+02
-1.197742467010761480e+00,-1.964644140611981893e+00,5.036943660922308524e-02,4.402291521647496211e+02
-1.244304074727279552e+00,-1.953187954100016555e+00,3.793565088967184445e-02,4.224719140233343069e+02
-1.330758668773497799e+00,-1.838503180985507690e+00,2.328661356094366419e-02,3.925827889146074767e+02
-1.469951233189000339e+00,-1.673413898408460998e+00,1.144094081583213636e-02,3.608736216638887981e+02
-1.425696997698067570e+00,-1.766581205629524476e+00,7.996871798999114281e-03,3.870035475439500487e+02
-1.217021996088112790e+00,-2.084228366304094138e+00,8.531757388515505414e-03,4.705283938973031468e+02
-1.125278412136165196e+00,-2.574330493705677902e+00,1.185015320673941247e-02,6.185657592137634992e+02
-1.006966269217109522e+00,-2.820196168299574424e+00,1.831434637659586084e-02,7.084499510504939508e+02
-7.510283360413476661e-01,-2.858145836103526793e+00,3.176190434910625832e-02,7.268710224376519591e+02
-5.891771015626938723e-01,-2.727561379255856622e+00,4.957017870226843731e-02,6.777701976677810762e+02
-5.544625205339557272e-01,-2.660136788516819450e+00,6.880325227579893455e-02,6.492829118225821503e+02
-5.116729078149377941e-01,-2.654206416146135172e+00,9.078719629422354886e-02,6.434868777080165501e+02
-2.852230544873595175e-01,-2.654768921838009277e+00,8.316739766348756058e-02,6.438892876003438914e+02
-4.694674526521454005e-01,-2.928411228761488072e+00,6.247535588985982796e-02,7.463426453341122624e+02
-6.554457263192210448e-01,-2.903732950046564731e+00,4.495683568624294496e-02,7.328491085889299939e+02
-8.445298443224886764e-01,-2.750116957526324679e+00,3.150498571924798680e-02,6.697712890979063332e+02
-9.852694561170471932e-01,-2.449084466019746387e+00,2.228972672087585483e-02,5.671035021036159378e+02
-1.171215986012364763e+00,-2.086055526224094958e+00,1.662642142086738495e-02,4.604906293867053364e+02
-1.403329076937470443e+00,-1.855182698030903410e+00,1.392290411285053778e-02,3.971911556932770395e+02
-1.563229380968067073e+00,-1.746069564628495385e+00,1.369395560034862049e-02,3.652953970488644018e+02
-1.558815663528023920e+00,-1.802341258656349865e+00,1.768231576880486752e-02,3.734350591481776860e+02
-1.472030512189766105e+00,-1.944812061501198119e+00,2.538558106693716843e-02,4.074025305616158903e+02
-1.336869176638955992e+00,-2.114952480547114710e+00,3.844501375598929210e-02,4.596397172634505068e+02
-1.220341075224293803e+00,-2.154572811322517545e+00,5.309733517270807251e-02,4.903577061232096526e+02
-1.157059798776195692e+00,-2.058537163701951389e+00,6.239209480198876223e-02,4.928925335213265271e+02
-1.103306815962837417e+00,-1.966470517627185721e+00,7.029084222041635799e-02,5.024509470222634491e+02
-1.024934638659736663e+00,-1.939192272132787220e+00,8.232900424770887848e-02,5.313567440105409787e+02
-8.964346994947354208e-01,-2.092650620790135196e+00,1.110251824742525817e-01,6.057814342116098487e+02
-8.917625380917733047e-01,-2.060913448727867969e+00,1.092717113634589648e-01,5.975154601412867805e+02
-9.886400141857298873e-01,-1.944552091770841429e+00,8.651313733995374955e-02,5.363738246807633914e+02
-1.058814513583619554e+00,-1.997117792946676573e+00,7.699941732640989966e-02,5.122596396655667377e+02
-1.136517271800104201e+00,-2.007882638937623199e+00,6.353189497804495600e-02,4.783309515427376937e+02
-1.199880413215154373e+00,-2.010154928655717210e+00,4.988901205668598571e-02,4.524917048923325069e+02
-1.244906356348288501e+00,-1.991831853461556445e+00,3.749232546996070919e-02,4.329685632230369947e+02
-1.320651978011006200e+00,-1.881334892526099978e+00,2.352866566486805366e-02,4.031776447692950569e+02
-1.489771155371431899e+00,-1.663763074758147109e+00,1.057084146700164665e-02,3.602721562099183643e+02
-1.506062048992117042e+00,-1.677853875196857469e+00,6.360606391307252645e-03,3.691488526428016144e+02
-1.321726720674995637e+00,-1.974380736271297732e+00,6.647253498273345863e-03,4.420258438298686769e+02
-1.217028382957369814e+00,-2.475513193583159133e+00,9.785544198086946338e-03,5.843744058473027962e+02
-1.071576861462658847e+00,-2.771746938179421083e+00,1.576030756426689827e-02,6.894414680590537046e+02
-7.995940553731939460e-01,-2.859282862532677605e+00,2.819977233758494059e-02,7.270320139711902812e+02
-6.009059988534493080e-01,-2.749622374027888227e+00,4.634548525966117327e-02,6.868805886895644335e+02
-5.532539111295242673e-01,-2.673973473851786853e+00,6.607891551021295717e-02,6.553482661275676264e+02
-5.086688562653693957e-01,-2.660718017498032495e+00,8.902893196967077982e-02,6.466211281990297266e+02
-3.032304406412564823e-01,-2.822195345874377814e+00,8.001372847988466597e-02,7.070245318432799877e+02
-5.118602370768781107e-01,-3.010031935196756603e+00,5.655127619931475669e-02,7.821190562494596179e+02
-7.257507617826957080e-01,-2.930858734803605703e+00,3.873634713237035510e-02,7.444397333766914926e+02
-9.281786794826960563e-01,-2.730186272618418286e+00,2.547046007424206768e-02,6.639298103969413205e+02
-1.073697326807870445e+00,-2.408936127166656505e+00,1.702484658083711425e-02,5.568781335458761532e+02
-1.229145747580806081e+00,-2.035915547940925219e+00,1.268511136242735961e-02,4.515992651801529973e+02
-1.459705025032022263e+00,-1.810819565562074462e+00,1.098853258915500307e-02,3.906323056060477938e+02
-1.607292563716081313e+00,-1.695666872028300354e+00,1.127872364584001259e-02,3.590312861888329508e+02
-1.588182303749335667e+00,-1.768206246653241553e+00,1.538801963819817938e-02,3.709750363962405686e+02
-1.502507084881600008e+00,-1.917739098819081001e+00,2.250220742303738961e-02,4.057215282909833718e+02
-1.361016420552081607e+00,-2.110534149378245239e+00,3.569756206485596300e-02,4.612392555084053924e+02
-1.231046134415952675e+00,-2.179895419636441734e+00,5.152642942915419688e-02,4.985645874891575318e+02
-1.170312335315655261e+00,-2.085051123941938478e+00,6.039680454744557336e-02,5.011291796180425422e+02
-1.120479277767416848e+00,-1.989278648234771296e+00,6.721676533206866200e-02,5.100303261346802515e+02
-1.047410826154800523e+00,-1.964395099423875468e+00,7.810086943744458388e-02,5.392431991764015038e+02
-9.528200334421479401e-01,-2.041649478916105931e+00,9.628665899537219852e-02,5.900382307814376190e+02
-9.525957969067886388e-01,-2.008595903399254645e+00,9.460156680359649295e-02,5.809585459324152907e+02
