-4.631641695979640261e-01,-1.789296368503735302e+00,3.623431006742305338e-01
-4.773772858797811214e-01,-1.897412183617743331e+00,3.499031831824865324e-01
-4.900979592851368860e-01,-2.036193206669185685e+00,3.332961241408094466e-01
-5.006579731438711711e-01,-2.241857121663617392e+00,3.144153357716726882e-01
-5.183396424045465523e-01,-2.626564056618112986e+00,2.998024617313034268e-01
-6.040585187346827478e-01,-3.222666729303532929e+00,2.866244999710930164e-01
-7.460669325056903389e-01,-3.418767554912487405e+00,2.417999229884575663e-01
-9.298732739024893057e-01,-3.407625498978554823e+00,1.768209158313069074e-01
-1.017108872978324863e+00,-3.742332560499532335e+00,1.917797349400806317e-01
-1.369462334729700137e+00,5.586865906795051018e-01,1.697705184303445469e-02
-4.770567305966708638e-01,-2.445597793830340372e+00,2.428923702949609131e-01
-4.786524271753904713e-01,-2.136080338177806404e+00,2.697161466145274189e-01
-4.785258256835696056e-01,-2.009212405503292942e+00,2.993265362213929914e-01
-4.764291460460152727e-01,-1.910114282368352345e+00,3.228370375977577256e-01
-4.664376683813751256e-01,-1.838105496150415519e+00,3.420955040198314090e-01
-4.537210837379641593e-01,-1.774662970016012586e+00,3.559441456817428184e-01
-4.403869364440837764e-01,-1.723290996821346788e+00,3.650567555838784561e-01
-4.325695854450424260e-01,-1.691320283570525884e+00,3.710227562999146023e-01
-4.339207175262267402e-01,-1.690451263649568769e+00,3.761470687473197350e-01
-4.345339680652140490e-01,-1.755229748688930336e+00,3.890579077311400735e-01
-1.337847576394346705e+00,6.015017034123131268e-01,4.765972849772540099e-02
-1.675666774205630372e+00,8.146027922349627914e-01,2.235743033295567797e-02
-8.117774880713022334e-01,-3.872818674819678897e+00,6.764414161712024587e-01
-8.833960375582887714e-01,-3.738371327943329270e+00,6.407852991319303859e-01
-8.667473809108205973e-01,-3.723917126185528836e+00,6.385374462664844541e-01
-7.746424219571805825e-01,-3.840082982789592592e+00,6.721647636541252524e-01
-1.701669521761695947e+00,8.115421388588170970e-01,2.163169278505254131e-02
-4.544916276664141552e-01,-1.893506178928352934e+00,4.141163161189795328e-01
-4.539848697624611074e-01,-1.757017363159084411e+00,3.935483006920741378e-01
-4.492084760895074247e-01,-1.703292818137701392e+00,3.850567474972658721e-01
-4.488082575165310839e-01,-1.703179553642973687e+00,3.800913569668422087e-01
-4.556251817573837570e-01,-1.747170309259439058e+00,3.744125382051398110e-01
-4.687831108306652617e-01,-1.821375448261409069e+00,3.645181159804367077e-01
-4.827099027372596662e-01,-1.931170983761183901e+00,3.513520762438890888e-01
-4.953095572054828644e-01,-2.074446009838635696e+00,3.339955400660019058e-01
-5.069685742691030228e-01,-2.280831937925756669e+00,3.139186997564242798e-01
-5.274135552309915376e-01,-2.671648414118912740e+00,2.988194855978482667e-01
-6.123344669388059991e-01,-3.228226647463618981e+00,2.853461767794393533e-01
-7.537686008382058489e-01,-3.399591152574232389e+00,2.366786770338694113e-01
-9.301556032889375381e-01,-3.403578291193507521e+00,1.764257505530765768e-01
-1.011231058236045532e+00,-3.738737807398150537e+00,1.918501889651583747e-01
-7.205295927830430713e-01,-3.759857875952361539e+00,2.608430007421313479e-01
-4.845410498347804129e-01,-2.522700660095714031e+00,2.429997306117437639e-01
-4.841107861502369492e-01,-2.177080310762541604e+00,2.677885517482362365e-01
-4.852311669491016222e-01,-2.040464381813312134e+00,2.972021526328842977e-01
-4.822904804793457512e-01,-1.941713812781841408e+00,3.215121758045775824e-01
-4.728124448863393336e-01,-1.866744201193824448e+00,3.414964936403460105e-01
-4.603329173389629769e-01,-1.802231569584123339e+00,3.557085297581049632e-01
-4.462289055938331028e-01,-1.750673793178508131e+00,3.661487513909677527e-01
-4.374283191529277914e-01,-1.715986234889072648e+00,3.732614865503138257e-01
-4.399686359004322256e-01,-1.708687916368815340e+00,3.781211247987844581e-01
-4.479150575365942188e-01,-1.752275308308468116e+00,3.869081813510574785e-01
-4.482699631987887567e-01,-1.881771862824014541e+00,4.101095686208433566e-01
-6.766669800357705267e-01,-4.010869462636181382e+00,6.971175546517293098e-01
-7.978122295851071133e-01,-3.891784570074247718e+00,6.955350683654075716e-01
-8.715150969072171794e-01,-3.770192346655133697e+00,6.684684814738232062e-01
-8.522635402420506434e-01,-3.744188932281780957e+00,6.599268072691970577e-01
-7.595376462392684491e-01,-3.845430179070183918e+00,6.839618402610898595e-01
-1.723885961205722683e+00,8.031447385212500123e-01,2.106971530890943897e-02
-4.688574386448729481e-01,-1.875168778922197355e+00,4.104619121180732577e-01
-4.627370340392700232e-01,-1.763876073828559043e+00,3.937974775309638353e-01
-4.540237548686663072e-01,-1.723695922790410506e+00,3.874404310112984917e-01
-4.536790729156872093e-01,-1.732942284066450789e+00,3.819634532547181438e-01
-4.618255454258606285e-01,-1.778968412508080021e+00,3.750497885158202149e-01
-4.743156450450367601e-01,-1.858746330773988653e+00,3.647189388546684952e-01
-4.883090725697816215e-01,-1.968308663782464496e+00,3.502975941141149852e-01
-5.012907991744535163e-01,-2.113361027865279240e+00,3.317003100599045240e-01
-5.137143214503019362e-01,-2.324008888820328078e+00,3.112027782247567820e-01
-5.375547007307772684e-01,-2.714824719376823126e+00,2.953413144620021802e-01
-6.242832087543499497e-01,-3.218638065621917566e+00,2.784065494094142834e-01
-7.635295327127886722e-01,-3.396484652580161079e+00,2.336675603854304062e-01
-9.220141572289819454e-01,-3.435069293345419883e+00,1.833435597707121223e-01
-1.291680160228662277e+00,6.086021640392456078e-01,1.306414951272217261e-02
-7.198059479672933580e-01,-3.737895763608491073e+00,2.568981099762365772e-01
-4.926847286097575385e-01,-2.601055286699425206e+00,2.432326314118117283e-01
-4.915860865140992964e-01,-2.216627727937703796e+00,2.652942291588807899e-01
-4.919949469529847352e-01,-2.076392424869677011e+00,2.940132344766483441e-01
-4.891324062006157103e-01,-1.976476615584486396e+00,3.182127881669282177e-01
-4.789075654487147116e-01,-1.899843298052845686e+00,3.385644839423919139e-01
-4.660146953396682168e-01,-1.834761675897521371e+00,3.536525159340595525e-01
-4.517641217043133484e-01,-1.781955243310401116e+00,3.651561396006408611e-01
-4.422240347131176641e-01,-1.748578440203887752e+00,3.736933195750237191e-01
-4.448524342853286129e-01,-1.737622702611953063e+00,3.793742170907153932e-01
-4.572860835539314106e-01,-1.764754384062037662e+00,3.856309975434084603e-01
-4.639570269270456571e-01,-1.870149071035981603e+00,4.047943064278212155e-01
-1.712963606286065366e+00,8.019446145495914280e-01,2.140498164376081550e-02
-7.833703628705879218e-01,-3.892266865987333624e+00,7.042856365336157554e-01
-8.557484314041243767e-01,-3.784437715851499462e+00,6.868712352619706918e-01
-8.413466031495473452e-01,-3.758128063059892554e+00,6.765949052393248619e-01
-7.474766852201673029e-01,-3.841932720723042927e+00,6.892214958996889518e-01
-6.203307711230336974e-01,-3.931642149365349947e+00,6.864120352435146843e-01
-4.808643018688998350e-01,-1.868086055248390664e+00,4.066651403364675010e-01
-4.685691207524247393e-01,-1.780440115404946511e+00,3.941916187084751888e-01
-4.582227728710219772e-01,-1.753847356742257890e+00,3.884334520570228988e-01
-4.582998237023236943e-01,-1.762356018312737138e+00,3.816446316807001748e-01
-4.666067412525158886e-01,-1.810850740651477331e+00,3.734274961142657334e-01
-4.799200946223820541e-01,-1.894079890125392129e+00,3.619089987242667950e-01
-4.942443989951139649e-01,-2.004846368083609498e+00,3.462096975851560177e-01
-5.074222621211108564e-01,-2.151846479796962974e+00,3.270790242134622439e-01
-5.210612492831796505e-01,-2.367893716126613590e+00,3.065649445324513112e-01
-5.489444779125287610e-01,-2.754301609933465400e+00,2.901441072725379766e-01
-6.383363486869848558e-01,-3.225880479434435344e+00,2.723746247438629253e-01
-7.730193772388229689e-01,-3.391327493196425458e+00,2.298756756969846660e-01
-9.296077248833474194e-01,-3.396153819624318615e+00,1.757343556644001825e-01
-9.867697912561250728e-01,-3.717547611406073038e+00,1.913793419652029815e-01
-1.281727782436833163e+00,5.465909631808427704e-01,1.960667929253498074e-02
-5.044871119331206799e-01,-2.724347025248423204e+00,2.432535657319032651e-01
-4.969198893228901071e-01,-2.288451678527862132e+00,2.615756109623482706e-01
-4.988304886165848551e-01,-2.125539180374211412e+00,2.886884537302101261e-01
-4.949909542294805842e-01,-2.024485839270508070e+00,3.132975600789703607e-01
-4.852285575963348752e-01,-1.941014274834439668e+00,3.335939986526263445e-01
-4.721084492286706791e-01,-1.871969514456097716e+00,3.493374236936651611e-01
-4.572325536668397916e-01,-1.819856325577951850e+00,3.619477599534665080e-01
-4.473027311296970954e-01,-1.786871719057187224e+00,3.715998583647911468e-01
-4.491708207709248502e-01,-1.770659806771659905e+00,3.785000319609307384e-01
-4.624621153632246795e-01,-1.792493348825397792e+00,3.851604463996627925e-01
-4.788668945746488159e-01,-1.871110741148619638e+00,3.984141340738034387e-01
-6.467752801639350402e-01,-3.968568929523078381e+00,6.887027652135130351e-01
-1.884487187505739403e+00,7.888973654569815253e-01,1.631877854373313397e-02
-8.385239617469422146e-01,-3.778706081688870455e+00,6.932836605530945384e-01
-8.275008709801077167e-01,-3.755683784361512068e+00,6.833251278917891192e-01
-7.395332719293272739e-01,-3.832212381108021759e+00,6.886249820412302380e-01
-5.009955271459001214e-01,-2.040422092578398683e+00,4.278201005779826982e-01
-4.914511113751447446e-01,-1.875861487551438778e+00,4.023805742954939535e-01
-4.735277059980687042e-01,-1.809902222911012437e+00,3.935016712630878821e-01
-4.625544717509406656e-01,-1.785082131479583278e+00,3.870570638546818598e-01
-4.625628764677882643e-01,-1.798909583854792604e+00,3.791092384056985454e-01
-4.716446892567769389e-01,-1.848354753880230295e+00,3.690567773178990985e-01
-4.846119924288234682e-01,-1.934120008027224724e+00,3.567106726564839847e-01
-4.998179793946735394e-01,-2.044528591559111597e+00,3.396324009713649894e-01
-5.138023538003633206e-01,-2.191646871398500007e+00,3.193691924638851209e-01
-5.290429134415579604e-01,-2.422414832306693633e+00,2.992130447717605835e-01
-5.622958211630819658e-01,-2.793583816982263546e+00,2.818261271143844837e-01
-6.553883382273599789e-01,-3.229618342155412769e+00,2.636103035808806672e-01
-7.853911505173660768e-01,-3.378749508294318638e+00,2.233236822661525955e-01
-9.297292468110438524e-01,-3.392344584035962729e+00,1.754038192434126398e-01
-9.850261578528163309e-01,-3.703834076647162021e+00,1.886734296842748626e-01
-7.373265386145306799e-01,-3.681870779048304065e+00,2.417178720439472073e-01
-5.213550823206545282e-01,-2.845102384154666986e+00,2.415843633474133445e-01
-5.054464983301718561e-01,-2.365719119174385821e+00,2.577546517464740505e-01
-5.061916515842745934e-01,-2.184773103368102376e+00,2.823148812705833510e-01
-5.019752293043964197e-01,-2.079204234692868081e+00,3.060876682578317354e-01
-4.914318379372248913e-01,-1.994658490952044172e+00,3.267343882998305360e-01
-4.774234389130607159e-01,-1.923172231236600194e+00,3.433276160582086622e-01
-4.629373754966916721e-01,-1.866645451011623269e+00,3.563821697058793814e-01
-4.526196169698699645e-01,-1.831678347047771549e+00,3.675938508817581107e-01
-4.526657426355717995e-01,-1.817288519037428163e+00,3.765005935468716536e-01
-4.675142157634448736e-01,-1.831272681618483666e+00,3.836503482512232943e-01
-4.891562694057127736e-01,-1.891405629527459276e+00,3.937975029695631735e-01
-6.343821376059712858e-01,-3.928706538368282430e+00,6.748268030496241687e-01
-1.889590960410166831e+00,9.436277140174391675e-01,1.424292616895251988e-02
-8.252188290969442175e-01,-3.754518505372345771e+00,6.863093047768500377e-01
-8.182623699274076401e-01,-3.739624948961175477e+00,6.802182505082161601e-01
-1.679192798790044794e+00,9.140095029648227509e-01,2.209652585462566071e-02
-5.147491690853236435e-01,-2.041916778171405600e+00,4.202312665008153814e-01
-4.978615383745341738e-01,-1.903252719586943087e+00,3.997240717759648065e-01
-4.776847419154990337e-01,-1.844453694594197835e+00,3.913670265502242618e-01
-4.659250516640232043e-01,-1.823906486493739543e+00,3.836464693839324314e-01
-4.658993934012585214e-01,-1.840710411261989421e+00,3.745266849299229706e-01
-4.762917865061813139e-01,-1.891350661043493808e+00,3.623418131580461998e-01
-4.911349462807876876e-01,-1.971878723228602137e+00,3.476982495143167151e-01
-5.061179251730543172e-01,-2.082228524148300508e+00,3.293680987098274171e-01
-5.203941180706657121e-01,-2.238487081603771855e+00,3.090149099406518385e-01
-5.392354430657437803e-01,-2.472620660992236097e+00,2.888544247082307503e-01
-5.774326296130718461e-01,-2.840943833502057814e+00,2.726985959330920917e-01
-6.749084975190595692e-01,-3.236300862113575150e+00,2.539372471155580402e-01
-7.991567966426880165e-01,-3.366951086103150637e+00,2.163719084343880272e-01
-9.350657612312933686e-01,-3.383921025924076620e+00,1.730457311353592320e-01
-1.309265347737078589e+00,6.160824086125780141e-01,1.212016825965069912e-02
-7.601768231159697908e-01,-3.650569120403146961e+00,2.302613038145066571e-01
-5.479320765900885792e-01,-3.024913995452696014e+00,2.411716680713546779e-01
-5.147171046897232038e-01,-2.485424770856347276e+00,2.535599226130623163e-01
-5.145628103059773917e-01,-2.259472322316087745e+00,2.745712999846656732e-01
-5.103204637896048279e-01,-2.147287343794051395e+00,2.973874183810251703e-01
-4.988913413078148729e-01,-2.060633676056124131e+00,3.178549289492542673e-01
-4.839290009927159630e-01,-1.984993528246146166e+00,3.348073457341358417e-01
-4.689953641901487558e-01,-1.924396039761798960e+00,3.485029104283745571e-01
-4.590784257581363992e-01,-1.885360755488378892e+00,3.604041392955890100e-01
-4.579703127120617889e-01,-1.871970263500928766e+00,3.718221638373989113e-01
-4.707708206174634480e-01,-1.884936537537121204e+00,3.814918742952017605e-01
-4.970508328543461474e-01,-1.927793746379106388e+00,3.896066052871842711e-01
-5.151913851902691910e-01,-2.064393814287144302e+00,4.140231120888763217e-01
-7.486984086152503881e-01,-3.816738534088872203e+00,6.770840942871672041e-01
-8.172665145411122101e-01,-3.715151509647691697e+00,6.685184507309023250e-01
-8.112584871624337612e-01,-3.703516142885499907e+00,6.644111255161414542e-01
-1.537934246332371524e+00,9.345929326412250049e-01,2.848490670561445309e-02
-5.264943202973728642e-01,-2.060992964040836650e+00,4.132174690491056124e-01
-5.034412209955820838e-01,-1.940682454597710827e+00,3.963563004423558134e-01
-4.802258909271674980e-01,-1.894346028413311789e+00,3.886228040069940048e-01
-4.698669333990335151e-01,-1.870913667935103497e+00,3.779459508590667927e-01
-4.725273333914266072e-01,-1.884399048632058538e+00,3.650495283081572895e-01
-4.820250844674587309e-01,-1.935019884214256081e+00,3.518539194201136810e-01
-4.982599938074594448e-01,-2.007441408040629760e+00,3.345769632234604773e-01
-5.128471353665153831e-01,-2.121748995983453678e+00,3.159288178119993296e-01
-5.290399629477440246e-01,-2.284836450001569652e+00,2.953272074039221540e-01
-5.514994003179396476e-01,-2.528140141422847265e+00,2.757301483185602420e-01
-5.960600865941498849e-01,-2.885155641356970779e+00,2.601523244670391755e-01
-7.000210509117805735e-01,-3.254156642521731424e+00,2.419864137323151088e-01
-8.247079610234413494e-01,-3.359742386467701181e+00,2.059535941014687677e-01
-9.507975545349678370e-01,-3.373196767537322671e+00,1.675945845695063774e-01
-1.004750894896084823e+00,-3.670795220320140384e+00,1.785803003070728645e-01
-7.776169745651988485e-01,-3.628641518461312110e+00,2.216167534037038478e-01
-5.780953231786227775e-01,-3.130934768328367035e+00,2.366888425904618287e-01
-5.316524677706702118e-01,-2.643420294070794707e+00,2.483577624599972167e-01
-5.257411963185356640e-01,-2.370091081725139492e+00,2.664730412085751232e-01
-5.210879750045116499e-01,-2.236360540403717678e+00,2.871571795323474841e-01
-5.091691922451893060e-01,-2.146404636959874157e+00,3.071095465954945536e-01
-4.923223716833191599e-01,-2.063686321663264156e+00,3.241358969463373763e-01
-4.758641588914174214e-01,-1.995196900286030139e+00,3.384420063020691649e-01
-4.649587068363003617e-01,-1.956595918262304945e+00,3.521451405567775361e-01
-4.644683566076535097e-01,-1.938395017508315110e+00,3.647154963587178056e-01
-4.760387949289941467e-01,-1.947054742719515730e+00,3.768800091125003027e-01
-5.038499648423939714e-01,-1.981947156154871159e+00,3.855031943752973977e-01
-5.300426477714081930e-01,-2.098462997094178384e+00,4.055715693719872950e-01
-7.463553918533238907e-01,-3.771199051800628865e+00,6.541375460536856812e-01
-8.159086504682626639e-01,-3.666610733956950696e+00,6.429122098563994081e-01
-8.114819138071509563e-01,-3.658857030701124557e+00,6.406872747875642649e-01
-7.342896395901086226e-01,-3.741391158394123728e+00,6.467527837776311239e-01
-1.841305750451331269e+00,8.135961829076547858e-01,1.594453047105735127e-02
-5.066115240918018792e-01,-2.001036839478016471e+00,3.936702251824297227e-01
-4.834170392985375209e-01,-1.952503125671255724e+00,3.835685765872720032e-01
-4.752111039516482283e-01,-1.928973531784994311e+00,3.692183153385976691e-01
-4.778129224757425852e-01,-1.937607893743420018e+00,3.543458567553487981e-01
-4.881879107279494256e-01,-1.977448988646411721e+00,3.380096144498588862e-01
-5.039943253463727846e-01,-2.043444591691142342e+00,3.187651295781909200e-01
-5.194515917628264035e-01,-2.164665347254349559e+00,2.995833617142301675e-01
-5.393770130771868843e-01,-2.339397222453979630e+00,2.787445342449220709e-01
-5.667347728935898665e-01,-2.584559812588162142e+00,2.598756880613051767e-01
-6.203110741362709568e-01,-2.935424319383174385e+00,2.457042032519455577e-01
-7.266003586378755319e-01,-3.265223636872233826e+00,2.307954460232508609e-01
-8.442486729154921044e-01,-3.351651428175319580e+00,1.980823286994083665e-01
-9.606803816261630935e-01,-3.363377627151510119e+00,1.636267331941271830e-01
-1.014980813834688522e+00,-3.665689156982895547e+00,1.761550722039376404e-01
-7.946542312031401600e-01,-3.607680659116300426e+00,2.136861734371370003e-01
-6.232844885055572881e-01,-3.248315668224467156e+00,2.295059431148662732e-01
-5.556379078273296912e-01,-2.793564493899726386e+00,2.417655839375593141e-01
-5.427234307183681494e-01,-2.520294402338381090e+00,2.580782761591319252e-01
-5.360271831860639047e-01,-2.358441059151587194e+00,2.758308279179023659e-01
-5.243007566293294008e-01,-2.253504030391245028e+00,2.939261609288040811e-01
-5.038080603660930468e-01,-2.170187014481020249e+00,3.117211495039143854e-01
-4.851255810926931034e-01,-2.096007218201338507e+00,3.268806114733524559e-01
-4.730699527392536741e-01,-2.049013174383079949e+00,3.415680384414714332e-01
-4.738787541329216868e-01,-2.024609396241963122e+00,3.549844060473433816e-01
-4.835048190747506247e-01,-2.029435005288352745e+00,3.702739854632858818e-01
-5.100537828314093414e-01,-2.059614721946406490e+00,3.817605676413150517e-01
-5.444077658778436746e-01,-2.156835577056641196e+00,3.979047748645129223e-01
-7.482251983946679452e-01,-3.713237943899124982e+00,6.249062426491697186e-01
-8.213460240457368666e-01,-3.610459673978670292e+00,6.118953643320076408e-01
-8.197934962526400859e-01,-3.607420500500318816e+00,6.106823421888443182e-01
-7.421655411387226842e-01,-3.694734452852566520e+00,6.205373599207542057e-01
-5.472439665585058233e-01,-2.171598302482153464e+00,4.021103548610886480e-01
-5.106915649322256723e-01,-2.077319073989526643e+00,3.897865275473259561e-01
-4.897944375264071670e-01,-2.022194272071959897e+00,3.751634900579498555e-01
-4.841352608782751865e-01,-1.991749217015547302e+00,3.567067273186516618e-01
-4.852221287349243184e-01,-1.994223608181228347e+00,3.394613367634888856e-01
-4.950466508379238739e-01,-2.024728722862811026e+00,3.208804115746214936e-01
-5.120007236831134456e-01,-2.083706962433293342e+00,2.995155914854668588e-01
-5.282900307520370653e-01,-2.209995761350340260e+00,2.795224193939345736e-01
-5.501938104369621385e-01,-2.397718595796950236e+00,2.596284845602196412e-01
-5.858314780219036066e-01,-2.652713861904377080e+00,2.418868545444235463e-01
-6.509918958551639268e-01,-3.018228699322202058e+00,2.318977953577269491e-01
-7.637891008742074828e-01,-3.287520412394095537e+00,2.167897881806593874e-01
-8.646721727839337124e-01,-3.342330455969594993e+00,1.905314946694824652e-01
-9.771350265247200628e-01,-3.356727807142932285e+00,1.587461202141216832e-01
-1.024658563751690066e+00,-3.660683715147897033e+00,1.736727858474862440e-01
-8.202072922247358733e-01,-3.585491364741293374e+00,2.037989396703894784e-01
-6.685318964652804397e-01,-3.310486791317774014e+00,2.193475823857668483e-01
-5.932560522787151402e-01,-2.915562092065675959e+00,2.298112823303327390e-01
-5.693695133593972280e-01,-2.687830813436910216e+00,2.473171912353333279e-01
-5.597283315875198895e-01,-2.519483883517724010e+00,2.632171252803987560e-01
-5.458252745436800168e-01,-2.395033567253746387e+00,2.795379764368696729e-01
-5.244129778744439641e-01,-2.301956801114566797e+00,2.962266071119643018e-01
-5.015595106148855731e-01,-2.225563989996800274e+00,3.124211032613309347e-01
-4.855421274751887672e-01,-2.177565407803357722e+00,3.290547649917042738e-01
-4.849456550371677999e-01,-2.143627515548109486e+00,3.444055604695926975e-01
-4.964453992731348020e-01,-2.132251504858015068e+00,3.603637944721885811e-01
-5.203322073392087077e-01,-2.160086500635057583e+00,3.758787772663924054e-01
-1.870533672001979619e+00,8.394650703292567684e-01,1.377063049072214246e-02
-7.564742798792483125e-01,-3.647138539673724367e+00,5.910603340732618616e-01
-8.332523098927473448e-01,-3.551497537417524164e+00,5.776900643022393478e-01
-1.999935819804070203e+00,1.047239288030094251e+00,9.698780618134466083e-03
-7.561225246340721462e-01,-3.639886539505835295e+00,5.893590231012019176e-01
-5.569609285941341525e-01,-2.281172880212908094e+00,3.990113147302806751e-01
-5.191031530176410946e-01,-2.174355850389824152e+00,3.832506397903487905e-01
-5.024238608021325270e-01,-2.106611920714175579e+00,3.624501800924112560e-01
-4.951467122051309566e-01,-2.073050997755581104e+00,3.414676911599189846e-01
-4.955079791396752587e-01,-2.061587226655734906e+00,3.213543520087165373e-01
-5.018923766171736744e-01,-2.081828620719136325e+00,3.012751572384700927e-01
-5.178065483123872603e-01,-2.147628777728273874e+00,2.790191618834941267e-01
-5.400349233982355557e-01,-2.271328466993684625e+00,2.567549421813090649e-01
-5.650148380734314468e-01,-2.463056926193802898e+00,2.375423698409839524e-01
-6.091419544586931245e-01,-2.746038096247329197e+00,2.232958952440675104e-01
-6.916563736859726585e-01,-3.108737693692950721e+00,2.172497331495091832e-01
-7.984605780817948251e-01,-3.295813404382791134e+00,2.032882326342871082e-01
-8.872301916536160515e-01,-3.336210100483055108e+00,1.822084895883469002e-01
-9.909782616646845010e-01,-3.351423543768997870e+00,1.545431814507543244e-01
-1.030448704807219062e+00,-3.653032988204000020e+00,1.711187902745102130e-01
-8.518773567499049459e-01,-3.563300318629939234e+00,1.927579012555166171e-01
-7.204728757073857182e-01,-3.335984124503883930e+00,2.046835044293974781e-01
-6.400964475060189063e-01,-3.011572824772114743e+00,2.149981252094299022e-01
-6.115412853645456615e-01,-2.819237556421908764e+00,2.311642600393951363e-01
-5.981221208466258599e-01,-2.676767574418899454e+00,2.466244786057025518e-01
-5.807932635356292117e-01,-2.569982031143648094e+00,2.629432214120952516e-01
-5.556913942054622080e-01,-2.476147613694788419e+00,2.794331541081768733e-01
-5.301249123520233031e-01,-2.378139765679466944e+00,2.942527277890911175e-01
-5.110353767713815554e-01,-2.324113534634330236e+00,3.117464804931910360e-01
-5.057706545923643660e-01,-2.294416435534737619e+00,3.306711217244627798e-01
-5.158965056460504961e-01,-2.263838670065418057e+00,3.480800556505984633e-01
-5.376558865339511328e-01,-2.287886192242429839e+00,3.672617274448923275e-01
-5.775545298218098811e-01,-2.391881698174868731e+00,3.874535926721324741e-01
-7.718145760224441876e-01,-3.576579933602036299e+00,5.536135423426733482e-01
-8.510140405954405018e-01,-3.484916887485818737e+00,5.393467084142635759e-01
-8.542521882667883926e-01,-3.492633438462449114e+00,5.401537550529470488e-01
-7.738704057573901895e-01,-3.579009248905293816e+00,5.543016736359314134e-01
-6.406176314190148435e-01,-3.574778361753595313e+00,5.414950239615611283e-01
-5.356527607027963267e-01,-2.289404873060085777e+00,3.725174786662422410e-01
-5.235992957875261755e-01,-2.205836758958963806e+00,3.450472704093540677e-01
-5.132092023236860534e-01,-2.170216231710234478e+00,3.222751018314873872e-01
-5.072702471429821891e-01,-2.151090423952799924e+00,3.012502875693197635e-01
-5.115331134468192875e-01,-2.150457494948308845e+00,2.789812115354861621e-01
-5.265470736710464728e-01,-2.210784406726694851e+00,2.546931750462460009e-01
-5.499879289072655553e-01,-2.347500731997920198e+00,2.322332902842633717e-01
-5.826153712990207456e-01,-2.559574814743132087e+00,2.145563515896657114e-01
-6.455838254150896294e-01,-2.921917920485895159e+00,2.069620458131123109e-01
-7.527165209639121723e-01,-3.241988879596985562e+00,2.033561181014580943e-01
-8.457347219363635649e-01,-3.309484324439329939e+00,1.878893597901330204e-01
-9.118719883766925882e-01,-3.329284008797320560e+00,1.728442053919668486e-01
-9.982031063050156305e-01,-3.349341580769634952e+00,1.526452325075980110e-01
-1.040614103900662446e+00,-3.648542794954084290e+00,1.688931979164301767e-01
-8.814614746488167452e-01,-3.539272567696349014e+00,1.821778438732296335e-01
-7.723465424319235773e-01,-3.361559846511581462e+00,1.917981248521259396e-01
-7.010008885113987454e-01,-3.080947290949255901e+00,1.961981475250547946e-01
-6.678485123260076151e-01,-2.905422582023919009e+00,2.096310521699623897e-01
-6.545975460923965095e-01,-2.788492148935414416e+00,2.237162548857002387e-01
-6.428052266585080332e-01,-2.702848826179236497e+00,2.372697760368895625e-01
-6.131325870918946652e-01,-2.655108157231810040e+00,2.565073730035858368e-01
-5.798293787933155308e-01,-2.577551693822032863e+00,2.732410234325354792e-01
-5.548809573506030546e-01,-2.491727470870212180e+00,2.900682909963360201e-01
-5.458137536395044620e-01,-2.442076579118293456e+00,3.092940915210884434e-01
-5.484069370464805804e-01,-2.423516858975639288e+00,3.320772428479228378e-01
-5.654976314372375246e-01,-2.445887671113033957e+00,3.561113159904887859e-01
-6.659558415960016298e-01,-3.465233654756605830e+00,4.935855660239361620e-01
-7.942158086365733727e-01,-3.493402943155246021e+00,5.112803179592346758e-01
-8.772583562317535222e-01,-3.419376908115632663e+00,4.994089808609497583e-01
-8.803873321452073686e-01,-3.428195193237363103e+00,5.007069127725713997e-01
-8.007768517178024403e-01,-3.516169099609216531e+00,5.158459504103236615e-01
-6.666026993385358868e-01,-3.484479446332292341e+00,5.002089171004568957e-01
-5.677827906873453845e-01,-2.418784242839939758e+00,3.548934388257707351e-01
-5.543147709392617362e-01,-2.325973613945265139e+00,3.239067181503083592e-01
-5.403335380215517070e-01,-2.296015130570802310e+00,2.999293021019415195e-01
-5.341059881615592975e-01,-2.256851428142466087e+00,2.743957970149487613e-01
-5.240651923882140295e-01,-2.236146110821598310e+00,2.525221728227699525e-01
-5.254519705279774300e-01,-2.328675016378173979e+00,2.321916875074251096e-01
-5.527598588201612095e-01,-2.526299550065341570e+00,2.119161850107718625e-01
-6.074880886434894656e-01,-2.851140430126864356e+00,2.001192109398091667e-01
-7.463022123510398842e-01,-3.349615522069184337e+00,2.032872666918751070e-01
-8.319666076763458928e-01,-3.338290489614125889e+00,1.860829235996203923e-01
-8.895124197216079942e-01,-3.320778283329279823e+00,1.742911338712311020e-01
-9.412046508751332752e-01,-3.315249604024433694e+00,1.633591143891778563e-01
-1.005315507342233072e+00,-3.345324719682853498e+00,1.506584268673425153e-01
-1.047810940111602696e+00,-3.642021699250245881e+00,1.663335116904663402e-01
-9.172686915439474120e-01,-3.514287343752104498e+00,1.703535524813523105e-01
-8.297846438549445480e-01,-3.339791711241737460e+00,1.729295272940294115e-01
-7.720007807873179306e-01,-3.120345506324297080e+00,1.750963338112697387e-01
-7.394991216133977030e-01,-2.949798332253733779e+00,1.836887426658736500e-01
-7.265877425067219786e-01,-2.848529779934688033e+00,1.954958371750980528e-01
-7.242374820309984695e-01,-2.768537186007992368e+00,2.048555751741114872e-01
-7.095119198789763271e-01,-2.734337765326791292e+00,2.181995096947507151e-01
