   -0.392279280914131512E+01   -0.722264742846960850E+00    0.207105199307303423E+00    0.883379564331525424E+00   -0.771650188799982706E-01    0.369068333055591502E+00    0.978413100567752769E+00   -0.453313649359029069E+00    0.169448165207172874E+00    0.478930560727031107E-02   -0.484602963586290070E+00   -0.109178363611591722E+00   -0.236597880131137028E+00    0.627294035361753322E+00    0.719929682025191697E+00    0.221322694122767327E+01   -0.503505898037766686E+00   -0.321972119160637726E+00   -0.817102422981644705E+00   -0.375505246618015098E+00   -0.557400011121979055E+01   -0.512730851487319317E+01   -0.778776061833021060E+01   -0.425564335333757704E+01   -0.173244954822419328E+07   -0.783146350544151915E+01    1
   -0.241188549995422363E+01   -0.155678749084472656E+00    0.153124928474426270E+00   -0.436738610267639160E+00   -0.334649443626403809E+00   -0.739395022392272949E-01   -0.809216618537902832E+00   -0.946181535720825195E+00   -0.884243845939636230E+00   -0.213468074798583984E-01   -0.119771957397460938E-01    0.650293946266174316E+00    0.145144462585449219E-01   -0.960351467132568359E+00    0.556631803512573242E+00    0.219661951065063477E+01   -0.746446728706359863E+00   -0.370947003364562988E+00   -0.555468916893005371E+00   -0.580494165420532227E+00   -0.263983094692230225E+01   -0.402043795585632324E+01   -0.667625832557678223E+01   -0.368537747859954834E+01   -0.168405510290618381E+07   -0.783396350544152842E+01    1
   -0.116760777230629298E+01   -0.479529737757240504E-01   -0.526567943134935712E+00   -0.882816037116013197E-01   -0.663617373047457715E+00   -0.101903532612974423E+01    0.161512347613121277E+00   -0.490864319316261621E+00   -0.860082418172606999E+00    0.211140956013020187E+00    0.208274457389373779E+00   -0.649908456095496523E+00    0.578067314155122691E+00   -0.129422846599429486E+00    0.740818719552101657E+00    0.219033192677794641E+01   -0.125472172521291614E+00    0.506775653506521540E+00    0.523811989484225471E+00   -0.236876174827457708E+00   -0.357442281236673054E+01   -0.266117184749675406E+01   -0.441555519195040080E+01   -0.292857974207877803E+01   -0.167037117585772439E+07   -0.783646350544153591E+01    1
   -0.296195643246011997E+00   -0.611135119901636159E+00   -0.818722176930528622E+00   -0.390832526925559254E+00    0.126073086740212004E+00   -0.195006073380616929E+01    0.880402546554384102E-01   -0.942772531025148908E-01    0.185545932880397668E+00    0.699529350760171642E+00   -0.991399912508394543E+00   -0.760801129617051375E+00    0.468884319785659587E+00    0.459234725419155332E+00    0.131482976359100778E+00    0.249615264737348941E+01   -0.142996586247999824E+00    0.204957063079692858E+00   -0.487223409956662135E+00    0.445757979968112839E+00   -0.774566922329921859E+01   -0.475145990323586886E+01   -0.420091392845872491E+01   -0.720982970130609235E+01   -0.165541880910313735E+07   -0.783896350544154696E+01    1
    0.177218082413048705E+01    0.111393434176799477E+00   -0.603384299573607508E+00    0.256799582691705330E+00   -0.611991995616061102E+00    0.359284561593010920E+00   -0.380409704611850419E+00    0.123919307040446292E+00   -0.467766171352490101E+00   -0.594162218988842916E+00   -0.219146160589344241E+01   -0.474242334018874723E+00    0.116275936380197509E+00   -0.573963440746875220E+00   -0.727777832379971290E+00    0.213358240179299319E+01    0.448248549581709677E+00    0.540801297920210811E+00   -0.132598330634709605E+00    0.508574727091738010E+00   -0.663674323401077881E+01   -0.374433621920381832E+01   -0.698105554599769196E+01   -0.335542376983501711E+01   -0.163502027832220518E+07   -0.784146350544156334E+01    1
   -0.322000932693481445E+01   -0.320152044296264648E+00   -0.411273121833801270E+00   -0.330078482627868652E+00   -0.108170270919799805E+00   -0.994987428188323975E+00   -0.916221141815185547E+00    0.587177872657775879E+00    0.987438917160034180E+00    0.879024386405944824E+00   -0.138688921928405762E+01   -0.186791300773620605E+00    0.841579794883728027E+00   -0.574728250503540039E+00   -0.882815718650817871E+00    0.311411714553833008E+01   -0.764389991760253906E+00   -0.164677977561950684E+00    0.698308944702148438E-01    0.506739616394042969E-01   -0.550898349285125732E+01   -0.283685922622680664E+01   -0.505866599082946777E+01   -0.767125201225280762E+01   -0.163352242182250600E+07   -0.784396350544156284E+01    1
   -0.251502788066864014E+01   -0.543908476829528809E+00   -0.933975100517272949E+00    0.495003461837768555E-01    0.755437850952148438E+00   -0.235759907960891724E+01   -0.124766469001770020E+00    0.584881186485290527E+00   -0.386167764663696289E+00   -0.696332454681396484E-01    0.359207391738891602E+00   -0.417149305343627930E+00    0.166627883911132812E+00   -0.665651798248291016E+00    0.454559683799743652E+00    0.205063152313232422E+01   -0.382356047630310059E+00    0.568653583526611328E+00   -0.115322709083557129E+00    0.237710237503051758E+00   -0.439804863929748535E+01   -0.443485999107360840E+01   -0.554237842559814453E+01   -0.383039271831512451E+01   -0.155961167508559395E+07   -0.784646350544153925E+01    1
   -0.109411320156217329E+01    0.399317113036616433E+00   -0.421958480216923615E+00    0.354518006844805944E+00   -0.558294251394223728E+00   -0.218480918146690684E-01   -0.442099748704715023E+00   -0.387302255903467119E+00    0.534193955412165522E-02   -0.715614727594666711E-01   -0.196579436866856483E+01    0.577984016439596848E+00    0.774447834131433366E+00    0.735709711987772685E+00    0.263871877072534122E+00    0.235531959794236201E+01    0.769488324025842552E+00    0.156099087491119004E+00    0.311675913248690595E+00    0.599509348699149180E+00   -0.569878755448232699E+01   -0.649600704258781381E+01   -0.772923335865543226E+01   -0.378922723830713082E+01   -0.154776296113912133E+07   -0.784896350544154320E+01    1
   -0.759536151576897467E+00   -0.454457478363257117E+00   -0.799345088200602572E-01    0.542502030682064484E+00    0.781301121280560951E+00   -0.119963371683852982E+01    0.124901145722500662E+00    0.155854692103518655E-01    0.321395291804837724E+00    0.800021146860813159E+00   -0.258865899825388279E+01   -0.560693773305262377E+00   -0.729374333463282287E+00   -0.929076169628218151E+00    0.269221122028111548E-01    0.240286505747551571E+01   -0.267455087623679422E+00    0.752945705030289902E+00    0.526097198038115499E+00   -0.540279982418224058E+00   -0.419479247624966600E+01   -0.307581848802547331E+01   -0.389446016762257319E+01   -0.312468878781838910E+01   -0.154388581960465480E+07   -0.785146350544155780E+01    1
   -0.278436064720153809E+00    0.178795337677001953E+00    0.259187698364257812E+00   -0.532409191131591797E+00   -0.789993882179260254E+00    0.500965774059295654E+00   -0.644401311874389648E-01   -0.431460499763488770E+00   -0.142464160919189453E+00   -0.275497436523437500E-01    0.238883972167968750E+00   -0.398871660232543945E+00    0.650684237480163574E+00   -0.395705342292785645E+00    0.763843417167663574E+00    0.207664084434509277E+01   -0.246013283729553223E+00    0.799331307411193848E+00   -0.937228560447692871E+00   -0.277772188186645508E+00   -0.313937485218048096E+01   -0.522605979442596436E+01   -0.435094082355499268E+01   -0.374158370494842529E+01   -0.152466316455527442E+07   -0.785396350544153155E+01    1
   -0.249821122758112146E+01   -0.227760209767639443E+00   -0.508329250304251246E+00   -0.859687233084436397E+00   -0.803072688778071808E+00   -0.173726708200415958E+01   -0.823047439485499743E+00    0.214944564957983753E+00   -0.165398956506537465E+00    0.191062278944471808E+00    0.137327333879190494E+00    0.785307144688337067E+00    0.591794375583634791E+00   -0.934062973345444969E+00    0.388785309740579565E+00    0.212649302009841712E+01    0.375652047720252513E+00    0.497733072351607131E+00   -0.450908456836713323E+00   -0.140764963201578386E-02   -0.246131316519007637E+01   -0.331961177655380002E+01   -0.608434360245368033E+01   -0.412665020505714430E+01   -0.150333716135640978E+07   -0.785646350544154082E+01    1
   -0.248694808480356411E+01   -0.203733077164554244E+00    0.823880219463124508E-01   -0.783047401919225949E+00   -0.944224239789012154E-01   -0.384390259088570385E+00    0.236257321534830700E+00    0.885147426960636752E+00   -0.112904802514554592E+00    0.123855200114836306E+00   -0.389750092129020675E+00   -0.951695343058115095E+00   -0.583493155439223754E+00    0.903000484919598723E+00   -0.877991332740983843E+00    0.235412032150241313E+01   -0.117089361441687911E+00    0.369108737897912764E+00   -0.360307788861641165E+00   -0.687637507078636023E+00   -0.576592220871060590E+01   -0.589651996807252932E+01   -0.693546934812314486E+01   -0.556238809083858321E+01   -0.149766745338515565E+07   -0.785896350544154210E+01    1
   -0.117445782081809913E+01    0.526799401479621787E+00   -0.342940505317914868E+00   -0.147538050383300479E+00    0.178112901493343134E+00   -0.128145375764340663E+01   -0.960854662647019908E+00    0.742489415116145191E+00    0.689163899243804945E+00   -0.342429562196291393E-01   -0.127185129291433818E+01   -0.131238736966424741E+00    0.161493818463292804E+00   -0.851124021675445874E+00   -0.460487900031240294E+00    0.299801442673270424E+01    0.108955462061587349E+00    0.473951631489620384E+00   -0.705993536184169712E+00    0.268496876055722700E+00   -0.610089480751756064E+01   -0.363572626673517618E+01   -0.613926154652026490E+01   -0.283698925043989192E+01   -0.149661277705373149E+07   -0.786146350544152739E+01    1
   -0.166639472039823300E+01   -0.698532954983416055E+00    0.522486808986260653E+00    0.368806855753005980E+00   -0.480483501839842009E+00   -0.320093688405246590E+01   -0.822326746974323397E-01    0.805884372602877042E+00    0.576951976836787894E+00   -0.397132589089569388E+00    0.103946316083182388E+00   -0.725670669599325135E+00    0.879066938119521524E-01   -0.702401976962388375E+00    0.548312737032430331E-01    0.264564544354838649E+01   -0.583814801433353070E+00   -0.254699646483230735E-01   -0.275755380061923683E+00    0.971646987120449168E-01   -0.522056832911867197E+01   -0.783493105507549892E+01   -0.430917634427184204E+01   -0.749262249291111360E+01   -0.147952929498867132E+07   -0.786396350544153577E+01    1
   -0.195557716346901955E+01   -0.136072917648109915E+00    0.592973863763154752E+00   -0.880554079428758851E+00   -0.884197248068752439E+00   -0.156082067016838577E+01   -0.388311200800429468E+00    0.380698093481603772E+00    0.125125905982683472E+00   -0.714864219437024939E+00    0.267344816006723107E+00   -0.976490692883806854E-01   -0.137734330364318258E+00    0.675402977859087539E-01    0.530985538012429092E+00    0.278624331973707307E+01   -0.239803955421969528E+00    0.763401064856882083E+00   -0.149942765664501376E-02    0.654504202162731197E-02   -0.496133630176320395E+01   -0.263750894607861941E+01   -0.545122886596365319E+01   -0.482794702605024728E+01   -0.147059724227326573E+07   -0.786646350544155126E+01    1
   -0.320298993761450257E+01   -0.680739814961746070E-01    0.548239331468518332E+00   -0.171856211066566678E-01    0.565356684769224849E-02   -0.193903689656738853E+01    0.295232881486944487E+00   -0.727430854862778919E+00    0.886839346558611963E+00    0.412960461396103318E+00    0.668054690298141018E+00    0.126536147794793497E+00    0.411643580638848983E+00   -0.377459906636437803E+00    0.370726894267633833E+00    0.253480067253226737E+01    0.628894025792837930E+00    0.838255892526831303E-01    0.381204468809595687E+00    0.355484440644698418E+00   -0.408581502857497370E+01   -0.786774131375904329E+01   -0.276890738441765905E+01   -0.648842126697177246E+01   -0.146508028783809999E+07   -0.786896350544155521E+01    1
    0.463047141865306600E+00   -0.198714194728930926E+00   -0.221587619572630734E+00    0.749017252591510196E+00   -0.926975861313898197E+00   -0.255491860557381045E+00   -0.178720430122970675E+00    0.156345391494594477E+00    0.177930240797139261E+00   -0.156035406557358369E+00    0.207877926970511773E+00    0.129366182898813964E+00    0.448588623855583846E+00   -0.148483433584528424E+00    0.378521024028381392E+00    0.241498392218890290E+01    0.633330005216126146E-02    0.264547554669362306E+00    0.356934255499708586E+00    0.729948463943224768E+00   -0.249661891425117943E+01   -0.595394694327830365E+01   -0.790891364106946426E+01   -0.228665343384112241E+01   -0.144546877304886049E+07   -0.787146350544153250E+01    1
   -0.235951590538024902E+01    0.813509583473205566E+00   -0.404448986053466797E+00   -0.364113807678222656E+00    0.523258805274963379E+00   -0.263541096448898315E+01    0.489163637161254883E+00   -0.569317579269409180E+00    0.785030484199523926E+00    0.469885110855102539E+00   -0.190213012695312500E+01    0.373535633087158203E+00   -0.791658878326416016E+00    0.612257599830627441E+00    0.345121026039123535E+00    0.229955673217773438E+01    0.688490629196166992E+00    0.853668093681335449E+00   -0.698687195777893066E+00    0.416393756866455078E+00   -0.553581380844116211E+01   -0.298922228813171387E+01   -0.536813855171203613E+01   -0.530200350284576416E+01   -0.142430021831054590E+07   -0.787396350544151957E+01    1
    0.297329268976291416E+00   -0.526628852198264275E-01   -0.301463031219893485E+00   -0.874673925346751591E+00   -0.172501345345628887E+00   -0.328098683790300560E+01   -0.610207579835480241E+00   -0.822379311219641029E+00    0.367219735725847318E+00    0.701312067457220634E+00   -0.827469137988377401E+00    0.153208106477511263E+00   -0.439689650410887145E-01    0.224943055871636099E+00    0.594474229111074948E-01    0.212314023447917677E+01   -0.792924475612432067E+00   -0.298738548484641764E+00   -0.305986734570428132E-01    0.171016720067289851E+00   -0.656969451758155554E+01   -0.631778909343756467E+01   -0.571417517571164968E+01   -0.518612415863212828E+01   -0.140006481765413051E+07   -0.787646350544154750E+01    1
   -0.103014288261203379E+01   -0.698532928183376089E+00   -0.140715089444429675E+00    0.290613634192639303E+00    0.319882537014088753E+00   -0.788493920820614758E+00   -0.680207661970555044E+00   -0.624791529628597964E+00    0.478262739521846614E+00    0.599679195489958516E+00   -0.551903953326635666E-01    0.408040281163511764E+00    0.324146354404742043E+00   -0.366823869505252254E+00   -0.291455643765609174E+00    0.235544181784564266E+01   -0.443397176585064390E+00    0.691420348078233271E+00    0.208312124635626539E+00   -0.518045232876351625E+00   -0.575253774413689545E+01   -0.586824201802269485E+01   -0.541791639176941509E+01   -0.725644043093083635E+01   -0.136986226724163024E+07   -0.787896350544157364E+01    1
   -0.276283655179313659E+01    0.914941114796028465E+00    0.672130716928677874E+00   -0.821522614926359473E+00   -0.107829671577875374E+00    0.470163137381343077E-01    0.382561136675382940E+00   -0.192434125331318540E+00   -0.756670967069197009E+00    0.741229488294009808E+00   -0.984984301438762255E+00    0.479081264552231989E+00    0.669564045522319296E+00    0.155306351505521301E+00    0.409932903275422644E+00    0.240456671950878853E+01   -0.613666318455658999E+00    0.808457218881490691E+00    0.163110045999991238E+00    0.516720708963737119E+00   -0.467594106787222508E+01   -0.778039467142327901E+01   -0.482670998467115453E+01   -0.237290184292780548E+01   -0.134046409888629708E+07   -0.788146350544157315E+01    1
   -0.279550949465189991E+01    0.442828531624067878E+00    0.355922255124196951E-01    0.184569539868344679E+00   -0.229486871968425321E+00   -0.130675695749033904E+01    0.444597187871298427E-01   -0.274840692007754961E+00    0.457711447129658611E+00   -0.690546604725225110E+00   -0.132730211979524637E+01   -0.764353291502116616E+00   -0.308914097195006621E-01    0.509189246163045395E+00   -0.532474756002758731E+00    0.209405269292186080E+01    0.977515390660655514E+00   -0.249023644456127902E+00    0.643732268489867421E+00    0.617663796828459288E+00   -0.555039521157937354E+01   -0.200118385649760011E+01   -0.691826887090591747E+01   -0.396978976259939742E+01   -0.131752267467359710E+07   -0.788396350544154512E+01    1
   -0.264807474613189697E+01    0.920885801315307617E+00    0.697659254074096680E+00   -0.748095631599426270E+00    0.431444525718688965E+00   -0.378173017501831055E+01    0.114271163940429688E+00    0.530047535896301270E+00    0.534791469573974609E+00    0.326678156852722168E+00    0.509693622589111328E+00    0.206386566162109375E+00    0.489983558654785156E+00    0.200451850891113281E+00   -0.394077539443969727E+00    0.214386177062988281E+01   -0.504889845848083496E+00    0.112256765365600586E+00   -0.241521596908569336E+00   -0.113201737403869629E+00   -0.625469517707824707E+01   -0.483535850048065186E+01   -0.325673687458038330E+01   -0.535471248626708984E+01   -0.131235873147405824E+07   -0.788646350544152952E+01    1
   -0.349512028694152832E+01    0.776592493057250977E+00   -0.783886551856994629E+00   -0.271194577217102051E+00   -0.764798402786254883E+00   -0.166339838504791260E+01    0.533028364181518555E+00    0.897842288017272949E+00    0.723467350006103516E+00   -0.966451644897460938E+00   -0.239673519134521484E+01   -0.326116561889648438E+00   -0.399754762649536133E+00   -0.864349246025085449E+00    0.207453250885009766E+00    0.332293510437011719E+01   -0.443180441856384277E+00   -0.176134705543518066E+00    0.978500843048095703E-01    0.142046451568603516E+00   -0.242660856246948242E+01   -0.635686123371124268E+01   -0.202650344371795654E+01   -0.777778720855712891E+01   -0.130512667894932395E+07   -0.788896350544154679E+01    1
   -0.324593520164489746E+01   -0.541610956192016602E+00    0.776888012886047363E+00   -0.573295354843139648E+00   -0.251414299011230469E+00   -0.326653027534484863E+01    0.436104059219360352E+00    0.956986904144287109E+00    0.680066347122192383E+00   -0.345587015151977539E+00   -0.165218544006347656E+01   -0.422155857086181641E-02    0.845637321472167969E+00    0.328416228294372559E+00   -0.832387804985046387E+00    0.224493467807769775E+01    0.536151766777038574E+00    0.977300286293029785E+00    0.528569936752319336E+00   -0.819474577903747559E+00   -0.639459526538848877E+01   -0.659257948398590088E+01   -0.357081854343414307E+01   -0.765631639957427979E+01   -0.129760518161888677E+07   -0.789146350544153208E+01    1
   -0.305976164340972900E+01    0.142993688583374023E+00    0.724311828613281250E+00    0.508290529251098633E-01   -0.863986611366271973E+00   -0.213701808452606201E+01   -0.747889518737792969E+00    0.754240393638610840E+00   -0.943940043449401855E+00    0.235396981239318848E+00   -0.136607074737548828E+01    0.737420201301574707E+00   -0.716805458068847656E+00   -0.274046659469604492E-01   -0.119771242141723633E+00    0.321822583675384521E+01   -0.402795553207397461E+00    0.749367475509643555E-01   -0.247713685035705566E+00    0.328363180160522461E-01   -0.771567118167877197E+01   -0.634921729564666748E+01   -0.365073800086975098E+01   -0.644906806945800781E+01   -0.128568691474620393E+07   -0.789396350544153957E+01    1
   -0.173601579918140025E+01    0.156902207892899437E+00    0.422286478920740338E+00    0.771186924235963911E+00   -0.369986079782771204E+00   -0.146338935341789789E+01    0.880676232600298370E+00   -0.293148804582573086E+00   -0.548693584812163238E+00    0.737159483450189335E+00   -0.119397606070063156E+01   -0.559010982845049909E+00   -0.360275173771503754E+00   -0.972151776053949201E+00    0.504425572511054465E+00    0.210542357746759068E+01    0.924304796247318539E+00    0.659522891740656370E+00    0.374380419655542029E+00    0.192129686842321012E+00   -0.460026870063965720E+01   -0.685638382896813692E+01   -0.503264998421098575E+01   -0.715657592229782669E+01   -0.127434845750364591E+07   -0.789646350544156483E+01    1
   -0.244248223163178046E+01   -0.380627123747492080E+00    0.315221576348379884E+00    0.218712653979884264E+00    0.337767089924893016E+00   -0.334766577543549015E+01    0.716723517397243493E+00   -0.496112097801132301E+00   -0.565561147821487920E+00   -0.383126842818786506E+00   -0.202490802949075865E+01    0.207188043270886801E+00    0.570969482070993850E+00    0.288249428000204810E+00    0.269664773785941225E+00    0.232633041988109746E+01    0.867638005053364081E+00   -0.777958214188397612E+00    0.562893990751179407E+00    0.191691427789821400E+00   -0.401567856360184550E+01   -0.431863696294233890E+01   -0.220490161429923326E+01   -0.244230706072898229E+01   -0.125831663540177653E+07   -0.789896350544156256E+01    1
   -0.384603798389434814E+01   -0.944205522537231445E-01    0.109403133392333984E+00   -0.938867568969726562E+00    0.803659796714782715E+00   -0.128001505136489868E+01   -0.541675209999084473E+00    0.988544225692749023E-01   -0.263935804367065430E+00    0.196188688278198242E+00    0.347539901733398438E+00    0.285170674324035645E+00    0.452791333198547363E+00   -0.291195511817932129E+00   -0.526838898658752441E+00    0.260378670692443848E+01    0.346374511718750000E-02    0.810080885887145996E+00    0.319815278053283691E+00   -0.697797656059265137E+00   -0.585455822944641113E+01   -0.639682471752166748E+01   -0.324622225761413574E+01   -0.767451322078704834E+01   -0.125572862137131719E+07   -0.790146350544157272E+01    1
   -0.171985923703226362E+01    0.491023067035769589E-01    0.451178020873199692E-01    0.218409740842697042E+00    0.391373461661361777E-01    0.427045565952511197E+00   -0.576369414213980802E-01   -0.294949132242999679E+00   -0.291847108866816751E+00   -0.509428000376292767E+00   -0.236776184763680941E+01   -0.456114761680344039E+00   -0.560201097156322048E-01    0.663400066075706230E+00    0.225373246634967606E+00    0.264707839233988862E+01   -0.464399429847004108E+00    0.613728796469148241E+00    0.352434263492207966E+00    0.668308412113116868E+00   -0.282095312146936550E+01   -0.273075272610123054E+01   -0.328113626285061866E+01   -0.479260407068911132E+01   -0.122528069050385151E+07   -0.790396350544158199E+01    1
    0.154971361160278320E+00   -0.655027627944946289E-01   -0.261205315589904785E+00    0.971343994140625000E+00   -0.823497533798217773E+00    0.551094472408294678E+00   -0.440101981163024902E+00   -0.191926360130310059E+00    0.141452193260192871E+00    0.107885837554931641E+00   -0.201167726516723633E+01    0.181643843650817871E+00    0.666400551795959473E+00   -0.479798197746276855E+00   -0.429719209671020508E+00    0.239465558528900146E+01   -0.168243646621704102E+00    0.780728578567504883E+00    0.205248475074768066E+00   -0.230018258094787598E+00   -0.516731226444244385E+01   -0.430850183963775635E+01   -0.300391077995300293E+01   -0.361628663539886475E+01   -0.118594119506047340E+07   -0.790646350544157883E+01    1
   -0.295022017229244771E+01   -0.104729255069387905E+00   -0.120059140674976028E+00    0.895919065446252771E+00   -0.617022943483809261E-01    0.889952529141018189E-01   -0.728254736264088431E+00   -0.406413025320086274E+00    0.511843812111878682E+00    0.235924706184533317E+00   -0.669887606365812349E+00   -0.209752643531096572E+00    0.914272225484929368E+00    0.364760651093694266E+00   -0.243274880292345896E+00    0.246305856421178193E+01    0.332774452478245220E+00   -0.445688459393992931E+00    0.850136618607945538E+00   -0.344558272885186034E+00   -0.680445772630428003E+01   -0.513920873356471297E+01   -0.441921663443177515E+01   -0.495903033260656745E+01   -0.116516670890970272E+07   -0.790896350544156768E+01    1
   -0.827981100866588715E+00    0.474656120052992403E+00    0.120499778521085066E+00    0.345326543267593600E+00   -0.176330750372556189E+00   -0.230785376034508172E+01   -0.452493949363488301E-01    0.156561652087550129E-02   -0.322929344763949966E+00    0.602069358771745833E+00   -0.243880501923023862E+01    0.919873376499903861E+00    0.939511052115131307E+00    0.215709946669376373E+00    0.982254007849747257E+00    0.231156955534222996E+01   -0.684773091047079063E+00   -0.342525243052669293E-01   -0.984357160519628072E+00    0.285918971983450954E+00   -0.396280287652523988E+01   -0.459801537275796246E+01   -0.788744389555738046E+01   -0.331156934900780442E+01   -0.115736511437179800E+07   -0.791146350544154675E+01    1
   -0.181213469647206171E+01   -0.164198975742050002E+00   -0.607162857620279439E+00   -0.535998574348279244E+00   -0.438826512985238670E-01   -0.217999288348121079E+01   -0.446567925272191579E+00    0.133686167303721959E+00    0.497350996305105930E+00   -0.806352756069456000E+00   -0.122456116018919703E+01   -0.158417959812767184E+00   -0.777785379765671192E+00    0.943463923022653361E+00    0.948104254296615601E-01    0.272470793656437937E+01    0.627076853947761137E-02    0.677383649165999691E+00    0.342221580974668704E-01    0.811031048746087446E+00   -0.469187127259226777E+01   -0.311721322393769729E+01   -0.683984923786450416E+01   -0.600507893984437136E+01   -0.114536883027304872E+07   -0.791396350544156046E+01    1
   -0.100864100456237793E+01    0.232987284660339355E+00   -0.510517597198486328E+00    0.293018817901611328E-01   -0.281773567199707031E+00   -0.853926777839660645E+00   -0.349275708198547363E+00    0.703439712524414062E+00   -0.504427552223205566E+00   -0.546588897705078125E+00   -0.224004554748535156E+01    0.476709723472595215E+00    0.586613416671752930E+00   -0.423525214195251465E+00   -0.780557751655578613E+00    0.284828567504882812E+01    0.846391916275024414E-01    0.202022790908813477E-01    0.210191607475280762E+00   -0.764101743698120117E+00   -0.384047567844390869E+01   -0.791636371612548828E+01   -0.608266043663024902E+01   -0.782036030292510986E+01   -0.114432873146900209E+07   -0.791646350544156441E+01    1
   -0.279019949092873443E+01    0.571287530932153897E+00    0.551534168620111842E+00   -0.152292344939225055E+00   -0.144608925497892171E+00   -0.177594049733496373E+01    0.343516650904864607E+00    0.279774585402339238E+00   -0.833596468370968680E+00    0.829730705673168645E+00   -0.158473202597303109E+01   -0.534047141495399558E+00    0.994471179296121166E+00   -0.309806305350982303E+00    0.206735815030514303E-01    0.238580599973743723E+01   -0.400421520914840734E+00    0.894933286052751686E+00   -0.994092268620643149E+00   -0.959693660916371982E+00   -0.402383956234165652E+01   -0.483260690740085863E+01   -0.728385376811171081E+01   -0.556858064574214850E+01   -0.113942236621048907E+07   -0.791896350544155680E+01    1
   -0.245157710170256049E+01   -0.558777837285656664E-01    0.979192630865940217E+00    0.109826007668783587E+00    0.674664202117294387E-01   -0.324557461260887337E+01    0.285268418201465312E-01   -0.511446544355940391E+00   -0.614968672868056343E+00    0.934357775787810318E+00   -0.505019349809913809E+00   -0.482312641237826689E+00    0.744400529114993992E+00    0.333036347124958665E+00    0.539366398266975189E+00    0.261138182418962561E+01    0.874699492306391546E+00   -0.983499443277018326E-01    0.949465265065255970E+00   -0.836843196987440363E+00   -0.211708567833710948E+01   -0.361825096864069540E+01   -0.582931855865777138E+01   -0.636927642506863290E+01   -0.113235012924882723E+07   -0.792146350544155364E+01    1
   -0.298465945346474548E+01    0.590896706103352765E+00   -0.558425908318148423E+00   -0.217309937938642728E+00    0.260700234963156419E+00    0.258081862916326621E+00   -0.181921508443772972E+00    0.294927525036855931E+00   -0.194389380123030198E+00    0.818466046300218686E+00   -0.142998073430351469E+01   -0.620206009973715000E-01    0.122637529906832965E+00   -0.463516954524720193E+00   -0.945391565023773750E+00    0.234858599301367743E+01    0.905787026975579224E+00   -0.285634728694774465E+00    0.193383778267205209E+00    0.724346151375264480E+00   -0.307581901029267080E+01   -0.418861593643858576E+01   -0.582524005836433822E+01   -0.585080891571951245E+01   -0.111639819957756996E+07   -0.792396350544153183E+01    1
   -0.189306259155273438E+01    0.579269289970397949E+00   -0.292225718498229980E+00   -0.418616533279418945E+00   -0.917243838310241699E+00   -0.279560232162475586E+01   -0.693502187728881836E+00   -0.245307922363281250E+00   -0.226116180419921875E-02   -0.779351234436035156E+00   -0.719446659088134766E+00    0.359183907508850098E+00    0.301396012306213379E+00   -0.809315681457519531E+00   -0.823137164115905762E+00    0.213529741764068604E+01    0.621404051780700684E+00   -0.909440159797668457E+00    0.269526720046997070E+00    0.264346122741699219E+00   -0.269785141944885254E+01   -0.290289592742919922E+01   -0.328984820842742920E+01   -0.552007353305816650E+01   -0.106676282040949818E+07   -0.792646350544151979E+01    1
   -0.253777843474433862E+01    0.616797470953059701E+00    0.606854353618913045E-02    0.418001513063867902E+00    0.639895854510169615E+00   -0.262236725698674222E+01   -0.492413701600049381E+00    0.595832487783245712E+00    0.365689806439837284E-01    0.210628582373136197E+00   -0.175192082632174917E+01   -0.398298730867540085E-01   -0.976793117611079342E+00   -0.404611368758005518E-01   -0.895099407539498015E+00    0.279006200133627447E+01    0.153026974599571153E+00    0.481134275941711875E+00   -0.601701157450030277E+00   -0.399381938135554337E+00   -0.726059305519112286E+01   -0.291786808166699529E+01   -0.518691006960430556E+01   -0.499919891589571108E+01   -0.104932192728833016E+07   -0.792896350544154149E+01    1
   -0.340285873413085938E+01   -0.437453627586364746E+00   -0.364059209823608398E-01    0.874907970428466797E-01   -0.203630328178405762E+00   -0.279763364791870117E+01   -0.426655888557434082E+00   -0.969314455986022949E+00   -0.130913257598876953E+00    0.344370603561401367E-01   -0.691792011260986328E+00   -0.692130804061889648E+00    0.979917645454406738E+00   -0.632094621658325195E+00    0.517376780509948730E+00    0.252680075168609619E+01    0.757318973541259766E+00   -0.835243940353393555E+00   -0.415997982025146484E+00    0.512656331062316895E+00   -0.439006888866424561E+01   -0.602283465862274170E+01   -0.328089141845703125E+01   -0.346344935894012451E+01   -0.103188767065911042E+07   -0.793146350544155609E+01    1
   -0.244591271877288818E+01    0.747570753097534180E+00    0.709204673767089844E+00    0.756313800811767578E+00    0.921952009201049805E+00    0.963992834091186523E+00   -0.612014055252075195E+00   -0.391896963119506836E-01    0.127730011940002441E+00    0.360223650932312012E+00   -0.468789339065551758E+00    0.407959222793579102E+00    0.911789774894714355E+00    0.967691183090209961E+00    0.498931407928466797E+00    0.261498928070068359E+01    0.276972055435180664E-01    0.923197269439697266E-01   -0.231810092926025391E+00   -0.906771898269653320E+00   -0.604042029380798340E+01   -0.716490280628204346E+01   -0.387794864177703857E+01   -0.319354474544525146E+01   -0.102750771634487563E+07   -0.793396350544155116E+01    1
